segmentnr	original	folio	stemmed
BO_T02_D2457:129b-0	@129b * // dpal 'khor lo sdom pa la phyag 'tshal lo //	129b	dpal khor lo sdom ba la phyag tshal lo 
BO_T02_D2457:129b-1	byis pa'i rjes su byis pa 'breng //	129b	byis ba rjes su byis ba breng 
BO_T02_D2457:129b-2	byis pas byis pa 'jig 'gyur pas //	129b	byis ba byis ba jig gyur ba 
BO_T02_D2457:129b-3	'dir byis pa grol bar bya ba'i phyir /	129b	dir byis ba grol ba byed ba phyir 
BO_T02_D2457:129b-4	zhes ba 'chad par bsams so //	129b	zhes ba chad ba bsams so 
BO_T02_D2457:129b-5	byis 'ching lam du dkyer ba bshad //	129b	byis ching lam du dkyer ba chad 
BO_T02_D2457:129b-6	de la 'dul ba don yod par grub pa zhes bya ba rnal 'byor chen po'i rgyud las /	129b	de la dul ba don yod ba grub ba zhes byed ba rnal byor chen po brgyud las 
BO_T02_D2457:129b-7	gang gis rmongs pa 'ching 'gyur zhing //	129b	gang gis rmongs ba ching gyur zhing 
BO_T02_D2457:129b-8	du 'bod mthar ni nges 'gyur ba //	129b	du bod mthar ni nges gyur ba 
BO_T02_D2457:129b-9	de nyid kyis ni grol 'gyur zhing //	129b	de nyid kyis ni grol gyur zhing 
BO_T02_D2457:129b-10	shes rab stobs kyis bde ba thob //	129b	shes rab stobs kyis bde ba thob 
BO_T02_D2457:129b-11	ces gsungs pa'i don mkhas pas mngon du bsten par bya ste /	129b	ces gsungs ba don mkhas ba mngon du sten ba byed ste 
BO_T02_D2457:129b-12	gang de la mchog tu bsdam par bya ba yin pas thog mar rgyud brtag par bya'o //	129b	gang de la mchog tu sdom ba byed ba yin ba thogs mar brgyud rtog ba byed 
BO_T02_D2457:130a-0	de la cha mnyam pa ni 'dod chags la sogs pa'i nyon mongs pa yun ring por skye bar mi 'gyur yang dngos po des de la 'dod chags la sogs pa mi @130a * //	130a	de la cha mnyam ba ni dod chags la sogs ba nyon mongs ba yun ring por skye ba mi gyur yang dngos po des de la dod chags la sogs ba mi 
BO_T02_D2457:130a-1	'byung ba ma yin no //	130a	byung ba ma yin no 
BO_T02_D2457:130a-2	nyon mongs pa chung ba ni 'dod chags la sogs pa'i dngos po chen po dang / mang po dang / lhag pa dang phrad cing mngon du gyur pa la ni nyon mongs pa bul bar skye la /	130a	nyon mongs ba chung ba ni dod chags la sogs ba dngos po chen po dang mang po dang lhag ba dang phrad cing mngon du gyur ba la ni nyon mongs ba bul ba skye la 
BO_T02_D2457:130a-3	'bring dang chung du la ni shin tu cha phra ba'o //	130a	bring dang chung du la ni shin tu cha phra ba 
BO_T02_D2457:130a-4	gang zag 'dod chags spyad pa ni chags pa'i dngos po chung du dang / ngan pa la yang chags pa chen por 'gyur na /	130a	gang zag dod chags spyod ba ni chags ba dngos po chung du dang ngan ba la yang chags ba chen por gyur na 
BO_T02_D2457:130a-5	de las bzlog pa la lta ci smos te yun ring du chags pa'o //	130a	de las bzlog ba la lta ci smos te yun ring du chags ba 
BO_T02_D2457:130a-6	dbang po mnyen pa dang / de bzhin du 'jam pa dang / mi brlang ba dang / lus ngag gis gzhan la tho 'tshams pa ma yin pa dang ; dbral bar dka' ba dang / dman pa la mos pa dang / spro ring ba dang /	130a	dbang po mnyen ba dang de bzhin du jam ba dang mi brlang ba dang lus ngag gis gzhan la tho tshams ba ma yin ba dang dbrol ba dka ba dang dman ba la mos ba dang spro ring ba dang 
BO_T02_D2457:130a-7	de la 'du ba dang / yid mi bde ba mang ba dang / kun dga' ba mang ba dang / khro gnyer med pa dang / mdog gsal ba dang / 'dzum pa sngon du gtong ba dang / sha rtsi dmar zhing 'gro ba mgyogs pa dang /	130a	de la du ba dang yid mi bde ba mang ba dang kun dga ba mang ba dang khro gnyer med ba dang mdog gsal ba dang dzum ba sngon du gtong ba dang sha rtsi dmar zhing gro ba mgyog ba dang 
BO_T02_D2457:130a-8	'khun bur smra zhing mi brtan pa'i bsam pa sna tshogs su rgyu pa'o //	130a	khun bur smra zhing mi brtan ba bsam ba sna tshogs su rgyu ba 
BO_T02_D2457:130a-9	zhe sdang dang ldan pa'i gang zag ni sha rtsi nag cing stobs che ba //	130a	zhe sdang dang ldan ba gang zag ni sha rtsi nag cing stobs che ba 
BO_T02_D2457:130a-10	drang por 'gro zhing brlang smra ba /	130a	dren por gro zhing brlang smra ba 
BO_T02_D2457:130a-11	thams cad mnar sems dang ldan pa /	130a	thams cad mnar sems dang ldan ba 
BO_T02_D2457:130a-12	zhe sdang ba'i dngos po chung du 'khong khro bas kun nas dkris pa sdug po dang / mang po skyed par byed na 'bring dang chen po la lta smos ci dgos te yun ring du gnas par byed do //	130a	zhe sdang ba dngos po chung du khong khro ba kun nas dkri ba sdug po dang mang po skyed ba byed na bring dang chen po la lta smos ci dgos te yun ring du gnas ba byed do 
BO_T02_D2457:130a-13	dbang po mi mnyen mi 'jam gzhan la tho 'tshams //	130a	dbang po mi mnyen mi jam gzhan la tho tshams 
BO_T02_D2457:130a-14	dpral bar sla //	130a	dpral ba sla 
BO_T02_D2457:130a-15	yid 'byung ba sla /	130a	yid byung ba sla 
BO_T02_D2457:130a-16	mu cor smra /	130a	mu cor smra 
BO_T02_D2457:130a-17	spyi brtol che /	130a	spyi rtol che 
BO_T02_D2457:130a-18	mi mos pa mang /	130a	mi mos ba mang 
BO_T02_D2457:130a-19	las kyi mtha' dam brtan /	130a	las kyi mtha dam brtan 
BO_T02_D2457:130a-20	brtul zhugs dam brtan /	130a	brtul jug dam brtan 
BO_T02_D2457:130a-21	yid mi bde ba mang /	130a	yid mi bde ba mang 
BO_T02_D2457:130a-22	'khrug pa mang /	130a	khrug ba mang 
BO_T02_D2457:130a-23	bzlog dka'/ gnod bzhin du gnas /	130a	bzlog gnod bzhin du gnas 
BO_T02_D2457:130a-24	khro gnyer dang ldan /	130a	khro gnyer dang ldan 
BO_T02_D2457:130a-25	bzhin gyi mdog mi gsal ba'o //	130a	bzhin gyi mdog mi gsal ba 
BO_T02_D2457:130a-26	gti mug dang ldan pa'i gang zag ni rmongs par 'gyur ba'i dngos po chung du la yang gti mug gis kun nas dkris pa sdug po dang / mang po skyed par byed na gzhan lta ci smos te yun ring du gnas par byed do //	130a	gti mug dang ldan ba gang zag ni rmongs ba gyur ba dngos po chung du la yang gti mug gis kun nas dkri ba sdug po dang mang po skyed ba byed na gzhan lta ci smos te yun ring du gnas ba byed do 
BO_T02_D2457:130b-0	dbang po bul ba dang / blun pa dang / zhan pa dang / lus kyi las kyi mtha' lhod pa dang / ngag gi las kyi mtha' lhod pa dang / nyes par sems pa dang / nyes @130b par smra /	130b	dbang po bul ba dang blun ba dang zhan ba dang lus kyi las kyi mtha lhod ba dang ngag gi las kyi mtha lhod ba dang nyes ba sems ba dang nyes ba smra 
BO_T02_D2457:130b-1	nye bar byas pa'i las byed //	130b	nye ba byed ba las byed 
BO_T02_D2457:130b-2	le lo che /	130b	le lo che 
BO_T02_D2457:130b-3	sgrub mi phod /	130b	sgrub mi phod 
BO_T02_D2457:130b-4	smra ba zhan /	130b	smra ba zhan 
BO_T02_D2457:130b-5	yid mi 'jug / brjed pas shes bzhin du mi spyod /	130b	yid mi jug brjed ba shes bzhin du mi spyod 
BO_T02_D2457:130b-6	log par 'dzin //	130b	log ba dzin 
BO_T02_D2457:130b-7	dbral bar dka'/ yid 'byung bar dka'/	130b	dbrol ba yid byung ba 
BO_T02_D2457:130b-8	dman pa la mos /	130b	dman ba la mos 
BO_T02_D2457:130b-9	gle na dig lkugs /	130b	gle na dig lkugs 
BO_T02_D2457:130b-10	lag pas brda byed /	130b	lag ba brda byed 
BO_T02_D2457:130b-11	legs par gsungs par dang / nyes par bshad pa'i chos rnams kyi don kun shes par mi nus /	130b	legs ba gsungs ba dang nyes ba chad ba chos rnams kyi don kun shes ba mi nus 
BO_T02_D2457:130b-12	rkyen gyis phrogs /	130b	rkyen gyis phrog 
BO_T02_D2457:130b-13	gzhan gyi drir la 'jog / sha mdog nges pa med /	130b	gzhan gyi drir la jog sha mdog nges ba med 
BO_T02_D2457:130b-14	dal bar rgyu'o //	130b	dal ba rgyu 
BO_T02_D2457:130b-15	gang zag nga rgyal dang ldan pa ni /	130b	gang zag nga rgyal dang ldan ba ni 
BO_T02_D2457:130b-16	khengs par gyur pa'i dngos po chung du la yang nga rgyal gyi rgyu kun nas dkris pa stug po dang / mang po skye bar byed na 'bring dang chen po la lta ci smos te yun ring du gnas par byed do //	130b	kheng ba gyur ba dngos po chung du la yang nga rgyal gyi rgyu kun nas dkri ba stug po dang mang po skye ba byed na bring dang chen po la lta ci smos te yun ring du gnas ba byed do 
BO_T02_D2457:130b-17	dbang po rgod pa dang / dbang po 'dam bu ltar mtho /	130b	dbang po rgod ba dang dbang po dam bu ltar mtho 
BO_T02_D2457:130b-18	khengs lus cher brgyan pa la sbyor ba'i rjes su brtson /	130b	kheng lus cher rgyan ba la sbyor ba rjes su brtson 
BO_T02_D2457:130b-19	btsan ngag tu smra zhing mi 'dud /	130b	btsan ngag tu smra zhing mi dud 
BO_T02_D2457:130b-20	pha ma nya du bla ma lta bu dag la dus gsum du rkyen du 'bab pa'i mchod pa mi byed /	130b	pha ma nya du bla ma lta bu dag la dus gsum du rkyen du bab ba mchod ba mi byed 
BO_T02_D2457:130b-21	lus mi 'dud /	130b	lus mi dud 
BO_T02_D2457:130b-22	gsong por smra ba dang / phyag 'tshal mngon du ldang thal mo sbyar zhing 'dud par byed pa'i dad tshul can ma yin pa dang / bag nyid kun du 'dzin /	130b	gsong por smra ba dang phyag tshal mngon du ldang thal mo sbyor zhing dud ba byed ba dad tshul can ma yin ba dang bag nyid kun du dzin 
BO_T02_D2457:130b-23	bdag bstod gzhan la smod //	130b	bdag bstod gzhan la smod 
BO_T02_D2457:130b-24	rnyed pa dang bkur sti 'dod /	130b	rnyed ba dang bkur sti dod 
BO_T02_D2457:130b-25	grags pa 'dod //	130b	grags ba dod 
BO_T02_D2457:130b-26	tham thom gyi snod gyur //	130b	tham thom gyi snod gyur 
BO_T02_D2457:130b-27	dbral cing yid 'byung ba dka' //	130b	dbrol cing yid byung ba dka 
BO_T02_D2457:130b-28	rgya chen po la mi mos //	130b	rgya chen po la mi mos 
BO_T02_D2457:130b-29	snying rje chung /	130b	snying rje chung 
BO_T02_D2457:130b-30	bdag dang / sems can dang / srog dang gsob dang gang zag tu lta ba shas che /	130b	bdag dang sems can dang srog dang gsob dang gang zag tu lta ba shas che 
BO_T02_D2457:130b-31	khro gtum che /	130b	khro thum che 
BO_T02_D2457:130b-32	'khrug pa dang ldan pa yin te /	130b	khrug ba dang ldan ba yin te 
BO_T02_D2457:130b-33	de lta bu dang mthun pa ni nga rgyal gyi rtags so //	130b	de lta bu dang mthun ba ni nga rgyal gyi rtags so 
BO_T02_D2457:130b-34	phrag dog dang ldan pa'i gang zag ni sha mdog sngo nag pa /	130b	phrag dog dang ldan ba gang zag ni sha mdog sngo nag ba 
BO_T02_D2457:130b-35	'dus pa'i yul med par rgyu ba /	130b	du ba yul med ba rgyu ba 
BO_T02_D2457:130b-36	gzhan la gnod par smra zhing /	130b	gzhan la gnod ba smra zhing 
BO_T02_D2457:130b-37	nges pa med pa'i bsam pa sna tshogs rgyu ba'o zhes gsungs pa 'di dag nges par slob dpon gyis brtags la gdams par bya'o //	130b	nges ba med ba bsam ba sna tshogs rgyu ba zhes gsungs ba di dag nges ba slob dpon gyis rtog la doms ba byed 
BO_T02_D2457:130b-38	de yang gsungs pa //	130b	de yang gsungs ba 
BO_T02_D2457:130b-39	bsregs bcad bdar ba'i gser bzhin du //	130b	bsregs gcod bdar ba gser bzhin du 
BO_T02_D2457:130b-40	yongs su brtags te nga yi bka' //	130b	yongs su rtog te nga yi bka 
BO_T02_D2457:130b-41	blang bar bya yis gus phyir min //	130b	blang ba byed yis gus phyir min 
BO_T02_D2457:131a-0	zhes gsungs pas yongs su sgrol ba la @131a * //	131a	zhes gsungs ba yongs su sgrol ba la 
