segmentnr	original	folio	stemmed
BO_T02_D2691:207a-46	gdan la phug la 'dug pa /	207a	gdan la bugs la dug ba 
BO_T02_D2691:207a-47	chu stod ljang gu lag na me tog gi phreng ba thogs pa'o ;	207a	chu stod ljang gu lag na me tog gi phreng ba thogs ba 
BO_T02_D2691:207a-48	/ gdan rdo rje la 'dug pa /	207a	gdan rdo rje la dug ba 
BO_T02_D2691:207a-49	chu smad mthing ga / lag na padma thogs pa /	207a	chu smad mthing ga lag na padma thogs ba 
BO_T02_D2691:207a-50	gdan rdo rje las byas pa /	207a	gdan rdo rje las byed ba 
BO_T02_D2691:207a-51	byi bzhin nag mo lag na zhags pa thogs pa /	207a	byi bzhin nag mo lag na zhags ba thogs ba 
BO_T02_D2691:207a-52	bya khyung las gdan byas pa /	207a	byed khyung las gdan byed ba 
BO_T02_D2691:207a-53	gro bzhin ser mo lag na rdo rje thogs pa /	207a	gro bzhin ser mo lag na rdo rje thogs ba 
BO_T02_D2691:207b-0	seng ge la zhon pa gang dag nub phyogs srung zhing yongs @207b su skyong bar byed pa dag go zhes bya ba ni /	207b	seng ge la zhon ba gang dag nub phyogs srung zhing yongs su skyong ba byed ba dag go zhes byed ba ni 
BO_T02_D2691:207b-1	yang dag par rdzogs pa'i sangs rgyas rnams kyi bstan pa bsrung ba /	207b	yang dag ba rdzogs ba sangs rgya rnams kyi ston ba bsrung ba 
BO_T02_D2691:207b-2	rig sngags kyi bka' las mi 'da' bar sems can gyi don byed pa'o //	207b	rig sngags kyi bka las mi da ba sems can gyi don byed ba 
BO_T02_D2691:207b-3	de dag gis kyang rig sngags kyi rgyal mo rma bya chen mo 'dis bdag la bsrung ba gyis shig ces bya ba ni /	207b	de dag gis kyang rig sngags kyi rgyal mo rma byed chen mo dis bdag la bsrung ba gyis shig ces byed ba ni 
BO_T02_D2691:207b-4	gang zag gang gis kyang rig sngags kyi rgyal mo 'di la gus par byas na /	207b	gang zag gang gis kyang rig sngags kyi rgyal mo di la gus ba byed na 
BO_T02_D2691:207b-5	rgyu skar nyi shu rtsa brgyad po 'di dag gis kyang /	207b	rgyu skar nyi shu rtsa brgyad po di dag gis kyang 
BO_T02_D2691:207b-6	nub phyogs kyi 'jigs pa thams cad las srung ba dang skyob par byed do //	207b	nub phyogs kyi jigs ba thams cad las srung ba dang skyob ba byed do 
BO_T02_D2691:207b-7	sba ba zhes bya ba la sogs pa ni /	207b	sbed ba zhes byed ba la sogs ba ni 
BO_T02_D2691:207b-8	sngar bshad pa bzhin du shes par bya'o //	207b	sngar chad ba bzhin du shes ba byed 
BO_T02_D2691:207b-9	mon gru dang zhes bya ba ni /	207b	mon gru dang zhes byed ba ni 
BO_T02_D2691:207b-10	sme ba nag po rje ngar la yod pa /	207b	sme ba nag po rje ngar la yod ba 
BO_T02_D2691:207b-11	mon gru las skyes pa ste /	207b	mon gru las skye ba ste 
BO_T02_D2691:207b-12	de ni khro zhing 'dod chags chung //	207b	de ni khro zhing dod chags chung 
BO_T02_D2691:207b-13	longs spyod ma mchis shes rab ldan //	207b	longs spyod ma mchis shes rab ldan 
BO_T02_D2691:207b-14	mon gre dang zhes bya ba ni /	207b	mon gre dang zhes byed ba ni 
BO_T02_D2691:207b-15	rje ngar la ni mdzub ngo na //	207b	rje ngar la ni mdzub ngo na 
BO_T02_D2691:207b-16	sme ba nag po yod pa ste //	207b	sme ba nag po yod ba ste 
BO_T02_D2691:207b-17	mon gre las skyes blun po ste //	207b	mon gre las skye blun po ste 
BO_T02_D2691:207b-18	de ni chu yis 'chi bar 'gyur //	207b	de ni chu yis chi ba gyur 
BO_T02_D2691:207b-19	de bzhin khrums stod ces bya ba ni /	207b	de bzhin khrums stod ces byed ba ni 
BO_T02_D2691:207b-20	rje ngar 'og gi mdzub gang na //	207b	rje ngar g gi mdzub gang na 
BO_T02_D2691:207b-21	rma 'dra yod pa khrums stod la //	207b	rma dra yod ba khrums stod la 
BO_T02_D2691:207b-22	blun zhing gzhan la gnod pa byed //	207b	blun zhing gzhan la gnod ba byed 
BO_T02_D2691:207b-23	de na dbul zhing rkun mo byed //	207b	de na bul zhing rkun mo byed 
BO_T02_D2691:207b-24	khrums smad dang zhes bya ba ni /	207b	khrums smad dang zhes byed ba ni 
BO_T02_D2691:207b-25	gang la sme ba mdzub gang yod /	207b	gang la sme ba mdzub gang yod 
BO_T02_D2691:207b-26	khrums smad las ni skyes pa ste //	207b	khrums smad las ni skye ba ste 
BO_T02_D2691:207b-27	sbyin dang tshul khrims ldan pa ste //	207b	sbyin dang tshul khrims ldan ba ste 
BO_T02_D2691:207b-28	shes rab 'jigs med snying rje can //	207b	shes rab jigs med snying rje can 
BO_T02_D2691:207b-29	nam gru dang zhes bya ba ni /	207b	nam gru dang zhes byed ba ni 
BO_T02_D2691:207b-30	gang gi rkang ba gnyis ka la //	207b	gang gi rkang ba gnyis ka la 
BO_T02_D2691:207b-31	sme ba phra mo yod pa ni //	207b	sme ba phra mo yod ba ni 
BO_T02_D2691:207b-32	nam gru las skyes ma rabs te //	207b	nam gru las skye ma rabs te 
BO_T02_D2691:207b-33	'dreg mkhan du yang 'gyur ba lags //	207b	dreg mkhan du yang gyur ba lags 
BO_T02_D2691:207b-34	tha skar dang zhes bya ba ni /	207b	tha skar dang zhes byed ba ni 
BO_T02_D2691:207b-35	gang gi mthe bong bar na yang //	207b	gang gi mthe bong ba na yang 
BO_T02_D2691:207b-36	sme ba sngon po yod pa ni //	207b	sme ba sngon po yod ba ni 
BO_T02_D2691:207b-37	rtag tu stobs ldan nad ma mchis //	207b	rtag tu stobs ldan nad ma mchis 
BO_T02_D2691:207b-38	tha skar las ni skyes pa'o //	207b	tha skar las ni skye ba 
BO_T02_D2691:207b-39	bra nye ste bdun pa yin zhes bya ba ni /	207b	bra nye ste bdun ba yin zhes byed ba ni 
BO_T02_D2691:207b-40	rkang mthil sme ba yod pa ni //	207b	rkang mthil sme ba yod ba ni 
BO_T02_D2691:207b-41	bra nye las skyes snying rje med //	207b	bra nye las skye snying rje med 
BO_T02_D2691:207b-42	gsod ba'i gshed ma'i ngang tshul can//	207b	gsod ba gshed ma ngang tshul 
BO_T02_D2691:207b-43	shi 'phos nas ni dmyal bar 'gro / de ltar rgyu skar bdun po 'di dag ni /	207b	chi pho nas ni dmyal ba gro de ltar rgyu skar bdun po di dag ni 
BO_T02_D2691:207b-44	byang phyogs kyi sgo na gnas pa dag ste /	207b	byang phyogs kyi sgo na gnas ba dag ste 
BO_T02_D2691:207b-45	rgyu skar bdun po de dag ni byang phyogs na gnas pa /	207b	rgyu skar bdun po de dag ni byang phyogs na gnas ba 
