segmentnr	original	folio	stemmed
BO_T02_D3426:87a-0	@87a # // rgya gar skad du /	87a	rgya gar skad du 
BO_T02_D3426:87a-1	ha ri ha ri ha ri b'a ha nodbha b'a s'a dha nam /	87a	ha ri ha ri ha ri ba ha nodbha ba sa dha nam 
BO_T02_D3426:87a-2	bod skad du /	87a	bod skad du 
BO_T02_D3426:87a-3	ha ri ha ri ha ri la zhon par gyur pa'i sgrub thabs /	87a	ha ri ha ri ha ri la zhon ba gyur ba sgrub thabs 
BO_T02_D3426:87a-4	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	87a	phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_T02_D3426:87a-5	dang por re zhig sngags pas stan bde ba la 'dug ste /	87a	dang por re jig sngags ba stan bde ba la dug ste 
BO_T02_D3426:87a-6	'gro ba rnams mngon par gdon par 'dod pa'i bsam pas sdig pa bshags pa la sogs pa bla na med pa'i mchod pa rnam pa bdun byas nas /	87a	gro ba rnams mngon ba don ba dod ba bsam ba sdig ba chags ba la sogs ba bla na med ba mchod ba rnam ba bdun byed nas 
BO_T02_D3426:87a-7	yam yig rdzogs pa las rlung gi dkyil 'khor gzhu'i rnam pa lta bu kha dog sngon po ba dan gyis mtshan pa'o //	87a	yam yig rdzogs ba las rlung gi dkyil khor gzhu rnam ba lta bu kha dog sngon po ba dan gyis mtshan ba 
BO_T02_D3426:87a-8	de'i steng du ram yig las gyur pa'i me'i dkyil 'khor zur gsum pa kha dog dmar po ram yig gis mtshan pa'o //	87a	de steng du ram yig las gyur ba me dkyil khor zur gsum ba kha dog dmar po ram yig gis mtshan ba 
BO_T02_D3426:87a-9	de'i steng du bam yig rdzogs pa las chu'i dkyil 'khor zlum po kha dog dkar po dbus su bum pa dkar pos mtshan pa'o //	87a	de steng du bam yig rdzogs ba las chu dkyil khor zlum po kha dog dkar po dbus su bum ba dkar pos mtshan ba 
BO_T02_D3426:87a-10	de'i steng du lam yig las byung ba'i dbang chen gyi dkyil 'khor grub bzhi pa kha dog ser po zur bzhi por rdo rje rtse gsum gyis mdzes par byas pa'o //	87a	de steng du lam yig las byung ba dbang chen gyi dkyil khor grub bzhi ba kha dog ser po zur bzhi por rdo rje rtse gsum gyis mdzes ba byed ba 
BO_T02_D3426:87b-0	de'i steng du sum yig yongs su gyur pa las rin po che sna bdun gyi rang bzhin @87b lcog brgyad dang ldan pa'i ri rab dang sna tshogs chu skyes so //	87b	de steng du sum yig yongs su gyur ba las rin po che sna bdun gyi rang bzhin lcogs brgyad dang ldan ba ri rab dang sna tshogs chu skye so 
BO_T02_D3426:87b-1	de'i steng du bdag nyid bsams te /	87b	de steng du bdag nyid bsams te 
BO_T02_D3426:87b-2	aom hr'i:h'um rim pa bzhin du spyi bo dang / mgrin pa dang / snying ga rnams su rim par bkod nas bdag gis thog ma med pa'i dus nas bsags pa'i las kyi sgrib pa dang bral nas ha ri ha ri ha ri la zhon par gyur pa'i 'jig rten dbang phyug gi sku gser gyi kha dog lta bu 'od zer 'bar	87b	aom hr:hum rim ba bzhin du spyi bo dang mgrin ba dang snying ga rnams su rim ba bkod nas bdag gis thogs ma med ba dus nas bsags ba las kyi sgrib ba dang bral nas ha ri ha ri ha ri la zhon ba gyur ba jig rten dbang phyug gi sku gser gyi kha dog lta bu d zer bar 
BO_T02_D3426:87b-3	ba 'khrigs pa gzhon nu'i gzugs su sngags pas bsgom par bya'o //	87b	ba khrig ba gzhon nu gzugs su sngags ba bsgom ba byed 
