segmentnr	original	folio	stemmed
BO_T11_D4243:188b-0	@188b # // rgya gar skad du /	188b	rgya gar skad du 
BO_T11_D4243:188b-1	sarba dzny'a siddhi k'a ri k'a /	188b	sarba dznya siddhi ka ri ka 
BO_T11_D4243:188b-2	bod skad du /	188b	bod skad du 
BO_T11_D4243:188b-3	thams cad mkhyen pa grub pa'i tshig le'ur byas pa /	188b	thams cad mkhyen ba grub ba tshig leur byed ba 
BO_T11_D4243:188b-4	thams cad mkhyen pa la phyag 'tshal lo //	188b	thams cad mkhyen ba la phyag tshal lo 
BO_T11_D4243:188b-5	de phyir gal te don kun rig / nyes spangs 'ga' zhig yod na ni //	188b	de phyir gal te don kun rig nyes spong ga jig yod na ni 
BO_T11_D4243:188b-6	de las rig byed don 'grub kyi //	188b	de las rig byed don grub kyi 
BO_T11_D4243:188b-7	gzhan du long ba brgyud pa yin //	188b	gzhan du long ba brgyud ba yin 
BO_T11_D4243:188b-8	thos las shes pa phul phyin dang // ldan pa'i skyes bu yod ces 'byung //	188b	thos las shes ba bul phyin dang ldan ba skye bu yod ces byung 
BO_T11_D4243:188b-9	de phyir shes ldan skyes bu kun //	188b	de phyir shes ldan skye bu kun 
BO_T11_D4243:188b-10	mi shes pa dang 'brel pa yin //	188b	mi shes ba dang brel ba yin 
BO_T11_D4243:188b-11	'on te de ni dgongs pa ste //	188b	n te de ni dgongs ba ste 
BO_T11_D4243:188b-12	gzhan du dgongs nas bstan yin na //	188b	gzhan du dgongs nas ston yin na 
BO_T11_D4243:188b-13	de ltar sems pa spangs pa yi //	188b	de ltar sems ba spong ba yi 
BO_T11_D4243:188b-14	rtag la ji ltar dgongs pa yin //	188b	rtag la ji ltar dgongs ba yin 
BO_T11_D4243:188b-15	gal te rigs pas bsal phyir na //	188b	gal te rigs ba bsal phyir na 
BO_T11_D4243:188b-16	thos pa tshad ma ma yin 'gyur //	188b	thos ba tshad ma ma yin gyur 
BO_T11_D4243:188b-17	de phyir mchod sbyin sogs tshig la'ang //	188b	de phyir mchod sbyin sogs tshig la 
BO_T11_D4243:188b-18	tshad ma'i rgyun ni ci zhig yod //	188b	tshad ma rgyun ni ci jig yod 
BO_T11_D4243:188b-19	gal te gang la rigs pa yi //	188b	gal te gang la rigs ba yi 
BO_T11_D4243:188b-20	gnod med rig byed de blangs na //	188b	gnod med rig byed de blangs na 
BO_T11_D4243:188b-21	ci phyir rigs pas mi gnod pa'i //	188b	ci phyir rigs ba mi gnod ba 
BO_T11_D4243:188b-22	nal bu'i tshig kyang blang mi bya //	188b	nal bu tshig kyang blang mi byed 
BO_T11_D4243:188b-23	mngon sum min pa'i dgongs rnams la //	188b	mngon sum min ba dgongs rnams la 
BO_T11_D4243:188b-24	rigs dang dngos la brten ma yin //	188b	rigs dang dngos la rten ma yin 
BO_T11_D4243:188b-25	lung la brten pa yin zhe na //	188b	lung la rten ba yin zhe na 
BO_T11_D4243:188b-26	de nyid dngos su rtog pa yin //	188b	de nyid dngos su rtogs ba yin 
BO_T11_D4243:188b-27	de phyir thos pa tshad ma na //	188b	de phyir thos ba tshad ma na 
BO_T11_D4243:188b-28	don kun rig pa'i skyes bu grub //	188b	don kun rig ba skye bu grub 
BO_T11_D4243:188b-29	de spong ba yi glen rnams la /	188b	de spong ba yi glen rnams la 
BO_T11_D4243:188b-30	mchod sbyin mtho ris sogs tshig rnams //	188b	mchod sbyin mtho ris sogs tshig rnams 
BO_T11_D4243:188b-31	tshad ma yod pa ma yin te //	188b	tshad ma yod ba ma yin te 
BO_T11_D4243:188b-32	rig byed phyogs gcig gyur pa'i phyir //	188b	rig byed phyogs gcig gyur ba phyir 
BO_T11_D4243:188b-33	kun mkhyen yod pa'i tshig bzhin no //	188b	kun mkhyen yod ba tshig bzhin no 
BO_T11_D4243:188b-34	gal te me sogs yod tshig dang // rig byed tshad ma'ang de yod de //	188b	gal te me sogs yod tshig dang rig byed tshad ma de yod de 
BO_T11_D4243:188b-35	rig byed yan lag gyur ba'i phyir //	188b	rig byed yan lag gyur ba phyir 
BO_T11_D4243:189a-0	me @189a * //	189a	me 
BO_T11_D4243:189a-1	bzhin sreg sogs tshig bzhin na //	189a	bzhin sreg sogs tshig bzhin na 
BO_T11_D4243:189a-2	de yang kun la rung pa'i phyir //	189a	de yang kun la rung ba phyir 
BO_T11_D4243:189a-3	don gcig nges la dbang phyug min //	189a	don gcig nges la dbang phyug min 
BO_T11_D4243:189a-4	de phyir brjod 'dod sgra rnams ni //	189a	de phyir rjod dod sgra rnams ni 
BO_T11_D4243:189a-5	don gcig gnas pa'i rgyu yin no //	189a	don gcig gnas ba rgyu yin no 
BO_T11_D4243:189a-6	don gang brjod par 'dod pa la //	189a	don gang rjod ba dod ba la 
BO_T11_D4243:189a-7	mi yis sgra de brjod pa ni //	189a	mi yis sgra de rjod ba ni 
BO_T11_D4243:189a-8	de nyid sgra de'i brjod bya zhes //	189a	de nyid sgra de rjod byed zhes 
BO_T11_D4243:189a-9	mngon par brjod par bya ba yin //	189a	mngon ba rjod ba byed ba yin 
BO_T11_D4243:189a-10	de yang brda las shes bya ste //	189a	de yang brda las shes byed ste 
BO_T11_D4243:189a-11	de phyir gang gis bsngags brjod dang // mchod sbyin snyan ngag rig byed byas //	189a	de phyir gang gis bsngags rjod dang mchod sbyin snyan ngag rig byed byed 
BO_T11_D4243:189a-12	shes mthu ldan pa 'ga' yod do //	189a	shes mthu ldan ba ga yod do 
BO_T11_D4243:189a-13	gal te byed po shes ldan na //	189a	gal te byed po shes ldan na 
BO_T11_D4243:189a-14	ji ltar bdag la sogs pa bstan //	189a	ji ltar bdag la sogs ba ston 
BO_T11_D4243:189a-15	bdag med kho na zhes bshad pa //	189a	bdag med kho na zhes chad ba 
BO_T11_D4243:189a-16	de ni gzhan du mi smra'o //	189a	de ni gzhan du mi smra 
BO_T11_D4243:189a-17	de lta 'ang gzhan don gnyer ba ni //	189a	de lta mang gzhan don gnyer ba ni 
BO_T11_D4243:189a-18	'ga' zhig nyan pa po la ltos //	189a	ga jig nyan ba po la ltos 
BO_T11_D4243:189a-19	dgongs pa'i dbang gis 'ga' zhig ni //	189a	dgongs ba dbang gis ga jig ni 
BO_T11_D4243:189a-20	de ni gzhan du ston par 'gyur //	189a	de ni gzhan du ston ba gyur 
BO_T11_D4243:189a-21	tha snyad 'dogs pa'i sems can ni //	189a	tha snyad dogs ba sems can ni 
BO_T11_D4243:189a-22	bsam pa sna tshogs sang bas na /	189a	bsam ba sna tshogs sang ba na 
BO_T11_D4243:189a-23	de phyir de yi bsam pa yang //	189a	de phyir de yi bsam ba yang 
BO_T11_D4243:189a-24	bdag 'dras shes par mi nus so //	189a	bdag dras shes ba mi nus so 
BO_T11_D4243:189a-25	yang na sems rgyun la dgongs nas //	189a	yang na sems rgyun la dgongs nas 
BO_T11_D4243:189a-26	log pa'i lta ba yongs sdong ba'i //	189a	log ba lta ba yongs sdong ba 
BO_T11_D4243:189a-27	'bras bu ster par 'gyur ba ni //	189a	bras bu ster ba gyur ba ni 
BO_T11_D4243:189a-28	de ni sems can ston pa yan //	189a	de ni sems can ston ba yan 
BO_T11_D4243:189a-29	rig byed mchod sbyin las la ni //	189a	rig byed mchod sbyin las la ni 
BO_T11_D4243:189a-30	srog gcod la sogs gang bshad dang // chog la ni mngon spyod sogs //	189a	srog gcod la sogs gang chad dang chog la ni mngon spyod sogs 
BO_T11_D4243:189a-31	ma bgrungs sems can gnod byed pa //	189a	ma bgrung sems can gnod byed ba 
BO_T11_D4243:189a-32	de dag don byed la ltos nas //	189a	de dag don byed la ltos nas 
BO_T11_D4243:189a-33	'ga' zhig gis ni yi rang ste //	189a	ga jig gis ni yi rang ste 
BO_T11_D4243:189a-34	dper na yul 'khor bsrung ba'i phyir //	189a	dper na yul khor bsrung ba phyir 
BO_T11_D4243:189a-35	sdang ba'i sems can btang ba bzhin //	189a	sdang ba sems can gtong ba bzhin 
BO_T11_D4243:189a-36	yang na nga rgyal can gyi mi //	189a	yang na nga rgyal can gyi mi 
BO_T11_D4243:189a-37	'ga' zhig gis ni ched du bstan //	189a	ga jig gis ni ched du ston 
BO_T11_D4243:189a-38	cho ga gzhan gyis mnyes pa yi //	189a	cho ga gzhan gyis mnyes ba yi 
BO_T11_D4243:189a-39	lha rnams gsol ba'i las byed do //	189a	lha rnams gsol ba las byed do 
BO_T11_D4243:189a-40	yang na sngon las rnam smin gyis //	189a	yang na sngon las rnam smin gyis 
BO_T11_D4243:189a-41	de ni mthu dang ldan pas na //	189a	de ni mthu dang ldan ba na 
BO_T11_D4243:189a-42	gang zhig srog gcod byas na yang //	189a	gang jig srog gcod byed na yang 
BO_T11_D4243:189a-43	mthu bas nyams par mi 'gyur ro //	189a	mthu ba nyams ba mi gyur ro 
BO_T11_D4243:189a-44	sngags sman gdon 'dre'i mthu la sogs //	189a	sngags sman don dre mthu la sogs 
