segmentnr	original	folio	stemmed
BO_NK040_(thi)019:0	// +aahmh'u chos sku dbyings kyi yum chen la gsol ba 'debs //	0	+aahmhu chos sku dbyings kyi yum chen la gsol ba debs 
BO_NK040_(thi)019:1	byin rlabs sems la 'jug par byin gyis rlobs //	0	byin rlabs sems la jug ba byin gyis rlobs 
BO_NK040_(thi)019:2	longs sku rdo rje phag mo la gsol sprul sku ma cig lab sgron la hah rdo rje rigs kyi mkha' 'gro la rih rin chen rigs kyi mkha' 'gro nih pad+ma rigs kyi mkha' 'gro la sah las kyi rigs kyi mkha' 'gro la bamh sangs rgyas rigs kyi mkha'	0	longs sku rdo rje phag mo la gsol sprul sku ma cig lab sgron la hah rdo rje rigs kyi mkha gro la rih rin chen rigs kyi mkha gro nih pad+ma rigs kyi mkha gro la sah las kyi rigs kyi mkha gro la bamh sangs rgya rigs kyi mkha 
BO_NK040_(thi)019:3	'gro la pha rgyud thabs kyi brgyud pa la ma rgyud shes rabs kyi brgyud pa la sras rgyud nyams myong gis brgyud pa la zab mo gcod kyi brgyud pa la rgyu 'dod chags zhe sdang gti mug gsum //	0	gro la pha brgyud thabs kyi brgyud ba la ma brgyud shes rabs kyi brgyud ba la sras brgyud nyams myong gis brgyud ba la zab mo gcod kyi brgyud ba la rgyu dod chags zhe sdang gti mug gsum 
BO_NK040_(thi)019:4	dug gsum rnam rtog yal du gsol //	0	dug gsum rnam rtogs yal du gsol 
BO_NK040_(thi)019:5	rkyen pho gdon mo gdon klu gdon gsum //	0	rkyen pho don mo don klu don gsum 
BO_NK040_(thi)019:6	gdon gsum rnam rtog zhi gyur cig /	0	don gsum rnam rtogs zhi gyur cig 
BO_NK040_(thi)019:7	chos sku longs sku sprul sku gsum //	0	chos sku longs sku sprul sku gsum 
BO_NK040_(thi)019:8	sku gsum mngon du gyur par shog /	0	sku gsum mngon du gyur ba shog 
BO_NK040_(thi)019:9	phyi 'khor 'das kyi snang ba sna tshogs pa //	0	phyi khor da kyi snang ba sna tshogs ba 
BO_NK040_(thi)019:10	nang rang sems stong pa'i rang rtsal ste //	1	nang rang sems stong ba rang rtsal ste 
BO_NK040_(thi)019:11	de thog mtha' dbus med ngos bzung med //	1	de thogs mtha dbus med ngos bzung med 
BO_NK040_(thi)019:12	yul sems kyi gzung 'dzin gzhi rtsa bral //	1	yul sems kyi gzung dzin gzhi rtsa bral 
BO_NK040_(thi)019:13	rang byung gi ye shes rang gsal la //	1	rang byung gi ye shes rang gsal la 
BO_NK040_(thi)019:14	spang blang dang re dog ma mchis pas //	1	spong blang dang re dog ma mchis ba 
BO_NK040_(thi)019:15	gshis rang bab snyem med so ma la //	1	gshis rang bab snyem med so ma la 
BO_NK040_(thi)019:16	gnad gcer mthong rang grol mngon gyur shog /	1	gnad bcer mthong rang grol mngon gyur shog 
BO_NK040_(thi)019:17	kahgacoda brgyud 'debs yig rnying la //	1	kahgacoda brgyud debs yig rnying la 
BO_NK040_(thi)019:18	shwa lo ka gnyis si tus gsungs //	1	shwa lo ka gnyis si tus gsungs 
BO_NK040_(thi)019:19	kha skong sa man+ta yi sab //	1	kha skong sa man+ta yi sab 
BO_NK040_(thi)019:20	byin rlabs sems la zhugs gyur cig ////	2	byin rlabs sems la jug gyur cig 
