segmentnr	original	stemmed
BO_K03_D0009-2_H0010-2:78b-19	mtshon gyis btab bam /	mtshon gyis debs bam 
BO_K03_D0009-2_H0010-2:78b-20	dug blud dam /	dug blud dam 
BO_K03_D0009-2_H0010-2:78b-21	chur bor yang rung ste /	chur(d) bor yang rung ste 
BO_K03_D0009-2_H0010-2:78b-22	de dag thams cad kyis de la gnod par mi 'gyur ro //	de dag thams cad kyis de la gnod ba mi gyur ro 
BO_K03_D0009-2_H0010-2:78b-23	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-2_H0010-2:79a-0	@79a *// koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:79a-1	'di ltar shes rab kyi pha rol tu phyin pa 'di ni rig sngags chen mo'o //	di ltar shes rab kyi pha rol tu phyin ba di ni rig sngags chen mo 
BO_K03_D0009-2_H0010-2:79a-2	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:79a-3	'di ltar shes rab kyi pha rol tu phyin pa 'di ni rig sngags bla na med pa'o; ;koo shi ka /	di ltar shes rab kyi pha rol tu phyin ba di ni rig sngags bla na med pa; ;koo chi ka 
BO_K03_D0009-2_H0010-2:79a-4	'di ltar shes rab kyi pha rol tu phyin pa 'di ni rig sngags gong na med pa ste /	di ltar shes rab kyi pha rol tu phyin ba di ni rig sngags gong na med ba ste 
BO_K03_D0009-2_H0010-2:79a-5	rig sngags 'di la slob pa'i rigs kyi bu'am rigs kyi bu mo ni bdag la'ang gnod par mi byed /	rig sngags di la slob ba rigs kyi bu rigs kyi bu mo ni bdag la gnod ba mi byed 
BO_K03_D0009-2_H0010-2:79a-6	gzhan la'ang gnod par mi byed /	gzhan la gnod ba mi byed 
BO_K03_D0009-2_H0010-2:79a-7	gnyis ka la'ang gnod par mi byed do //	gnyis ka la gnod ba mi byed do 
BO_K03_D0009-2_H0010-2:79a-8	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-2_H0010-2:79a-9	'di ltar de 'di la slob pa'i tshe bdag mi dmigs so //	di ltar de di la slob ba tshe bdag mi dmigs so 
BO_K03_D0009-2_H0010-2:79a-10	mthong ba po'i bar du mi dmigs so //	mthong ba po ba du mi dmigs so 
BO_K03_D0009-2_H0010-2:79a-11	gzugs mi dmigs so //	gzugs mi dmigs so 
BO_K03_D0009-2_H0010-2:79a-12	tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa mi dmigs so //	tshor ba dang du shes dang du byed dang rnam ba shes ba mi dmigs so 
BO_K03_D0009-2_H0010-2:79a-13	skye mched dang / khams dang / rten cing 'brel par 'byung ba dang / pha rol tu phyin pa rnams dang / stong pa nyid thams cad dang / byang chub kyi phyogs kyi chos rnams dang / 'phags pa'i bden pa dang / bsam gtan dang /	skye mched dang khams dang rten cing brel ba byung ba dang pha rol tu phyin ba rnams dang stong ba nyid thams cad dang byang chub kyi phyogs kyi chos rnams dang phag ba bden ba dang bsam gtan dang 
BO_K03_D0009-2_H0010-2:79a-14	tshad med pa dang; gzugs med pa'i snyoms par 'jug pa dang / rnam par thar pa brgyad dang / mthar gyis gnas pa'i snyoms par 'jug pa dgu dang / rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa dang /	tshad med ba dang; gzugs med ba snyom ba jug ba dang rnam ba thar ba brgyad dang mthar gyis gnas ba snyom ba jug ba dgu dang rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba dang 
BO_K03_D0009-2_H0010-2:79b-0	mngon par shes pa dang / ting nge 'dzin dang / gzungs kyi sgo dang / stobs bcu dang / mi 'jigs pa dang / so so yang dag par rig pa dang / sangs @79b rgyas kyi chos ma 'dres pa rnams dang / rnam pa thams cad mkhyen pa nyid kyi bar du mi dmigs so //	mngon ba shes ba dang ting nge dzin dang gzungs kyi sgo dang stobs chu dang mi jigs ba dang so so yang dag ba rig ba dang sangs rgya kyi chos ma dre ba rnams dang rnam ba thams cad mkhyen ba nyid kyi ba du mi dmigs so 
BO_K03_D0009-2_H0010-2:79b-1	de ltar mi dmigs pas na bdag la'ang gnod par mi byed /	de ltar mi dmigs ba na bdag la gnod ba mi byed 
BO_K03_D0009-2_H0010-2:79b-2	gzhan la'ang gnod par mi byed /	gzhan la gnod ba mi byed 
BO_K03_D0009-2_H0010-2:79b-3	gnyis ka la'ang gnod par mi byed de /	gnyis ka la gnod ba mi byed de 
BO_K03_D0009-2_H0010-2:79b-4	bla na med pa yang dag par rdzogs pa'i byang chub thob cing sems can thams cad kyi sems la rnam par lta bar 'gyur ro //	bla na med ba yang dag ba rdzogs ba byang chub thob cing sems can thams cad kyi sems la rnam ba lta ba gyur ro 
BO_K03_D0009-2_H0010-2:79b-5	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-2_H0010-2:79b-6	'das pa dang; ma byon pa dang / da ltar byung ba'i de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyis kyang rig sngags 'di nyid la bslabs te /	da ba dang; ma byon ba dang da ltar byung ba de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams kyis kyang rig sngags di nyid la bslabs te 
BO_K03_D0009-2_H0010-2:79b-7	bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas so //	bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba sangs rgya so 
BO_K03_D0009-2_H0010-2:79b-8	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:79b-9	gzhan yang shes rab kyi pha rol tu phyin pa 'di bzung bar ma byas /	gzhan yang shes rab kyi pha rol tu phyin ba di bzung ba ma byed 
BO_K03_D0009-2_H0010-2:79b-10	kha ton ma byas /	kha ton ma byed 
BO_K03_D0009-2_H0010-2:79b-11	bklag pa dang // kun chub par ma byas /	klog ba dang kun chub ba ma byed 
BO_K03_D0009-2_H0010-2:79b-12	tshul bzhin du yid la ma byas kyang /	tshul bzhin du yid la ma byed kyang 
BO_K03_D0009-2_H0010-2:79b-13	gang na bri zhing 'chang ba'i khyim mam /	gang na bri zhing chang ba khyim mam 
BO_K03_D0009-2_H0010-2:79b-14	grong ngam / grong rdal lam /	grong ngam grong rdal lam 
BO_K03_D0009-2_H0010-2:79b-15	grong khyer der ni mi'am mi ma yin pa glags lta bas glags rnyed par mi 'gyur ro; ;de ci'i phyir zhe na /	grong khyer der ni mi mi ma yin ba glags lta ba glags rnyed ba mi gyur ro; ;de ci phyir zhe na 
BO_K03_D0009-2_H0010-2:79b-16	de ni 'di ltar shes rab kyi pha rol tu phyin pa 'di mchod pa'i phyir /	de ni di ltar shes rab kyi pha rol tu phyin ba di mchod ba phyir 
BO_K03_D0009-2_H0010-2:79b-17	stong gsum gyi stong chen po'i 'jig rten gyi khams kyi rgyal chen bzhi'i ris kyi lha'i bu dang / sum cu rtsa gsum dang / mtsho ma dang / dga' ldan dang / 'phrul dga' dang / gzhan 'phrul dbang byed dang / tshangs ris dang / tshangs lha nye phan dang /	stong gsum gyi stong chen po jig rten gyi khams kyi rgyal chen bzhi ris kyi lha bu dang sum cu rtsa gsum dang mtsho ma dang dga ldan dang phrul dga dang gzhan phrul dbang byed dang tshangs ris dang tshangs lha nye phan dang 
BO_K03_D0009-2_H0010-2:80a-0	tshangs pa kun 'khor dang / 'og min gyi bar gyi lha'i @80a *//	tshangs ba kun khor dang g min gyi ba gyi lha 
BO_K03_D0009-2_H0010-2:80a-1	bu dang / 'jig rten gyi khams tshad med grangs med pa'i rgyal chen bzhi'i ris kyi lha'i bu dang / sum cu rtsa gsum dang / mtshe ma dang / dga' ldan dang / 'phrul dga' dang / gzhan 'phrul dbang byed dang / tshangs ris dang /	bu dang jig rten gyi khams tshad med grangs med ba rgyal chen bzhi ris kyi lha bu dang sum cu rtsa gsum dang mtshe ma dang dga ldan dang phrul dga dang gzhan phrul dbang byed dang tshangs ris dang 
BO_K03_D0009-2_H0010-2:80a-2	tshangs lha nye phan dang / tshangs pa kun 'khor dang / 'og min gyi bar gyi lha'i bu gang ji snyed yod pa de dag kyang rigs kyi bu'am /	tshangs lha nye phan dang tshangs ba kun khor dang g min gyi ba gyi lha bu gang ji snyed yod ba de dag kyang rigs kyi bu 
BO_K03_D0009-2_H0010-2:80a-3	rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin pa zab mo 'di bris shing /	rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin ba zab mo di bri shing 
BO_K03_D0009-2_H0010-2:80a-4	bcangs pa de dag la rtag tu rgyun mi chad par bsrung ba dang / bskyab pa dang / bskyang ba byed de /	chang ba de dag la rtag tu rgyun mi chad ba bsrung ba dang bskyab ba dang skyong ba byed de 
BO_K03_D0009-2_H0010-2:80a-5	lha'i bu de dag 'ongs nas kyang shes rab kyi pha rol tu phyin pa 'di la rim gro dang / bkur sti dang / bsti stang dang / mchod par byas shing 'dong bar 'gyur te /	lha bu de dag ngs nas kyang shes rab kyi pha rol tu phyin ba di la rim gro dang bkur sti dang sti stang dang mchod ba byed shing dong ba gyur te 
BO_K03_D0009-2_H0010-2:80a-6	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:80a-7	de ltar gang la las shes rab kyi pha rol tu phyin pa 'di bris te /	de ltar gang la las shes rab kyi pha rol tu phyin ba di bri te 
BO_K03_D0009-2_H0010-2:80a-8	bcangs na de la tshe 'di'i yon tan dang / legs pa 'di dag yod par 'gyur ro //	chang na de la tshe di yon tan dang legs ba di dag yod ba gyur ro 
BO_K03_D0009-2_H0010-2:80a-9	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:80a-10	'di lta ste /	di lta ste 
BO_K03_D0009-2_H0010-2:80a-11	dper na / snying po byang chub bam /	dper na snying po byang chub bam 
BO_K03_D0009-2_H0010-2:80a-12	snying po byang chub kyi 'khor ram /	snying po byang chub kyi khor ram 
BO_K03_D0009-2_H0010-2:80a-13	snying po byang chub kyi nang na byol song gi skye gnas su gtogs pa'i srog chags sam /	snying po byang chub kyi nang na byol gro gi skye gnas su gtogs ba srog chags sam 
BO_K03_D0009-2_H0010-2:80a-14	mir gyur pa gang su 'dug kyang rung ste /	mir gyur ba gang su dug kyang rung ste 
BO_K03_D0009-2_H0010-2:80a-15	de dag la mi'am mi ma yin pas gtse ba'am /	de dag la mi mi ma yin ba gtse ba 
BO_K03_D0009-2_H0010-2:80a-16	mtho 'tsham par mi nus so //	mtho tsham ba mi nus so 
BO_K03_D0009-2_H0010-2:80a-17	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-2_H0010-2:80b-0	sngon gyi de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyis kyang de la bzhugs nas bla na med @80b pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas so //	sngon gyi de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams kyis kyang de la bzhugs nas bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba sangs rgya so 
BO_K03_D0009-2_H0010-2:80b-1	gang ma byon pa dang / da ltar byung ba'i de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas de dag kyang /	gang ma byon ba dang da ltar byung ba de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya de dag kyang 
BO_K03_D0009-2_H0010-2:80b-2	de nyid du bzhugs shing bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya bar 'gyur ro //	de nyid du bzhugs shing bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang rgya ba gyur ro 
BO_K03_D0009-2_H0010-2:80b-3	da ltar phyogs bcu'i 'jig rten gyi khams na /	da ltar phyogs chu jig rten gyi khams na 
BO_K03_D0009-2_H0010-2:80b-4	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas gang bzhugs pa de dag kyang de nyid la bzhugs te /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya gang bzhugs ba de dag kyang de nyid la bzhugs te 
BO_K03_D0009-2_H0010-2:80b-5	bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas so //	bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba sangs rgya so 
BO_K03_D0009-2_H0010-2:80b-6	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas de dag thams cad kyis /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya de dag thams cad kyis 
BO_K03_D0009-2_H0010-2:80b-7	bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas nas kyang /	bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba sangs rgya nas kyang 
BO_K03_D0009-2_H0010-2:80b-8	sems can thams cad 'jigs pa med pa dang / 'khon med pa dang / gcugs med par nan tan mdzad nas /	sems can thams cad jigs ba med ba dang khon med ba dang gcugs med ba nan tan mdzad nas 
BO_K03_D0009-2_H0010-2:80b-9	sems can tshad med grangs med pa lha dang mi'i phun sum tshogs pa la bkod par gyur to //	sems can tshad med grangs med ba lha dang mi phun sum tshogs ba la bkod ba gyur to 
BO_K03_D0009-2_H0010-2:80b-10	bkod do // dgod par 'gyur ro //	bkod do god ba gyur ro 
BO_K03_D0009-2_H0010-2:80b-11	rgyun du zhugs pa'i 'bras bu dang / lan gcig phyir 'ong ba'i 'bras bu dang / phyir mi 'ong ba'i 'bras bu dang / dgra bcom pa nyid dang / rang byang chub dang / bla na med pa yang dag par rdzogs pa'i byang chub la bkod par 'gyur ro //	rgyun du jug ba bras bu dang lan gcig phyir ng ba bras bu dang phyir mi ng ba bras bu dang dgra joms ba nyid dang rang byang chub dang bla na med ba yang dag ba rdzogs ba byang chub la bkod ba gyur ro 
BO_K03_D0009-2_H0010-2:80b-12	bkod do // dgod par 'gyur ro //	bkod do god ba gyur ro 
BO_K03_D0009-2_H0010-2:80b-13	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:80b-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-2_H0010-2:81a-0	shes rab kyi pha rol tu phyin pa 'di nyid @81a *//	shes rab kyi pha rol tu phyin ba di nyid 
BO_K03_D0009-2_H0010-2:81a-1	kyis sa'i phyogs de sems can thams cad kyi mchod rten du byas pas me tog dang / phreng ba dang / spos dang / byug pa dang / phye ma dang / na bza' dang / gdugs dang / rgyal mtshan dang / ba dan mang pos phyag bya ba dang /	kyis sa phyogs de sems can thams cad kyi mchod rten du byed ba me tog dang phreng ba dang spros dang byug ba dang byed ma dang na bza dang gdugs dang rgyal mtshan dang ba dan mang pos phyag byed ba dang 
BO_K03_D0009-2_H0010-2:81a-2	gdud pa dang / bsti stang du bya ba dang / rim gror bya ba dang / mchod par bya ba dang / bkur stir bya bar gyur to //	gdud ba dang sti stang du byed ba dang rim gror byed ba dang mchod ba byed ba dang bkur stir byed ba gyur to 
BO_K03_D0009-2_H0010-2:81a-3	brgya byin gyis gsol pa; bcom ldan 'das /	brgya byin gyis gsol pa; joms ldan da 
BO_K03_D0009-2_H0010-2:81a-4	rigs kyi bu'am /	rigs kyi bu 
BO_K03_D0009-2_H0010-2:81a-5	rigs kyi bu mo gang la las shes rab kyi pha rol tu phyin pa 'di bris shing glegs bam du bgyis te bcangs la /	rigs kyi bu mo gang la las shes rab kyi pha rol tu phyin ba di bri shing glegs bam du bgyid te chang la 
BO_K03_D0009-2_H0010-2:81a-6	de la me tog dang / phreng ba dang / spos dang / byug pa dang / phye ma dang / na bza' dang / gdugs dang / rgyal mtshan dang / ba dan mang pos rim gro dang / bkur sti dang / bsti stang dang / mchod pa bgyis pa dang /	de la me tog dang phreng ba dang spros dang byug ba dang byed ma dang na bza dang gdugs dang rgyal mtshan dang ba dan mang pos rim gro dang bkur sti dang sti stang dang mchod ba bgyid ba dang 
BO_K03_D0009-2_H0010-2:81a-7	gang la las de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas yongs su mya ngan las 'das pa'i de bzhin gshegs pa'i sku gdung rnams rin po che sna bdun gyi mchod rten du stsal te /	gang la las de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya yongs su mya ngan las da ba de bzhin gshegs ba sku gdung rnams rin po che sna bdun gyi mchod rten du stsal te 
BO_K03_D0009-2_H0010-2:81a-8	mchod dam / rin po che sna bdun gyi snod du stsal te /	mchod dam rin po che sna bdun gyi snod du stsal te 
BO_K03_D0009-2_H0010-2:81a-9	de la me tog dang / phreng ba dang / spos dang / byug pa dang / phye ma dang / na bza' dang / gdugs dang / rgyal mtshan dang / ba dan mang pos rim gro dang / bkur sti dang / bsti stang dang / mchod pa bgyis na /	de la me tog dang phreng ba dang spros dang byug ba dang byed ma dang na bza dang gdugs dang rgyal mtshan dang ba dan mang pos rim gro dang bkur sti dang sti stang dang mchod ba bgyid na 
BO_K03_D0009-2_H0010-2:81a-10	de gnyis las gang gis bsod nams kyi phung po mang du 'phel ba lags /	de gnyis las gang gis bsod nams kyi phung po mang du phel ba lags 
BO_K03_D0009-2_H0010-2:81b-0	bcom ldan 'das kyis @81b bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-2_H0010-2:81b-1	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:81b-2	de bas na de khyod nyid la dri'i /	de ba na de khyod nyid la dri 
BO_K03_D0009-2_H0010-2:81b-3	khyod kyis ji ltar bzod pa de bzhin du lung ston cig /	khyod kyis ji ltar bzod ba de bzhin du lung ston cig 
BO_K03_D0009-2_H0010-2:81b-4	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:81b-5	de ji snyam du sems /	de ji snyam du sems 
BO_K03_D0009-2_H0010-2:81b-6	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyis /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyis 
BO_K03_D0009-2_H0010-2:81b-7	rnam pa thams cad mkhyen pa nyid brnyes pa dang / sku 'di lta bu mngon par grub pa de lam gang la bslabs pas /	rnam ba thams cad mkhyen ba nyid brnyes ba dang sku di lta bu mngon ba grub ba de lam gang la bslabs ba 
BO_K03_D0009-2_H0010-2:81b-8	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyis /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyis 
BO_K03_D0009-2_H0010-2:81b-9	rnam pa thams cad mkhyen pa nyid brnyes te /	rnam ba thams cad mkhyen ba nyid brnyes te 
BO_K03_D0009-2_H0010-2:81b-10	sku 'di lta bu mngon par grub par gyur /	sku di lta bu mngon ba grub ba gyur 
BO_K03_D0009-2_H0010-2:81b-11	brgya byin gyis gsol pa /	brgya byin gyis gsol ba 
BO_K03_D0009-2_H0010-2:81b-12	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-2_H0010-2:81b-13	shes rab kyi pha rol tu phyin pa 'di nyid la bslabs te /	shes rab kyi pha rol tu phyin ba di nyid la bslabs te 
BO_K03_D0009-2_H0010-2:81b-14	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyis /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyis 
BO_K03_D0009-2_H0010-2:81b-15	rnam pa thams cad mkhyen pa nyid brnyes te /	rnam ba thams cad mkhyen ba nyid brnyes te 
BO_K03_D0009-2_H0010-2:81b-16	sku 'di lta bu'ang mngon par grub bo; ;bcom ldan 'das kyis bka' stsal pa /	sku di lta bu mngon ba grub bo; ;bcom ldan da kyis bka stsal ba 
BO_K03_D0009-2_H0010-2:81b-17	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:81b-18	de de bzhin no //	de de bzhin no 
BO_K03_D0009-2_H0010-2:81b-19	de de bzhin te /	de de bzhin te 
BO_K03_D0009-2_H0010-2:81b-20	ngas shes rab kyi pha rol tu phyin pa 'di nyid la bslabs nas /	ngas shes rab kyi pha rol tu phyin ba di nyid la bslabs nas 
BO_K03_D0009-2_H0010-2:81b-21	rnam pa thams cad mkhyen pa nyid brnyes so //	rnam ba thams cad mkhyen ba nyid brnyes so 
BO_K03_D0009-2_H0010-2:81b-22	sku 'di 'dra ba'ang mngon par grub bo //	sku di dra ba mngon ba grub bo 
BO_K03_D0009-2_H0010-2:81b-23	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:81b-24	nga'i sku 'di brnyes pas ni /	nga sku di brnyes ba ni 
BO_K03_D0009-2_H0010-2:81b-25	de bzhin gshegs pa de bzhin gshegs pa zhes bya ba'i grangs su'ang mi 'gro ste /	de bzhin gshegs ba de bzhin gshegs ba zhes byed ba grangs su mi gro ste 
BO_K03_D0009-2_H0010-2:81b-26	rnam pa thams cad mkhyen pa nyid brnyes pas /	rnam ba thams cad mkhyen ba nyid brnyes ba 
BO_K03_D0009-2_H0010-2:81b-27	de bzhin gshegs pa de bzhin gshegs pa zhes bya ba'i grangs su 'gro'o //	de bzhin gshegs ba de bzhin gshegs ba zhes byed ba grangs su gro 
BO_K03_D0009-2_H0010-2:81b-28	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:82a-0	rnam pa thams cad mkhyen pa nyid ni shes rab kyi pha rol tu phyin pa las @82a *//	rnam ba thams cad mkhyen ba nyid ni shes rab kyi pha rol tu phyin ba las 
BO_K03_D0009-2_H0010-2:82a-1	byung ngo; ;koo shi ka /	byung ngo; ;koo chi ka 
BO_K03_D0009-2_H0010-2:82a-2	de ltar lus 'di ni rnam pa thams cad mkhyen pa nyid kyi ye shes kyi gzhi ste /	de ltar lus di ni rnam ba thams cad mkhyen ba nyid kyi ye shes kyi gzhi ste 
BO_K03_D0009-2_H0010-2:82a-3	gzhi de la brten nas de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyis /	gzhi de la rten nas de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyis 
BO_K03_D0009-2_H0010-2:82a-4	rnam pa thams cad mkhyen pa nyid brnyes so //	rnam ba thams cad mkhyen ba nyid brnyes so 
BO_K03_D0009-2_H0010-2:82a-5	de lta bas na sku 'di ni rnam pa thams cad mkhyen pa nyid kyi ye shes de'i gzhir gyur pas /	de lta ba na sku di ni rnam ba thams cad mkhyen ba nyid kyi ye shes de gzhir gyur ba 
BO_K03_D0009-2_H0010-2:82a-6	sems can thams cad kyi mchod rten du gyur cing phyag bya ba dang / bsti stang du bya ba dang / mchod par bya ba dang / rim gror bya ba dang / bkur stir bya bar gyur te /	sems can thams cad kyi mchod rten du gyur cing phyag byed ba dang sti stang du byed ba dang mchod ba byed ba dang rim gror byed ba dang bkur stir byed ba gyur te 
BO_K03_D0009-2_H0010-2:82a-7	koo shi ka nga yongs su mya ngan las 'das nas /	koo chi ka nga yongs su mya ngan las da nas 
BO_K03_D0009-2_H0010-2:82a-8	sku gdung mchod pa'ang sku la mchod pa nyid du 'gyur gyi /	sku gdung mchod ba sku la mchod ba nyid du gyur gyi 
BO_K03_D0009-2_H0010-2:82a-9	chos la mchod par mi 'gyur ro //	chos la mchod ba mi gyur ro 
BO_K03_D0009-2_H0010-2:82a-10	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:82a-11	rigs kyi bu'am /	rigs kyi bu 
BO_K03_D0009-2_H0010-2:82a-12	rigs kyi bu mo gang la las shes rab kyi pha rol tu phyin pa 'di bris te 'dzin cing 'chang ba dang / klog cing kun chub par byed pa dang / tshul bzhin du yid la byed pa dang / me tog dang / phreng ba dang /	rigs kyi bu mo gang la las shes rab kyi pha rol tu phyin ba di bri te dzin cing chang ba dang klog cing kun chub ba byed ba dang tshul bzhin du yid la byed ba dang me tog dang phreng ba dang 
BO_K03_D0009-2_H0010-2:82a-13	spos dang / byug pa dang / phye ma dang / na bza' dang / gdugs dang / rgyal mtshan dang / ba dan mang pos rim gro dang / bkur sti dang / bsti stang dang / mchod pa byas pas ni /	spros dang byug ba dang byed ma dang na bza dang gdugs dang rgyal mtshan dang ba dan mang pos rim gro dang bkur sti dang sti stang dang mchod ba byed ba ni 
BO_K03_D0009-2_H0010-2:82a-14	rnam pa thams cad mkhyen pa nyid kyi ye shes la mchod pa byas par 'gyur ro //	rnam ba thams cad mkhyen ba nyid kyi ye shes la mchod ba byed ba gyur ro 
BO_K03_D0009-2_H0010-2:82a-15	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:82a-16	de bas na rigs kyi bu'am /	de ba na rigs kyi bu 
BO_K03_D0009-2_H0010-2:82a-17	rigs kyi bu mo dad pa de bzhin gshegs pa la mchod par 'dod pas /	rigs kyi bu mo dad ba de bzhin gshegs ba la mchod ba dod ba 
BO_K03_D0009-2_H0010-2:82b-0	shes rab kyi pha rol @82b tu phyin pa 'di nyid bris te /	shes rab kyi pha rol tu phyin ba di nyid bri te 
BO_K03_D0009-2_H0010-2:82b-1	gzung bar bya'o //	gzung ba byed 
BO_K03_D0009-2_H0010-2:82b-2	bcang bar bya'o //	chang ba byed 
BO_K03_D0009-2_H0010-2:82b-3	bklag par bya'o //	klog ba byed 
BO_K03_D0009-2_H0010-2:82b-4	kun chub par bya'o //	kun chub ba byed 
BO_K03_D0009-2_H0010-2:82b-5	tshul bzhin du yid la bya'o //	tshul bzhin du yid la byed 
BO_K03_D0009-2_H0010-2:82b-6	me tog dang / phreng ba dang / spos dang / byug pa dang / phye ma dang / na bza' dang / gdugs dang / rgyal mtshan dang / ba dan mang pos rim gror bya'o //	me tog dang phreng ba dang spros dang byug ba dang byed ma dang na bza dang gdugs dang rgyal mtshan dang ba dan mang pos rim gror byed 
BO_K03_D0009-2_H0010-2:82b-7	bkur stir bya'o //	bkur stir byed 
BO_K03_D0009-2_H0010-2:82b-8	bsti stang du bya'o //	sti stang du byed 
BO_K03_D0009-2_H0010-2:82b-9	mchod par bya'o //	mchod ba byed 
BO_K03_D0009-2_H0010-2:82b-10	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:82b-11	gang la las de bzhin gshegs pa yongs su mya ngan las 'das pa'i sku gdung rin po che sna bdun gyi mchod rten du bcug gam /	gang la las de bzhin gshegs ba yongs su mya ngan las da ba sku gdung rin po che sna bdun gyi mchod rten du jug gam 
BO_K03_D0009-2_H0010-2:82b-12	rin po che sna bdun gyi snod du blugs shing gces par byas te /	rin po che sna bdun gyi snod du blugs shing gces ba byed te 
BO_K03_D0009-2_H0010-2:82b-13	de la me tog dang / phreng ba dang / spos dang / byug pa dang / phye ma dang / na bza' dang / gdugs dang / rgyal mtshan dang / ba dan mang pos rim gro dang / bkur sti dang / bsti stang dang / mchod pa byas pa bas /	de la me tog dang phreng ba dang spros dang byug ba dang byed ma dang na bza dang gdugs dang rgyal mtshan dang ba dan mang pos rim gro dang bkur sti dang sti stang dang mchod ba byed ba ba 
BO_K03_D0009-2_H0010-2:82b-14	gang gis shes rab kyi pha rol tu phyin pa 'di bris te /	gang gis shes rab kyi pha rol tu phyin ba di bri te 
BO_K03_D0009-2_H0010-2:82b-15	bzung ba dang / bcang ba dang / bklag pa dang / kun chub par byas pa dang / tshul bzhin du yid la byas pa dang / me tog dang / phreng ba dang / spos dang / byug pa dang / phye ma dang / na bza' dang /	bzung ba dang chang ba dang klog ba dang kun chub ba byed ba dang tshul bzhin du yid la byed ba dang me tog dang phreng ba dang spros dang byug ba dang byed ma dang na bza dang 
