segmentnr	original	folio	stemmed
BO_T02_D3468:120b-0	@120b # // rgya gar skad du /	120b	rgya gar skad du 
BO_T02_D3468:120b-1	ba shya dhi k'a ra manydzu shr'i s'a dha nam /	120b	ba shya dhi ka ra manydzu shr sa dha nam 
BO_T02_D3468:120b-2	bod skad du /	120b	bod skad du 
BO_T02_D3468:120b-3	lhag par dbang du byed pa'i 'jam dpal gyi sgrub thabs /	120b	lhag ba dbang du byed ba jam dpal gyi sgrub thabs 
BO_T02_D3468:120b-4	'phags pa 'jam dpal la phyag 'tshal lo //	120b	phag ba jam dpal la phyag tshal lo 
BO_T02_D3468:120b-5	dpal ldan 'jam dpal rdo rje'i skur bsgrubs te //	120b	dpal ldan jam dpal rdo rje skur sgrub te 
BO_T02_D3468:120b-6	sku mdog dmar po 'od zer 'bar ba'i tshogs //	120b	sku mdog dmar po d zer bar ba tshogs 
BO_T02_D3468:120b-7	dbyangs yig bcu drug yang dag 'khor ba yi //	120b	dbyangs yig chu drug yang dag khor ba yi 
BO_T02_D3468:120b-8	snying ga'i pad dbus rdo rje bsam par bya //	120b	snying ga pad dbus rdo rje bsam ba byed 
BO_T02_D3468:120b-9	bandhu'i me tog rnam pa dang mtshungs skur //	120b	bandhu me tog rnam ba dang mtshungs skur 
BO_T02_D3468:120b-10	dmigs nas nges par rkang drug bshad pa yis //	120b	dmigs nas nges ba rkang drug chad ba yis 
BO_T02_D3468:120b-11	dbugs ni rlung gis ma lus dal bu yis //	120b	dbugs ni rlung gis ma lus dal bu yis 
BO_T02_D3468:120b-12	nges par drangs nas skye ba'i bsam pa yang //	120b	nges ba drangs nas skye ba bsam ba yang 
BO_T02_D3468:120b-13	bsgrub bya mdun du gnas shing thal mo sbyor //	120b	sgrub byed mdun du gnas shing thal mo sbyor 
BO_T02_D3468:120b-14	mi gzung gnyid ni yur bar yang dag bsam //	120b	mi gzung rnyid ni yur ba yang dag bsam 
BO_T02_D3468:120b-15	sna bug nas ni de bzhin bung ba yis //	120b	sna bug nas ni de bzhin bung ba yis 
BO_T02_D3468:120b-16	de rnams bsgrub bya nyid kyi snying gar zhugs //	120b	de rnams sgrub byed nyid kyi snying gar jug 
BO_T02_D3468:120b-17	snying ga'i padma kun nas bldag cing rnyings //	120b	snying ga padma kun nas ldag cing rnyings 
BO_T02_D3468:120b-18	de yi yid kyi sbrang rtsi 'thungs pa yis //	120b	de yi yid kyi sbrang rtsi thung ba yis 
BO_T02_D3468:120b-19	nges phyung de las slar yang zhugs gyur nas //	120b	nges byin de las slar yang jug gyur nas 
BO_T02_D3468:120b-20	de la de bzhin nges par yid thim bsam //	120b	de la de bzhin nges ba yid thim bsam 
BO_T02_D3468:120b-21	rnam pa de bzhin brtan pa dang ldan sems //	120b	rnam ba de bzhin brtan ba dang ldan sems 
BO_T02_D3468:121a-0	thun mtshams bzhi @121a * //	121a	thun mtshams bzhi 
BO_T02_D3468:121a-1	ru bsgrubs par gyur pa yis //	121a	ru sgrub ba gyur ba yis 
BO_T02_D3468:121a-2	dbang po'ang de rnams dbang dang ldan 'gyur te //	121a	dbang po de rnams dbang dang ldan gyur te 
BO_T02_D3468:121a-3	bcu bzhi'i nyi ma rnams kyis nges par 'grub //	121a	chu bzhi nyi ma rnams kyis nges ba grub 
BO_T02_D3468:121a-4	dpal ldan 'dzam dbyangs sgrub thabs gcig tu 'di //	121a	dpal ldan dzam dbyangs sgrub thabs gcig tu di 
BO_T02_D3468:121a-5	bla ma dam pa las rnyed bdag gsal byas //	121a	bla ma dam ba las rnyed bdag gsal byed 
BO_T02_D3468:121a-6	'di la ci ste 'ang med par 'gyur snyam pa'i //	121a	di la ci ste mang med ba gyur snyam ba 
BO_T02_D3468:121a-7	'dir ni cung zad the tshom mi bya'o //	121a	dir ni cung zad the tshom mi byed 
BO_T02_D3468:121a-8	'di rnams bkug nas nges par sems nyid zhi //	121a	di rnams gugs nas nges ba sems nyid zhi 
BO_T02_D3468:121a-9	dge byed ces byas ji ltar nyer bstan mdzad //	121a	dge byed ces byed ji ltar nyer ston mdzad 
BO_T02_D3468:121a-10	dam pa rnams kyis bya ba yongs spangs nas //	121a	dam ba rnams kyis byed ba yongs spong nas 
