segmentnr	original	folio	stemmed
BO_T02_D2146:223a-0	@223a # // rgya gar skad du /	223a	rgya gar skad du 
BO_T02_D2146:223a-1	bha ga ba ti aa pa ri mi ta a'a yu dzny'a na mandal bidhi n'a ma /	223a	bha ga ba ti aa ba ri mi ta aa yu dznya na mandal bidhi na ma 
BO_T02_D2146:223a-2	bod skad du /	223a	bod skad du 
BO_T02_D2146:223a-3	bcom ldan 'das tshe dang ye shes dpag tu med pa'i dkyil 'khor gyi cho ga zhes bya ba /	223a	joms ldan da tshe dang ye shes dpog tu med ba dkyil khor gyi cho ga zhes byed ba 
BO_T02_D2146:223a-4	mgon po tshe dpag tu med pa la phyag 'tshal lo //	223a	mgon po tshe dpog tu med ba la phyag tshal lo 
BO_T02_D2146:223a-5	dad ldan mgon la gus pa yis //	223a	dad ldan mgon la gus ba yis 
BO_T02_D2146:223a-6	nags 'dab chu gling dgon par ni //	223a	nags dab chu gling dgon ba ni 
BO_T02_D2146:223a-7	rang dang slob ma'i don gyi phyir //	223a	rang dang slob ma don gyi phyir 
BO_T02_D2146:223a-8	bsnyen pas chog ste gon dang // dkyil 'khor chen po bsgrub par bya //	223a	snyen ba chog ste gon dang dkyil khor chen po sgrub ba byed 
BO_T02_D2146:223a-9	de la dang po bsnyen pa ni //	223a	de la dang po snyen ba ni 
BO_T02_D2146:223a-10	rab dkyil 'khor gyi lha tshogs dngos su mthong ba /	223a	rab dkyil khor gyi lha tshogs dngos su mthong ba 
BO_T02_D2146:223a-11	'bring rmi lam du mthong ba /	223a	bring rmi lam du mthong ba 
BO_T02_D2146:223a-12	tha ma yang lung bstan thob pa'o //	223a	tha ma yang lung ston thob ba 
BO_T02_D2146:223a-13	grangs kyi bsnyen pa 'bum tsho bdun //	223a	grangs kyi snyen ba bum tsho bdun 
BO_T02_D2146:223a-14	'bring gsum // tha ma khri'am bla ma'i rjes gnang thob pa'o //	223a	bring gsum tha ma khri bla ma rjes gnang thob ba 
BO_T02_D2146:223a-15	sa'i cho ga ni rgyud las //	223a	sa cho ga ni brgyud las 
BO_T02_D2146:223a-16	dkyil 'khor so ni brtag pa blang ba dang // sbyang ba dang ni byin brlabs gzung ba'o //	223a	dkyil khor so ni rtog ba blang ba dang sbyong ba dang ni byin brlabs gzung ba 
BO_T02_D2146:223a-17	zhes gsungs pas /	223a	zhes gsungs ba 
BO_T02_D2146:223a-18	sa chog rgyas par gzhan du shes par bya'o //	223a	sa chog rgya ba gzhan du shes ba byed 
BO_T02_D2146:223a-19	sta gon la bzhi ste /	223a	sta gon la bzhi ste 
BO_T02_D2146:223a-20	lha sta gon //	223a	lha sta gon 
