segmentnr	original	folio	stemmed
BO_T02_D2988:53b-0	@53b * // dpal rdo rje can la phyag 'tshal lo //	53b	dpal rdo rje can la phyag tshal lo 
BO_T02_D2988:53b-1	brjed byed kyi gdon las thar bar 'dod pas /	53b	brjed byed kyi don las thar ba dod ba 
BO_T02_D2988:53b-2	sngon du 'jug pa'i dus dang / mtshan ma shes par bya ste /	53b	sngon du jug ba dus dang mtshan ma shes ba byed ste 
BO_T02_D2988:53b-3	mi drag cing khro gtum can la yar ngo'i tshes gnyis dang / bzhi dang ; dgu dang / bcu gnyis dang / mar ngo'i nyer dgu la snga dro dang srod la 'jug go //	53b	mi drag cing khro thum can la yar ngo tshes gnyis dang bzhi dang dgu dang chu gnyis dang mar ngo nyer dgu la snga dro dang srod la jug go 
BO_T02_D2988:53b-4	zhugs pa'i mtshan ma ni kha nas sbu bar skyug pa dang / brgyal ba dang / rdul 'byung ba dang / mgo 'khor ba dang / lus sa la 'gyel ba rnams yin no //	53b	jug ba mtshan ma ni kha nas sbu ba skyug ba dang brgyal ba dang rdul byung ba dang mgo khor ba dang lus sa la gyel ba rnams yin no 
BO_T02_D2988:54a-0	de las thar pa'i thabs ni dud pa dang / me tog @54a * //	54a	de las thar ba thabs ni dud ba dang me tog 
BO_T02_D2988:54a-1	dang ; sha btsos dang / rjen pa dang / shug pa dang / pu shel tse dang / 'bras chan dang ldan pa'i gtor ma sbyin no //	54a	dang sha btsos dang rjen ba dang shug ba dang pu shel tse dang bras chan dang ldan ba thor ma sbyin no 
BO_T02_D2988:54a-2	de nas de'i 'og tu nad pa khrus byas te /	54a	de nas de g tu nad ba khru byed te 
BO_T02_D2988:54a-3	'bras bu gsum dang / tsha ba gsum srang re /	54a	bras bu gsum dang tsha ba gsum srang re 
BO_T02_D2988:54a-4	sgog skya brgya /	54a	sgog skya brgya 
BO_T02_D2988:54a-5	yungs kar stong /	54a	yungs kar stong 
BO_T02_D2988:54a-6	ta la'i sa bon dang / bil ba'i rtsa ba 'di dag cha bsnyams la /	54a	ta la sa bon dang bil ba rtsa ba di dag cha snyom la 
BO_T02_D2988:54a-7	ra gcin dang lhan cig tu btags /	54a	ra gcin dang lhan cig tu dogs 
BO_T02_D2988:54a-8	mar phul bzhi dang ba gcin phul bcu drug gi nang du me chung bas btsos la snga ma bzhin du bsngags te sbyor ba byas pas thar nges so //	54a	mar bul bzhi dang ba gcin bul chu drug gi nang du me chung ba btsos la snga ma bzhin du bsngags te sbyor ba byed ba thar nges so 
BO_T02_D2988:54a-9	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	54a	slob dpon ye shes rdo rjes mdzad ba rdzogs 
