segmentnr	original	folio	stemmed
BO_T16_D4366:192b-0	@192b ` // lhag mthong skyed pa'i thabs bzhugs /	192b	lhag mthong skyed ba thabs bzhugs 
BO_T16_D4366:192b-1	# // dngos 'dzin rnam rtog tshang tshing lta bu shes rab mtshon gyis rab bsal nas //	192b	dngos dzin rnam rtogs tshang tshing lta bu shes rab mtshon gyis rab bsal nas 
BO_T16_D4366:192b-2	de nyid la yang mi gnas de phyir ma rtogs 'gro rnams mun 'thoms la //	192b	de nyid la yang mi gnas de phyir ma rtogs gro rnams mun thom la 
BO_T16_D4366:192b-3	thugs rje chen pos chu klung bzhin du ngang gis 'jug pa'i thabs sna tshogs //	192b	thugs rje chen pos chu klung bzhin du ngang gis jug ba thabs sna tshogs 
BO_T16_D4366:192b-4	gsung ba de la dang bas phyag byas lhag mthong skyed thabs mdor bsdu bya //	192b	gsung ba de la dang ba phyag byed lhag mthong skyed thabs mdor sdud byed 
BO_T16_D4366:192b-5	sdom ni / sngon 'gro zhi gnas bsten pa yis //	192b	sdom ni sngon gro zhi gnas sten ba yis 
BO_T16_D4366:192b-6	rtogs par bya dgos dang pos kyang //	192b	rtogs ba byed dgos dang pos kyang 
BO_T16_D4366:192b-7	ngo bo mtshan nyid nges tshig dang // dbye ba dmigs pa skyed pa'i thabs //	192b	ngo bo mtshan nyid nges tshig dang byed ba dmigs ba skyed ba thabs 
BO_T16_D4366:192b-8	de rigs bsod nams yan lag dang // lus bcos mtshams sbyor gzhag pa dang // nyes spangs ldang sems langs pa yi //	192b	de rigs bsod nams yan lag dang lus chos mtshams sbyor jog ba dang nyes spong ldang sems ldang ba yi 
BO_T16_D4366:192b-9	tshod gzung bskyed rim gnas pa'i tshad //	192b	tshod gzung skyed rim gnas ba tshad 
BO_T16_D4366:192b-10	bstan pa'i thabs ni ci rigs bya //	192b	ston ba thabs ni ci rigs byed 
BO_T16_D4366:192b-11	gsal dang thun ring skyed dbyung dang // log par rtog pa'i gzhung nyid dang // rang phyogs bsgrub med tshul gyis bsgrub //	192b	gsal dang thun ring skyed byin dang log ba rtogs ba gzhung nyid dang rang phyogs sgrub med tshul gyis sgrub 
BO_T16_D4366:192b-12	de la sngon du 'gro ba ni theg pa chen po'i mdo sde'i tshul gyis rjes 'jug las dang po so sor thar ba'i sdom pa la legs par gnas pa /	192b	de la sngon du gro ba ni theg ba chen po mdo sde tshul gyis rjes jug las dang po so sor thar ba sdom ba la legs ba gnas ba 
BO_T16_D4366:192b-13	smon pa byang chub kyi sems bskyed nas bla ma yon tan dang ldan pa las theg pa chen po'i sdom pa legs par blangs nas gus par slob pa /	192b	smon ba byang chub kyi sems skyed nas bla ma yon tan dang ldan ba las theg ba chen po sdom ba legs ba blangs nas gus ba slob ba 
BO_T16_D4366:192b-14	tshul khrims rnam par dag pa la sogs zhi gnas kyi tshogs la gnas nas /	192b	tshul khrims rnam ba dag ba la sogs zhi gnas kyi tshogs la gnas nas 
BO_T16_D4366:192b-15	lhag pa'i sems cung zad brtan pa des lhag mthong gi tshogs la gnas nas lhag pa'i shes rab la bslab pa'i phyir de kho na tshol ba la brtson par bya'o //	192b	lhag ba sems cung zad brtan ba des lhag mthong gi tshogs la gnas nas lhag ba shes rab la bslab ba phyir de kho na tshol ba la brtson ba byed 
BO_T16_D4366:192b-16	de skad du ;	192b	de skad du 
BO_T16_D4366:192b-17	dbu ma'i rgyan las /	192b	dbu ma rgyan las 
BO_T16_D4366:192b-18	gang dag dad pas rjes 'brang ba //	192b	gang dag dad ba rjes brang ba 
BO_T16_D4366:192b-19	rdzogs pa'i byang chub sems bskyed nas //	192b	rdzogs ba byang chub sems skyed nas 
BO_T16_D4366:192b-20	thub pa'i brtul zhugs blang bya ste //	192b	thub ba brtul jug blang byed ste 
BO_T16_D4366:192b-21	de ni yang dag shes tshol brtson //	192b	de ni yang dag shes tshol brtson 
BO_T16_D4366:192b-22	zhes gsungs so //	192b	zhes gsungs so 
