segmentnr	original	folio	stemmed
BO_T02_D3296:39a-0	@39a # // rgya gar skad du /	39a	rgya gar skad du 
BO_T02_D3296:39a-1	badzra b'a r'a h'i ba shya bi dhi:/	39a	badzra ba ra h ba shya bi 
BO_T02_D3296:39a-2	bod skad du /	39a	bod skad du 
BO_T02_D3296:39a-3	rdo rje phag mo'i dbang du bya ba'i cho ga /	39a	rdo rje phag mo dbang du byed ba cho ga 
BO_T02_D3296:39a-4	rdo rje phag mo la phyag 'tshal lo //	39a	rdo rje phag mo la phyag tshal lo 
BO_T02_D3296:39a-5	sems can dbang du byas nas 'phags pa'i bden pa bzhi la 'jug pa rnams la dbang du bya ba'i cho ga bshad par bya ba'o //	39a	sems can dbang du byed nas phag ba bden ba bzhi la jug ba rnams la dbang du byed ba cho ga chad ba byed ba 
BO_T02_D3296:39a-6	de ni sngon bshad pa'i rim pas bcom ldan 'das ma yongs su rdzogs par bya ba las /	39a	de ni sngon chad ba rim ba joms ldan da ma yongs su rdzogs ba byed ba las 
BO_T02_D3296:39a-7	gzhan yangs bon dang phyag mtshan dmar po yongs su gyur pa las sku mdog dmar mor rnam par bsgoms shing legs par mchod de /	39a	gzhan yangs bon dang phyag mtshan dmar po yongs su gyur ba las sku mdog dmar mor rnam ba sgom shing legs ba mchod de 
BO_T02_D3296:39a-8	mi bskyod rdo rje zhes bya ba la sogs pa'i tshigs su bcad pas bstod pa yang byas la /	39a	mi skyod rdo rje zhes byed ba la sogs ba tshigs su gcod ba bstod ba yang byed la 
BO_T02_D3296:39a-9	de kho na nyid gsum las nges par grub pa'i thod pa kha sbub pa gsum gyi steng du yi ge a'a dmar po las byung ba'i padma'i snod kyi steng du dam tshig bcu dang / dbyangs bcu drug dang / ka la sogs pa'i gsal byed sum cu rtsa bzhis kyang byin gyis brlabs par bltas pa'o //	39a	de kho na nyid gsum las nges ba grub ba thod ba kha sbub ba gsum gyi steng du yi ge aa dmar po las byung ba padma snod kyi steng du dam tshig chu dang dbyangs chu drug dang ka la sogs ba gsal byed sum cu rtsa bzhis kyang byin gyis brlabs ba lta ba 
BO_T02_D3296:39a-10	'og tu yam dang ram yongs su gyur pa las rlung dang / me'i dkyil 'khor gnyis kyis bar zhing bskol te /	39a	g tu yam dang ram yongs su gyur ba las rlung dang me dkyil khor gnyis kyis ba zhing skol te 
BO_T02_D3296:39a-11	dam tshig rnams dang sa bon de dag gi 'od zer gyis kyang bskul ba'i de bzhin gshegs pa'i tshogs spyan drangs la de'i nang du bstim mo //	39a	dam tshig rnams dang sa bon de dag gi d zer gyis kyang skul ba de bzhin gshegs ba tshogs spyan drangs la de nang du stim mo 
BO_T02_D3296:39a-12	dbyangs yig dang po las byung ba'i zla ba'i dkyil 'khor gyi steng du yi ge h'um las byung zhing /	39a	dbyangs yig dang po las byung ba zla ba dkyil khor gyi steng du yi ge hum las byung zhing 
BO_T02_D3296:39a-13	des byin gyis brlabs shing zla ba la gnas pa'i rdo rje dkar po rtse lnga pa 'od zer gyi dra ba 'phro ba dang ldan pa'o //	39a	des byin gyis brlabs shing zla ba la gnas ba rdo rje dkar po rtse lnga ba d zer gyi dra ba phro ba dang ldan ba 
BO_T02_D3296:39b-0	rdo rje 'dzin pa yang zla ba dang rdo rje la legs par bzhugs @39b par bya ba'o //	39b	rdo rje dzin ba yang zla ba dang rdo rje la legs ba bzhugs ba byed ba 
BO_T02_D3296:39b-1	ma smin pa dang yid gnyis la sogs pa'i skyon dag par byed pa de'i steng du yi ge aom bsgom par bya ste /	39b	ma smin ba dang yid gnyis la sogs ba skyon dag ba byed ba de steng du yi ge aom bsgom ba byed ste 
BO_T02_D3296:39b-2	de'i 'od spros pas bdud rtsi'i sku mnga' ba'i de bzhin gshegs pa rnams dang / 'jig rten gyi khams sna tshogs na gnas pa'i bdud rtsi yang de la gzhug par bya ba'o //	39b	de d spros ba bdud rtsi sku mnga ba de bzhin gshegs ba rnams dang jig rten gyi khams sna tshogs na gnas ba bdud rtsi yang de la jug ba byed ba 
BO_T02_D3296:39b-3	rang sngags kyang rab tu gzhug par bya ba'o //	39b	rang sngags kyang rab tu jug ba byed ba 
BO_T02_D3296:39b-4	ji lta ba bzhin du bdud rtsi grub pa mthong ba dang / de kho na nyid gsum gyis byin gyis brlabs la /	39b	ji lta ba bzhin du bdud rtsi grub ba mthong ba dang de kho na nyid gsum gyis byin gyis brlabs la 
BO_T02_D3296:39b-5	cho ga bzhin du bdud rtsi myang bar bya ste /	39b	cho ga bzhin du bdud rtsi myang ba byed ste 
BO_T02_D3296:39b-6	ji srid 'dod pa'i bar du rnam par bsgom par bya zhing /	39b	ji srid dod ba ba du rnam ba bsgom ba byed zhing 
BO_T02_D3296:39b-7	rang gi ming gi yi ge yongs su gyur pa las bsgrub bya mdun du mngon du phyogs par bltas la /	39b	rang gi ming gi yi ge yongs su gyur ba las sgrub byed mdun du mngon du phyogs ba lta la 
BO_T02_D3296:39b-8	sngags kyi phreng ba de dag las kun nas byung ba'i 'od zer gyis de bkug la de la bstim par bya ba'o //	39b	sngags kyi phreng ba de dag las kun nas byung ba d zer gyis de gugs la de la stim ba byed ba 
BO_T02_D3296:39b-9	de'i sems kyis aa yongs su gyur pa las shin tu dmar ba'i zla ba'i dkyil 'khor la aa bsgoms la /	39b	de sems kyis aa yongs su gyur ba las shin tu dmar ba zla ba dkyil khor la aa sgom la 
BO_T02_D3296:39b-10	sngags kyi phreng ba de dag las nges par byung ba'i lha mo mdog dmar mo phyag g-yon pas yi ge hr'i: las byung ba'i zhags pa bsnams pa /	39b	sngags kyi phreng ba de dag las nges ba byung ba lha mo mdog dmar mo phyag g-yon ba yi ge hr: las byung ba zhags ba snom ba 
BO_T02_D3296:39b-11	phyag g-yas pas autpala dmar po'i rig pa dang mtshungs pa'i rdo rje lcags kyu dang ldan pa bsgrub bya'i mdun du blta ste /	39b	phyag g-yas ba autpala dmar po rig ba dang mtshungs ba rdo rje lcags kyu dang ldan ba sgrub byed mdun du lta ste 
