segmentnr	original	folio	stemmed
BO_T02_D3408:72b-0	@72b # // rgya gar skad du /	72b	rgya gar skad du 
BO_T02_D3408:72b-1	sha ta ksha ra s'a dha nam /	72b	sha ta ksha ra sa dha nam 
BO_T02_D3408:72b-2	bod skad du /	72b	bod skad du 
BO_T02_D3408:72b-3	yi ge drug pa'i sgrub thabs /	72b	yi ge drug ba sgrub thabs 
BO_T02_D3408:72b-4	'jig rten dbang phyug yi ge drug pa la phyag 'tshal lo //	72b	jig rten dbang phyug yi ge drug ba la phyag tshal lo 
BO_T02_D3408:72b-5	lus can gzhan la yang dag par //	72b	lus can gzhan la yang dag ba 
BO_T02_D3408:72b-6	yid kyis phan par dmigs bya ste //	72b	yid kyis phan ba dmigs byed ste 
BO_T02_D3408:72b-7	sdug bsngal ma lus nyer zhi zhing //	72b	sdug sngal ma lus nyer zhi zhing 
BO_T02_D3408:72b-8	dam pa'i bde la dgod par bya //	72b	dam ba bde la god ba byed 
BO_T02_D3408:72b-9	de nas yid kyis snying ga ru //	72b	de nas yid kyis snying ga ru 
BO_T02_D3408:72b-10	zla ba dkar po yang dag bsgom //	72b	zla ba dkar po yang dag bsgom 
BO_T02_D3408:72b-11	de las 'od zer 'phros gyur pas //	72b	de las d zer phro gyur ba 
BO_T02_D3408:72b-12	rang lus 'od kyis gang bar bsam //	72b	rang lus d kyis gang ba bsam 
BO_T02_D3408:72b-13	ngal bsos sngags pas cho ga bzhin //	72b	ngal bsos sngags ba cho ga bzhin 
BO_T02_D3408:72b-14	ngan pa'i rnam rtog bsdus nas ni //	72b	ngan ba rnam rtogs sdud nas ni 
BO_T02_D3408:72b-15	'od zer dkar po 'phro ba yis //	72b	d zer dkar po phro ba yis 
BO_T02_D3408:72b-16	sngags ni gsal por brjod par bya //	72b	sngags ni gsal por rjod ba byed 
BO_T02_D3408:72b-17	lte ba'i dkyil 'khor la zhugs nas //	72b	lte ba dkyil khor la jug nas 
BO_T02_D3408:72b-18	nyid kyi snying gar yang dag bsdu //	72b	nyid kyi snying gar yang dag sdud 
BO_T02_D3408:72b-19	lus ngag yid ni dag bya'i phyir //	72b	lus ngag yid ni dag byed phyir 
BO_T02_D3408:72b-20	lan gsum du ni bsgom par bya //	72b	lan gsum du ni bsgom ba byed 
BO_T02_D3408:73a-0	@73a * // de nas rang gi lus gnas la //	73a	de nas rang gi lus gnas la 
BO_T02_D3408:73a-1	bdag gi lus la sogs pa dag / sngags ni phyi rol 'thon gyur nas //	73a	bdag gi lus la sogs ba dag sngags ni phyi rol thon gyur nas 
BO_T02_D3408:73a-2	srog chags rnams la phog par bsam //	73a	srog chags rnams la bogs ba bsam 
BO_T02_D3408:73a-3	blta zhing brjod pa'i sngags las bskyed //	73a	lta zhing rjod ba sngags las skyed 
BO_T02_D3408:73a-4	mdun du lha rnams gsum yin te //	73a	mdun du lha rnams gsum yin te 
BO_T02_D3408:73a-5	sngags ni brjod nas yang dag bsdu //	73a	sngags ni rjod nas yang dag sdud 
BO_T02_D3408:73a-6	rim pas so sor re rer dpyad //	73a	rim ba so sor re rer dpyod 
BO_T02_D3408:73a-7	sna tshogs mchod pa sprul nas ni //	73a	sna tshogs mchod ba sprul nas ni 
BO_T02_D3408:73a-8	de bzhin de la nges par 'bul //	73a	de bzhin de la nges ba bul 
BO_T02_D3408:73a-9	yongs su gang zhing de nas dag /'dod pa'i don rnams yongs su bsngo //	73a	yongs su gang zhing de nas dag ba don rnams yongs su sngo 
BO_T02_D3408:73a-10	sngags ni de las bzlas par bya //	73a	sngags ni de las bzlas ba byed 
BO_T02_D3408:73a-11	cho ga'i mtha' la bzlas pa dang // mchod pa la sogs sngon bzhin bya //	73a	cho ga mtha la bzlas ba dang mchod ba la sogs sngon bzhin byed 
BO_T02_D3408:73a-12	lha rnams thugs kar yang dag bsdu //	73a	lha rnams thugs kar yang dag sdud 
BO_T02_D3408:73a-13	ting 'dzin so sor dmigs la sogs //	73a	ting dzin so sor dmigs la sogs 
BO_T02_D3408:73a-14	thun mtshams dag ni bzhi rnams su //	73a	thun mtshams dag ni bzhi rnams su 
BO_T02_D3408:73a-15	skye bos dben pa'i khyim sogs su //	73a	skye bod dben ba khyim sogs su 
BO_T02_D3408:73a-16	sngags pas 'bum phrag gcig tu bzlas //	73a	sngags ba bum phrag gcig tu bzlas 
BO_T02_D3408:73a-17	rlung dang sems kyi byed pa spangs //	73a	rlung dang sems kyi byed ba spong 
BO_T02_D3408:73a-18	bzlas pa spro zhing yang dag bsdu //	73a	bzlas ba spro zhing yang dag sdud 
BO_T02_D3408:73a-19	sdig pa kun nas zad sogs la //	73a	sdig ba kun nas zad sogs la 
BO_T02_D3408:73a-20	mandal gru bzhir byas nas ni //	73a	mandal gru bzhir byed nas ni 
