segmentnr	original	folio	stemmed
BO_T02_D2558:22b-0	@22b * // 'phags pa 'jam dpal la phyag 'tshal lo /	22b	phag ba jam dpal la phyag tshal lo 
BO_T02_D2558:22b-1	'khor ba las yid byung ba ni de bzhin du nang bcud kyi sems can dang / bdag gi gzugs kyi phung po yang spyi bo nas rkang pa'i mthil yan chad du brtags pas mi gtsang ba'i ngo bo yin te /	22b	khor ba las yid byung ba ni de bzhin du nang bcud kyi sems can dang bdag gi gzugs kyi phung po yang spyi bo nas rkang ba mthil yan chad du rtog ba mi gtsang ba ngo bo yin te 
BO_T02_D2558:22b-2	chu ser dang / bad kan dang / klad pa dang / bshad gci dang / rnag khrag dang / snabs lud dang / keng rus la sogs pas yongs su gang ba /	22b	chu ser dang bad kan dang klad ba dang chad gci dang rnag khrag dang snabs lud dang keng rus la sogs ba yongs su gang ba 
BO_T02_D2558:22b-3	de yang 'gyur ba'i chos can /	22b	de yang gyur ba chos can 
BO_T02_D2558:22b-4	de yang yid brtan du mi rung pa /	22b	de yang yid brtan du mi rung ba 
BO_T02_D2558:22b-5	sdug bsngal ba /	22b	sdug sngal ba 
BO_T02_D2558:22b-6	mi rtag pa bdag med pa /	22b	mi rtag ba bdag med ba 
BO_T02_D2558:22b-7	stong pa'o // de lta bur shes par byas nas gzung 'dzin gnyis las log ste /	22b	stong ba de lta bur shes ba byed nas gzung dzin gnyis las log ste 
BO_T02_D2558:22b-8	sems kyi mtshan nyid kyang gzugs med pa /	22b	sems kyi mtshan nyid kyang gzugs med ba 
BO_T02_D2558:22b-9	kha dog med pa ngo bo med pa /	22b	kha dog med ba ngo bo med ba 
BO_T02_D2558:22b-10	rnam pa med pa bltar med pa /	22b	rnam ba med ba bltar med ba 
BO_T02_D2558:23a-0	gzung du med pa rtog pa @23a * //	23a	gzung du med ba rtogs ba 
BO_T02_D2558:23a-1	med pa / spros pa med pa /	23a	med ba spros ba med ba 
BO_T02_D2558:23a-2	kun nas nyon mongs pa med pa /	23a	kun nas nyon mongs ba med ba 
BO_T02_D2558:23a-3	rang rig pa rang gsal ba tsam du yang grub pa yin te /	23a	rang rig ba rang gsal ba tsam du yang grub ba yin te 
BO_T02_D2558:23a-4	de ltar na 'khor ba na 'dod pa'i yon tan lnga la chags pa ni slu pa'i chos can yin no //	23a	de ltar na khor ba na dod ba yon tan lnga la chags ba ni slu ba chos can yin no 
BO_T02_D2558:23a-5	'khor ba las yid byung ba 'di yang rang bzo ma yin te /	23a	khor ba las yid byung ba di yang rang bzo ma yin te 
BO_T02_D2558:23a-6	lus me lus te lus kyi mchog /	23a	lus me lus te lus kyi mchog 
BO_T02_D2558:23a-7	lus kyi mtha' ni rtogs pa po //	23a	lus kyi mtha ni rtogs ba po 
BO_T02_D2558:23a-8	zhes pa dang / 'khor ba'i pha rol mthar son pa //	23a	zhes ba dang khor ba pha rol mthar son ba 
BO_T02_D2558:23a-9	bya ba byas pa skam sar gnas //	23a	byed ba byed ba skam sar gnas 
BO_T02_D2558:23a-10	zhes pa'i bka' rgyud la brten nas byas so //	23a	zhes ba bka brgyud la rten nas byed so 
BO_T02_D2558:23a-11	mtshan yang dag par brjod pa'i mi rtag pa 'khor ba las yid byung ba /	23a	mtshan yang dag ba rjod ba mi rtag ba khor ba las yid byung ba 
BO_T02_D2558:23a-12	slob dpon 'jam dpal bshes gnyen gyis mdzad pa rdzogs so//	23a	slob dpon jam dpal bshes gnyen gyis mdzad ba rdzogs 
