segmentnr	original	folio	stemmed
BO_T02_D2131:177b-0	@177b * // rgya gar skad du /	177b	rgya gar skad du 
BO_T02_D2131:177b-1	shr'i kharsa p'a ni ma tri s'a dha n'i /	177b	shr kharsa pa ni ma tri sa dha n 
BO_T02_D2131:177b-2	bod skad du /	177b	bod skad du 
BO_T02_D2131:177b-3	dpal kharsa p'a ni yab yum gyi sgrub thabs /	177b	dpal kharsa pa ni yab yum gyi sgrub thabs 
BO_T02_D2131:177b-4	'phags pa spyan ras gzigs la phyag 'tshal lo //	177b	phag ba spyan ras gzigs la phyag tshal lo 
BO_T02_D2131:177b-5	gang zhig spyan ras gzigs dbang yum //	177b	gang jig spyan ras gzigs dbang yum 
BO_T02_D2131:177b-6	thugs rje'i dbyangs las sku bzhengs pa //	177b	thugs rje dbyangs las sku bzhengs ba 
BO_T02_D2131:177b-7	ye shes lha mo dmar mo sgeg /	177b	ye shes lha mo dmar mo sgeg 
BO_T02_D2131:178a-0	dpal @178a * //	178a	dpal 
BO_T02_D2131:178a-1	mo nyid la phyag 'tshal lo //	178a	mo nyid la phyag tshal lo 
BO_T02_D2131:178a-2	dal sgrub po dam tshig can //	178a	dal sgrub po dam tshig can 
BO_T02_D2131:178a-3	gsang sngags rgyal mo la mos pas //	178a	gsang sngags rgyal mo la mos ba 
BO_T02_D2131:178a-4	dur khrod dmar ba'i dbus su ni //	178a	dur khrod dmar ba dbus su ni 
BO_T02_D2131:178a-5	cho ga rnam gsum bsgom par bya //	178a	cho ga rnam gsum bsgom ba byed 
BO_T02_D2131:178a-6	re zhig skyabs su 'gro ba dang // sems bskyed khyad par can bskyed nas /	178a	re jig skyob su gro ba dang sems skyed khyad ba can skyed nas 
BO_T02_D2131:178a-7	dam tshig rnam lnga'i mchod pa dang ldan pas //	178a	dam tshig rnam lnga mchod ba dang ldan ba 
BO_T02_D2131:178a-8	me tog dmar po'i mandal bshams te /	178a	me tog dmar po mandal bshams te 
BO_T02_D2131:178a-9	bsam gtan bskyod pa'i phyag rgya bcas la /	178a	bsam gtan skyod ba phyag rgya cha la 
BO_T02_D2131:178a-10	thog mar sngags 'di bzlas par bya'o //	178a	thogs mar sngags di bzlas ba byed 
BO_T02_D2131:178a-11	aom a'a bighn'a na ta kri ta h'um phat /	178a	aom aa bighna na ta kri ta hum phat 
BO_T02_D2131:178a-12	'bum phrag gsum gyis bgegs bskrad par 'gyur ro //	178a	bum phrag gsum gyis bgegs skrod ba gyur ro 
BO_T02_D2131:178a-13	de na bdag med chen mo yi //	178a	de na bdag med chen mo yi 
BO_T02_D2131:178a-14	ngang las skyes gyur lha mo'am //	178a	ngang las skye gyur lha mo 
BO_T02_D2131:178a-15	yang na lte dbus sprul pa'i nang //	178a	yang na lte dbus sprul ba nang 
BO_T02_D2131:178a-16	chos 'byung padma mi ro la'o //	178a	chos byung padma mi ro la 
BO_T02_D2131:178a-17	bam las mngon gyur dmar mo dpa' //	178a	bam las mngon gyur dmar mo dpa 
BO_T02_D2131:178a-18	bcu drug na tshod shin tu sgeg / cung zad khro ba'i zhal bzhad dam //	178a	chu drug na tshod shin tu sgeg cung zad khro ba zhal bzhad dam 
BO_T02_D2131:178a-19	gri gug thod 'dzin kha tv'am bsnams //	178a	gri gug thod dzin kha tv snom 
BO_T02_D2131:178a-20	mgo bo'i phreng ba'i do shal brgyan //	178a	mgo bo phreng ba do shal rgyan 
BO_T02_D2131:178a-21	g-yon bskum g-yas brkyang dbang phyug dang // au ma'i nu ma mnyam brdzis mdzad //	178a	g-yon skum g-yas rkyong dbang phyug dang au ma nu ma mnyam brdzis mdzad 
BO_T02_D2131:178a-22	shin tu 'od gsal 'jigs pa yi //	178a	shin tu d gsal jigs ba yi 
BO_T02_D2131:178a-23	mi rus rdo rje'i phreng bas spras //	178a	mi rus rdo rje phreng ba spras 
BO_T02_D2131:178a-24	dril bu g-yer ka'i sgra sgrogs la'o //	178a	dril bu g-yer ka sgra sgrogs la 
BO_T02_D2131:178a-25	skra grol gcer bu bde ba'i nyams //	178a	skra grol bcer bu bde ba nyams 
BO_T02_D2131:178a-26	rdor phreng rdo rje zur phud ldan //	178a	rdar phreng rdo rje zur bud ldan 
BO_T02_D2131:178a-27	g-yung drung 'khyil pas smin mtshams brgyan //	178a	g-yung drung khyil ba smin mtshams rgyan 
BO_T02_D2131:178a-28	sngags gsum gyis bkang bha ga'o //	178a	sngags gsum gyis geng bha ga 
BO_T02_D2131:178a-29	de snying padmo dmar dbus su //	178a	de snying padmo dmar dbus su 
BO_T02_D2131:178a-30	ye shes rdo rje phyag rgyas 'dzin //	178a	ye shes rdo rje phyag rgya dzin 
BO_T02_D2131:178a-31	bam zhes bya ba rnam shes khyim //	178a	bam zhes byed ba rnam shes khyim 
BO_T02_D2131:178a-32	rnam rtog bsdus dang mi rtog grol //	178a	rnam rtogs sdud dang mi rtogs grol 
BO_T02_D2131:178a-33	go rims ji bzhin ji gnas dang // lhag mthong rnal 'byor bsgom par bya //	178a	go rims ji bzhin ji gnas dang lhag mthong rnal byor bsgom ba byed 
BO_T02_D2131:178a-34	de tshe dmigs pa rang dga' dang ; /'ching bzhi bas bde chen rnyed //	178a	de tshe dmigs ba rang dga dang bzhi ba bde chen rnyed 
BO_T02_D2131:178a-35	'od zer bzhu ba'i sbyor ba yis //	178a	d zer ju ba sbyor ba yis 
BO_T02_D2131:178a-36	snang ba thim dang sems can thim //	178a	snang ba thim dang sems can thim 
BO_T02_D2131:178a-37	lus thim srog thim nam mkha' yi //	178a	lus thim srog thim nam mkha yi 
BO_T02_D2131:178a-38	rnal 'byor nyi zla zung du 'jug / dpal 'phags pa spyan ras gzigs kyi sgrub thabs /	178a	rnal byor nyi zla zung du jug dpal phag ba spyan ras gzigs kyi sgrub thabs 
BO_T02_D2131:178a-39	rnal 'byor gyi dbang phyug chen po shr'i mi tra'i gdams pa rdzogs so /	178a	rnal byor gyi dbang phyug chen po shr mi tra doms ba rdzogs so 
