segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P17:0	rdzogs chen sde gsum gyi phrin las byang bu khrigs sdeb kyi tshhogs mchod la nye bar mkho ba'i skong bshags kun bzang mchod sprin zhes bya ba bzhugs so //	0	rdzogs chen sde gsum gyi phrin las byang bu khrigs sdeb kyi tshhogs mchod la nye ba mkho ba skong chags kun bzang mchod sprin zhes byed ba bzhugs so 
BO_TZ_DZOGCHEN-DESUM-P17:1	na mo gu ru badzra sarba ye /	0	na mo gu ru badzra sarba ye 
BO_TZ_DZOGCHEN-DESUM-P17:2	skong ba'i rdzas rnams tshhogs par bshams //	0	skong ba rdzas rnams tshhogs ba bshams 
BO_TZ_DZOGCHEN-DESUM-P17:3	nam mkha' mdzod kyi sngags rgyas brlabs //	0	nam mkha mdzod kyi sngags rgya brlabs 
BO_TZ_DZOGCHEN-DESUM-P17:4	hu~m hrih 'og min lhun grub gzhal yas khang //	0	hu~m hrih g min lhun grub jal yas khang 
BO_TZ_DZOGCHEN-DESUM-P17:5	bkod pa tshhad med 'byams klas dbus //	0	bkod ba tshhad med byam klas dbus 
BO_TZ_DZOGCHEN-DESUM-P17:6	kun bzang khyab bdag rdo rje 'chang //	0	kun bzang khyab bdag rdo rje chang 
BO_TZ_DZOGCHEN-DESUM-P17:7	rig 'dzin bla ma'i lha tshhogs dang // zhi khro rab 'byams rgya mtshho dang // d+ha ki srung ma dam tshhig can //	0	rig dzin bla ma lha tshhogs dang zhi khro rab byam rgya mtshho dang d+ha ki srung ma dam tshhig can 
BO_TZ_DZOGCHEN-DESUM-P17:8	nor lha gter bdag gzhi bdag sogs //	0	nor lha gter bdag gzhi bdag sogs 
BO_TZ_DZOGCHEN-DESUM-P17:9	rang byung klong las shar ba yi //	0	rang byung klong las char ba yi 
BO_TZ_DZOGCHEN-DESUM-P17:10	srid dang zhi ba'i cho 'phrul kun //	1	srid dang zhi ba cho phrul kun 
BO_TZ_DZOGCHEN-DESUM-P17:11	ye grol rab 'byams bde ba'i klong //	1	ye grol rab byam bde ba klong 
BO_TZ_DZOGCHEN-DESUM-P17:12	kun bzang byang chub sems kyi sprin //	1	kun bzang byang chub sems kyi sprin 
BO_TZ_DZOGCHEN-DESUM-P17:13	mkha' mnyam klong yangs rdzogs pa che //	1	mkha mnyam klong yangs rdzogs ba che 
BO_TZ_DZOGCHEN-DESUM-P17:14	rang rig byang chub sems dkyil 'khor //	1	rang rig byang chub sems dkyil khor 
BO_TZ_DZOGCHEN-DESUM-P17:15	'od gsal thig le chen po'i dbyings //	1	d gsal thig le chen po dbyings 
BO_TZ_DZOGCHEN-DESUM-P17:16	'phel 'grib med par rtags bzhugs pa'i //	1	phel grib med ba rtags bzhugs ba 
BO_TZ_DZOGCHEN-DESUM-P17:17	gnyug ma don gyi lha rnams la //	1	gnyug ma don gyi lha rnams la 
BO_TZ_DZOGCHEN-DESUM-P17:18	phyi nang gsang ba'i nyer spyod dang // bkra shis rdzas rtags rgyal srid bdun //	1	phyi nang gsang ba nyer spyod dang bkra shis rdzas rtags rgyal srid bdun 
BO_TZ_DZOGCHEN-DESUM-P17:19	gter chen bum pa khang bzang dang / khrus rdzing skyed tshhal la sogs pa //	1	gter chen bum ba khang bzang dang khru rdzing skyed tshhal la sogs ba 
BO_TZ_DZOGCHEN-DESUM-P17:20	mtho ris 'byor pa'i bkod pa dang // gzugs sgra dri ro reg bya yi //	2	mtho ris byor ba bkod ba dang gzugs sgra dri ro reg byed yi 
BO_TZ_DZOGCHEN-DESUM-P17:21	'dod yon lha mo dpag med sprul //	2	dod yon lha mo dpog med sprul 
BO_TZ_DZOGCHEN-DESUM-P17:22	yid 'ong rdo rje'i rig ma yis //	2	yid ng rdo rje rig ma yis 
BO_TZ_DZOGCHEN-DESUM-P17:23	bde ba'i gar sgyur glu dbyangs len //	2	bde ba gar sgyur glu dbyangs len 
BO_TZ_DZOGCHEN-DESUM-P17:24	snyoms zhugs zag med dgyes sprin gyi //	2	snyom jug zag med dgyes sprin gyi 
BO_TZ_DZOGCHEN-DESUM-P17:25	bde chen mchog gi mchod pa 'bul //	2	bde chen mchog gi mchod ba bul 
BO_TZ_DZOGCHEN-DESUM-P17:26	sman dang rak+ta gtor ma rnams //	2	sman dang rak+ta thor ma rnams 
BO_TZ_DZOGCHEN-DESUM-P17:27	ri ltar spungs shing mtshho ltar bskyil //	2	ri ltar spung shing mtshho ltar skyil 
BO_TZ_DZOGCHEN-DESUM-P17:28	gdug can bsgral pa'i sha khrag rus //	2	gdug can bsgral ba sha khrag rus 
BO_TZ_DZOGCHEN-DESUM-P17:29	ye shes bdud rtshir bsgyur cing stobs //	2	ye shes bdud rtshir sgyur cing stobs 
BO_TZ_DZOGCHEN-DESUM-P17:30	rmad byung tshhogs kyi 'khor lo sogs //	3	rmad byung tshhogs kyi khor lo sogs 
BO_TZ_DZOGCHEN-DESUM-P17:31	bla na med pa'i dam tshhig rdzas //	3	bla na med ba dam tshhig rdzas 
BO_TZ_DZOGCHEN-DESUM-P17:32	kun tu bzang po'i ting 'dzin gyi //	3	kun tu bzang po ting dzin gyi 
BO_TZ_DZOGCHEN-DESUM-P17:33	rnam par 'khrul pa las byung ba'i //	3	rnam ba khrul ba las byung ba 
BO_TZ_DZOGCHEN-DESUM-P17:34	mchod sprin nam mkha'i mthar khyab pa //	3	mchod sprin nam mkha mthar khyab ba 
BO_TZ_DZOGCHEN-DESUM-P17:35	rtsha gsum lha tshhogs thugs dam bskang //	3	rtsha gsum lha tshhogs thugs dam skong 
BO_TZ_DZOGCHEN-DESUM-P17:36	dam tshhig nyams chag 'ga' 'khrul bshags //	3	dam tshhig nyams chag ga khrul chags 
BO_TZ_DZOGCHEN-DESUM-P17:37	phyi nang gsang ba'i 'khrul rtogs tshhogs //	3	phyi nang gsang ba khrul rtogs tshhogs 
BO_TZ_DZOGCHEN-DESUM-P17:38	ka dag chos dbyings klong du bstim //	3	ka dag chos dbyings klong du stim 
BO_TZ_DZOGCHEN-DESUM-P17:39	mchog tu mi 'gyur bde chen po //	3	mchog tu mi gyur bde chen po 
BO_TZ_DZOGCHEN-DESUM-P17:40	rdo rje sems dpa' bcom ldan 'das //	4	rdo rje sems dpa joms ldan da 
BO_TZ_DZOGCHEN-DESUM-P17:41	rang byung khyab bdag dpal chen po //	4	rang byung khyab bdag dpal chen po 
