segmentnr	original	folio	stemmed
BO_T02_D1938:66a-0	@66a # // rgya gar skad du /	66a	rgya gar skad du 
BO_T02_D1938:66a-1	ratna sam bh'a wa ya m'a ri s'a dha nam n'a ma /	66a	ratna sam bha wa ya ma ri sa dha nam na ma 
BO_T02_D1938:66a-2	bod skad du /	66a	bod skad du 
BO_T02_D1938:66a-3	gshin rje gshed rin chen 'byung ldan gyi sgrub thabs zhes bya ba /	66a	gshin rje gshed rin chen byung ldan gyi sgrub thabs zhes byed ba 
BO_T02_D1938:66a-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	66a	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D1938:66a-5	gzhan don yid bzhin 'byung gnas rin po che //	66a	gzhan don yid bzhin byung gnas rin po che 
BO_T02_D1938:66a-6	re 'dod skong mdzad rin chen 'byung gnas rgyal //	66a	re dod skong mdzad rin chen byung gnas rgyal 
BO_T02_D1938:66a-7	kun rtog bral ba mnyam pa nyid ye shes //	66a	kun rtogs bral ba mnyam ba nyid ye shes 
BO_T02_D1938:66a-8	ser sna 'joms mdzad de la phyag 'tshal te //	66a	ser sna joms mdzad de la phyag tshal te 
BO_T02_D1938:66a-9	nga rgyal rab rgyas ser sna de don du //	66a	nga rgyal rab rgya ser sna de don du 
BO_T02_D1938:66a-10	phra ma mthar mdzad rab tu bshad par bya //	66a	phra ma mthar mdzad rab tu chad ba byed 
BO_T02_D1938:66a-11	byang chub sems dang shes rab ni //	66a	byang chub sems dang shes rab ni 
BO_T02_D1938:66a-12	snyoms 'jug dran pa'i sngags pa yis //	66a	snyom jug dran ba sngags ba yis 
BO_T02_D1938:66a-13	skad cig lha yi rnal 'byor pas //	66a	skad cig lha yi rnal byor ba 
BO_T02_D1938:66a-14	spro dang bsdu ba rab tu bya //	66a	spro dang sdud ba rab tu byed 
BO_T02_D1938:66a-15	bla ma rje dpal mgon po dang // sdu gu lha sogs rab dmigs te //	66a	bla ma rje dpal mgon po dang sdu gu lha sogs rab dmigs te 
BO_T02_D1938:66a-16	phyag 'tshal la sogs khyad par ni //	66a	phyag tshal la sogs khyad ba ni 
BO_T02_D1938:66a-17	ma lus lus pa med par bya //	66a	ma lus lus ba med ba byed 
BO_T02_D1938:66a-18	sangs rgyas kun gyi lam gyur pa'i //	66a	sangs rgya kun gyi lam gyur ba 
BO_T02_D1938:66a-19	go rims tshangs pa'i gnas rnams bsgom //	66a	go rims tshangs ba gnas rnams bsgom 
BO_T02_D1938:66a-20	rang bzhin stong pa rkyen gyis te //	66a	rang bzhin stong ba rkyen gyis te 
BO_T02_D1938:66a-21	ye shes tshogs rab bsag par bya //	66a	ye shes tshogs rab bsag ba byed 
BO_T02_D1938:66a-22	ma yig h'um gis sna tshogs las //	66a	ma yig hum gis sna tshogs las 
BO_T02_D1938:66a-23	srung ba'i 'khor lo 'bar ba'o //	66a	srung ba khor lo bar ba 
