segmentnr	original	folio	stemmed
BO_T02_D3416:82a-0	@82a # // rgya gar skad du /	82a	rgya gar skad du 
BO_T02_D3416:82a-1	lo ki shva ra s'a dha nam /	82a	lo ki shva ra sa dha nam 
BO_T02_D3416:82a-2	bod skad du /	82a	bod skad du 
BO_T02_D3416:82a-3	'jig rten dbang phyug gi sgrub thabs /	82a	jig rten dbang phyug gi sgrub thabs 
BO_T02_D3416:82a-4	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	82a	phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_T02_D3416:82a-5	l'am gi sa bon las yang dag pa'i mthar thug pa thams cad cho ga sngon ma bzhin du bya'o //	82a	l gi sa bon las yang dag ba mthar thug ba thams cad cho ga sngon ma bzhin du byed 
BO_T02_D3416:82a-6	de las l'am yongs su gyur pa las 'jig rten mgon po zla ba'i 'od zer lta bu 'bar zhing rgyan thams cad kyis brgyan pa /	82a	de las l yongs su gyur ba las jig rten mgon po zla ba d zer lta bu bar zhing rgyan thams cad kyis rgyan ba 
BO_T02_D3416:82a-7	ral pa'i cod pan can /	82a	ral ba cod pan can 
BO_T02_D3416:82a-8	padma dang zla ba la skyil mo krung gis bzhugs pa /	82a	padma dang zla ba la skyil mo krung gis bzhugs ba 
BO_T02_D3416:82a-9	phyag g-yon na padma bsnams shing /	82a	phyag g-yon na padma snom shing 
BO_T02_D3416:82a-10	g-yas mchog sbyin pa bsgom par bya'o //	82a	g-yas mchog sbyin ba bsgom ba byed 
BO_T02_D3416:82a-11	dam tshig gi phyag rgya ni khu tshur gnyis bcings nas gung mo dag padma kha 'bus pa'i rnam par sbyar bar bya'o //	82a	dam tshig gi phyag rgya ni khu tshur gnyis ching nas gung mo dag padma kha bu ba rnam ba sbyor ba byed 
BO_T02_D3416:82a-12	aom ma ni padme h'um zhes pa ni bzlas pa'i sngags so //	82a	aom ma ni padme hum zhes ba ni bzlas ba sngags so 
BO_T02_D3416:82a-13	'jig rten dbang phyug gi sgrub thabs rdzogs so//	82a	jig rten dbang phyug gi sgrub thabs rdzogs 
