segmentnr	original	folio	stemmed
BO_T06_D4049:82a-19	spyod pa de ma spangs pas sems las su mi rung ba dang / dpral dka' bar 'gyur ba de dag ni tha ba rnams zhes bya'o //	82a	spyod ba de ma spong ba sems las su mi rung ba dang dpral dka ba gyur ba de dag ni tha ba rnams zhes byed 
BO_T06_D4049:82b-0	@82b dri ma ni gsum ste /	82b	dri ma ni gsum ste 
BO_T06_D4049:82b-1	'dod chags kyi dri ma dang / zhe sdang dang gti mug gi dri ma'o //	82b	dod chags kyi dri ma dang zhe sdang dang gti mug gi dri ma 
BO_T06_D4049:82b-2	'dod chags dang zhe sdang dang gti mug de dag la brten nas /	82b	dod chags dang zhe sdang dang gti mug de dag la rten nas 
BO_T06_D4049:82b-3	de'i ngo bo'i 'chal ba'i tshul khrims lhag par spyod de /	82b	de ngo bo chal ba tshul khrims lhag ba spyod de 
BO_T06_D4049:82b-4	grong na 'dug kyang rung dgon pa na 'dug kyang rung /	82b	grong na dug kyang rung dgon ba na dug kyang rung 
BO_T06_D4049:82b-5	tshangs pa mtshungs par spyod pa mkhas pa rnams kyis mthong na /	82b	tshangs ba mtshungs ba spyod ba mkhas ba rnams kyis mthong na 
BO_T06_D4049:82b-6	gang gi phyir 'di skad du /	82b	gang gi phyir di skad du 
BO_T06_D4049:82b-7	tshe dang ldan pa 'di ni 'di lta bu byed pa 'di lta bu spyod pa ste /	82b	tshe dang ldan ba di ni di lta bu byed ba di lta bu spyod ba ste 
BO_T06_D4049:82b-8	mi gtsang ba grong gi tsher ma'o //	82b	mi gtsang ba grong gi tsher ma 
BO_T06_D4049:82b-9	zhes brjod par 'gyur ba de dag ni dri ma rnams zhes bya'o //	82b	zhes rjod ba gyur ba de dag ni dri ma rnams zhes byed 
BO_T06_D4049:82b-10	sdig pa ni gsum ste /	82b	sdig ba ni gsum ste 
BO_T06_D4049:82b-11	'dod chags kyi sdig pa dang / zhe sdang dang gti mug gi sdig pa'o //	82b	dod chags kyi sdig ba dang zhe sdang dang gti mug gi sdig ba 
BO_T06_D4049:82b-12	'dod chags dang zhe sdang dang gti mug de dag la brten nas dus ring por skye ba dang / 'chi ba myong bar 'gyur ba de dag ni sdig pa rnams zhes bya'o //	82b	dod chags dang zhe sdang dang gti mug de dag la rten nas dus ring por skye ba dang chi ba myong ba gyur ba de dag ni sdig ba rnams zhes byed 
BO_T06_D4049:82b-13	zug rdu ni gsum ste /	82b	zug rdu ni gsum ste 
BO_T06_D4049:82b-14	'dod chags kyi zug rdu dang / zhe sdang dang / gti mug gi zug rdu'o //	82b	dod chags kyi zug rdu dang zhe sdang dang gti mug gi zug rdu 
BO_T06_D4049:82b-15	'dod chags dang zhe sdang dang / gti mug de dag la brten nas srid pa dang / srid pa'i yo byad rnams la shin tu 'dod pa skyes shing gnas te /	82b	dod chags dang zhe sdang dang gti mug de dag la rten nas srid ba dang srid ba yo byad rnams la shin tu dod ba skye shing gnas te 
BO_T06_D4049:82b-16	sangs rgyas dang chos dang dge 'dun rnams dang / sdug bsngal dang kun 'byung ba dang / 'gog pa dang lam rnams la the tshom za ba de dag ni zug rdu rnams zhes bya'o ;	82b	sangs rgya dang chos dang dge dun rnams dang sdug sngal dang kun byung ba dang gog ba dang lam rnams la the tshom za ba de dag ni zug rdu rnams zhes byed 
BO_T06_D4049:82b-17	/ ci yang ni gsum ste /	82b	ci yang ni gsum ste 
BO_T06_D4049:82b-18	'dod chags kyi ci yang dang / zhe sdang dang gti mug gi ci yang ngo //	82b	dod chags kyi ci yang dang zhe sdang dang gti mug gi ci yang ngo 
BO_T06_D4049:82b-19	'dod chags dang zhe sdang dang gti mug de dag la brten nas 'jigs pa dang bcas pa kho na dang bcas shing g-yeng ba mang bar gnas pa de dag ni ci yang rnams zhes bya'o //	82b	dod chags dang zhe sdang dang gti mug de dag la rten nas jigs ba dang cha ba kho na dang cha shing g-yeng ba mang ba gnas ba de dag ni ci yang rnams zhes byed 
