segmentnr	original	folio	stemmed
BO_T08_D4146:240a-0	@240a # // rgya gar skad du /	240a	rgya gar skad du 
BO_T08_D4146:240a-1	a'a rya nan di mi tra aa ba d'a na n'a ma /	240a	aa rya nan di mi tra aa ba da na na ma 
BO_T08_D4146:240a-2	bod skad du /	240a	bod skad du 
BO_T08_D4146:240a-3	'phags pa dga' ba'i bshes gnyen gyi rtogs pa brjod pa zhes bya ba /	240a	phag ba dga ba bshes gnyen gyi rtogs ba rjod ba zhes byed ba 
BO_T08_D4146:240a-4	sangs rgyas dang byang chub sems dga' thams cad la phyag 'tshal lo //	240a	sangs rgya dang byang chub sems dga thams cad la phyag tshal lo 
BO_T08_D4146:240a-5	'di skad bdag gis thos te /	240a	di skad bdag gis thos te 
BO_T08_D4146:240a-6	bcom ldan 'das mya ngan las 'das nas lo brgyad brgya lon par gyur pa na /	240a	joms ldan da mya ngan las da nas lo brgyad brgya lon ba gyur ba na 
BO_T08_D4146:240a-7	de'i tshe de'i dus na yul shi bi ka zhes bya ba na grong khyer byin gyis brlabs pa zhes bya ba yod de /	240a	de tshe de dus na yul chi bi ka zhes byed ba na grong khyer byin gyis brlabs ba zhes byed ba yod de 
BO_T08_D4146:240a-8	de na rgyal po rigs pa'i sde zhes bya ba gnas so //	240a	de na rgyal po rigs ba sde zhes byed ba gnas so 
BO_T08_D4146:240a-9	de'i tshe rgyal po rigs pa'i sde'i yul na dge slong dga' ba'i bshes gnyen zhes bya ba rnam par thar pa brgyad la bsam gtan ba mngon par shes pa drug dang ldan pa /	240a	de tshe rgyal po rigs ba sde yul na dge slong dga ba bshes gnyen zhes byed ba rnam ba thar ba brgyad la bsam gtan ba mngon ba shes ba drug dang ldan ba 
BO_T08_D4146:240a-10	rdzu 'phrul che ba /	240a	rdzu phrul che ba 
BO_T08_D4146:240a-11	mthu che ba /	240a	mthu che ba 
BO_T08_D4146:240a-12	dpag tshad brgya stong phrag du ma na gnas pa'i sems can rnams las grog mo dang ku ta'i sems kyi spyod pa shes pa zhig gnas te /	240a	dpog tshad brgya stong phrag du ma na gnas ba sems can rnams las grog mo dang ku ta sems kyi spyod ba shes ba jig gnas te 
BO_T08_D4146:240a-13	de yongs su mya ngan las 'da' ba'i dus kyi tshe dge slong gi dge 'dun 'dus pa rnams kyis 'di skad du /	240a	de yongs su mya ngan las da ba dus kyi tshe dge slong gi dge dun du ba rnams kyis di skad du 
BO_T08_D4146:240b-0	khyod lta bu mya ngan las 'das na sangs rgyas kyi bstan pa nub par mi 'gyur ram @240b zhes smras pa dang des de dag la smras pa /	240b	khyod lta bu mya ngan las da na sangs rgya kyi ston ba nub ba mi gyur ram zhes smras ba dang des de dag la smras ba 
BO_T08_D4146:240b-1	nub par mi 'gyur te /	240b	nub ba mi gyur te 
BO_T08_D4146:240b-2	bcom ldan 'das kyis lung bstan nas bshad do //	240b	joms ldan da kyis lung ston nas chad do 
BO_T08_D4146:240b-3	'di ltar yang dge slong rnams the tshom skyes nas dris pa /	240b	di ltar yang dge slong rnams the tshom skye nas dri ba 
BO_T08_D4146:240b-4	gnas brtan yun ji srid cig gi bar du bcom ldan 'das sh'akya thub pa'i dam pa'i chos gnas par 'gyur ;	240b	gnas brtan yun ji srid cig gi ba du joms ldan da shakya thub ba dam ba chos gnas ba gyur 
BO_T08_D4146:240b-5	des smras pa /	240b	des smras ba 
BO_T08_D4146:240b-6	bzhin bzangs dag dogs pa med kyis mya ngan dang smre sngags ma 'don cig //	240b	bzhin bzangs dag dogs ba med kyis mya ngan dang smre sngags ma don cig 
BO_T08_D4146:240b-7	de ci'i phyir zhe na /	240b	de ci phyir zhe na 
BO_T08_D4146:240b-8	bcom ldan 'das yongs su mya ngan las 'das pa'i dus kyi tshe gnas brtan chen po bcu drug gi lag tu dam pa'i chos gtad par gyur te /	240b	joms ldan da yongs su mya ngan las da ba dus kyi tshe gnas brtan chen po chu drug gi lag tu dam ba chos gtod ba gyur te 
BO_T08_D4146:240b-9	sbyin bdag dang sbyin pa po'i sbyin pa yongs su dag par bya ba'i phyir ro //	240b	sbyin bdag dang sbyin ba po sbyin ba yongs su dag ba byed ba phyir ro 
BO_T08_D4146:240b-10	de skad ces smras pa dang / gnas brtan dga' ba'i bshes gnyen la dge slong rnams kyis 'di skad ces smras so //	240b	de skad ces smras ba dang gnas brtan dga ba bshes gnyen la dge slong rnams kyis di skad ces smras so 
BO_T08_D4146:240b-11	gnas brtan bdag cag gis gnas brtan de dag gi mtshan yang mi 'tshal lo //	240b	gnas brtan bdag cag gis gnas brtan de dag gi mtshan yang mi tshal lo 
BO_T08_D4146:240b-12	gnas brtan gyis smras pa /	240b	gnas brtan gyis smras ba 
BO_T08_D4146:240b-13	tshe dang ldan ba dag gnas brtan dang po'i mtshan ni bar dva dza bsod snyoms len zhes bya'o //	240b	tshe dang ldan ba dag gnas brtan dang po mtshan ni ba dva dza bsod snyom len zhes byed 
BO_T08_D4146:240b-14	gnas brtan gnyis pa'i mtshan ni gser be'u zhes bya'o //	240b	gnas brtan gnyis ba mtshan ni gser beu zhes byed 
BO_T08_D4146:240b-15	gnas brtan gsum pa'i mtshan ni ba ra dva dza zhes bya'o //	240b	gnas brtan gsum ba mtshan ni ba ra dva dza zhes byed 
BO_T08_D4146:240b-16	gnas brtan bzhi pa'i mtshan ni mi phyed pa zhes bya'o //	240b	gnas brtan bzhi ba mtshan ni mi phyed ba zhes byed 
BO_T08_D4146:240b-17	gnas brtan lnga pa'i mtshan ni shing shun can zhes bya'o //	240b	gnas brtan lnga ba mtshan ni shing shun can zhes byed 
BO_T08_D4146:240b-18	gnas brtan drug pa'i mtshan ni bzang po zhes bya'o //	240b	gnas brtan drug ba mtshan ni bzang po zhes byed 
BO_T08_D4146:240b-19	gnas brtan bdun pa'i mtshan ni nag po zhes bya'o //	240b	gnas brtan bdun ba mtshan ni nag po zhes byed 
BO_T08_D4146:240b-20	gnas brtan brgyad pa'i mtshan ni bad sa'i bu zhes bya'o //	240b	gnas brtan brgyad ba mtshan ni bad sa bu zhes byed 
BO_T08_D4146:240b-21	gnas brtan dgu pa'i mtshan ni ba lang skyong zhes bya'o //	240b	gnas brtan dgu ba mtshan ni ba lang skyong zhes byed 
BO_T08_D4146:240b-22	gnas brtan bcu pa'i mtshan ni lam pa zhes bya'o //	240b	gnas brtan chu ba mtshan ni lam ba zhes byed 
BO_T08_D4146:240b-23	gnas brtan bcu gcig pa'i mtshan ni sgra gcan 'dzin zhes bya'o //	240b	gnas brtan chu gcig ba mtshan ni sgra gcan dzin zhes byed 
BO_T08_D4146:240b-24	gnas brtan bcu gnyis pa'i mtshan ni kru sde zhes bya'o //	240b	gnas brtan chu gnyis ba mtshan ni kru sde zhes byed 
BO_T08_D4146:240b-25	gnas brtan bcu gsum pa'i mtshan ni zur gyis shes zhes bya'o //	240b	gnas brtan chu gsum ba mtshan ni zur gyis shes zhes byed 
BO_T08_D4146:240b-26	gnas brtan bcu bzhi pa'i mtshan ni nags na gnas zhes bya'o //	240b	gnas brtan chu bzhi ba mtshan ni nags na gnas zhes byed 
BO_T08_D4146:240b-27	gnas brtan bco lnga ba'i mtshan ni mi pham pa zhes bya'o //	240b	gnas brtan chos lnga ba mtshan ni mi pham ba zhes byed 
BO_T08_D4146:240b-28	gnas brtan bcu drug pa'i mtshan ni gtsug gi lam pa zhes bya'o //	240b	gnas brtan chu drug ba mtshan ni gtsug gi lam ba zhes byed 
BO_T08_D4146:240b-29	gnas brtan de dag ni rig pa gsum dang ldan ba sde snod gsum pa /	240b	gnas brtan de dag ni rig ba gsum dang ldan ba sde snod gsum ba 
BO_T08_D4146:240b-30	khams gsum pa'i 'dod chags dang bral ba /	240b	khams gsum ba dod chags dang bral ba 
BO_T08_D4146:241a-0	rdzu 'phrul gyi stobs @241a * //	241a	rdzu phrul gyi stobs 
