segmentnr	original	folio	stemmed
BO_T02_D2132:178a-0	@178a # // rgya gar skad du /	178a	rgya gar skad du 
BO_T02_D2132:178a-1	shr'i dva ya bha ta ra ya ksha s'a dha nam /	178a	shr dva ya bha ta ra ya ksha sa dha nam 
BO_T02_D2132:178a-2	bod skad du /	178a	bod skad du 
BO_T02_D2132:178a-3	gnod sbyin spun gnyis kyi sgrub thabs /	178a	gnod sbyin spun gnyis kyi sgrub thabs 
BO_T02_D2132:178a-4	dpal rdo rje 'dzin pa la phyag 'tshal lo //	178a	dpal rdo rje dzin ba la phyag tshal lo 
BO_T02_D2132:178a-5	gang gi bka' sdod 'jigs pa'i gzugs //	178a	gang gi bka sdod jigs ba gzugs 
BO_T02_D2132:178b-0	gzhon nu @178b khros pa rngams pa'i tshul //	178b	gzhon nu khro ba rngams ba tshul 
BO_T02_D2132:178b-1	gnod sbyin rgyal po nor sbyin dang // grags chen 'jigs pa mkhas pas bsgrubs //	178b	gnod sbyin rgyal po nor sbyin dang grags chen jigs ba mkhas ba sgrub 
BO_T02_D2132:178b-2	dur khrod la sogs ya nga bar //	178b	dur khrod la sogs ya nga ba 
BO_T02_D2132:178b-3	'jig rten mgon po'i ltas mthong bas //	178b	jig rten mgon po ltas mthong ba 
BO_T02_D2132:178b-4	de nyid rig pa dran byas la //	178b	de nyid rig ba dran byed la 
BO_T02_D2132:178b-5	tshar gcod rjes su 'dzin pa yis //	178b	tshar gcod rjes su dzin ba yis 
BO_T02_D2132:178b-6	byang chub sems gnyis yang dag bsgom//	178b	byang chub sems gnyis yang dag 
BO_T02_D2132:178b-7	stong dang snying rje dbyer med las //	178b	stong dang snying rje dbyer med las 
BO_T02_D2132:178b-8	rang nyid spyan ras gzigs khor bsgom //	178b	rang nyid spyan ras gzigs khor bsgom 
BO_T02_D2132:178b-9	zhabs mthil 'khor lo'i h'um gnyis las //	178b	zhabs mthil khor lo hum gnyis las 
BO_T02_D2132:178b-10	ri rab byang nas gnod sbyin dgug /'dam skyes thod pa dbugs bral gyi //	178b	ri rab byang nas gnod sbyin gugs skye thod ba dbugs bral gyi 
BO_T02_D2132:178b-11	gdan ni g-yas dang g-yon bsams la //	178b	gdan ni g-yas dang g-yon bsams la 
BO_T02_D2132:178b-12	de steng zar ma li khri'i mdog / h'um las gnod sbyin gnyis gzugs blta //	178b	de steng zar ma li khri mdog hum las gnod sbyin gnyis gzugs lta 
BO_T02_D2132:178b-13	bsad gri tsatti g-yas dang g-yon //	178b	bsad gri tsatti g-yas dang g-yon 
BO_T02_D2132:178b-14	de bzhin rnga chen mgo phyed 'dzin //	178b	de bzhin rnga chen mgo phyed dzin 
BO_T02_D2132:178b-15	rus pa rin chen stag lpags brgyan //	178b	rus ba rin chen stag lpags rgyan 
BO_T02_D2132:178b-16	khro zhing zhi la rab tu mdzes //	178b	khro zhing zhi la rab tu mdzes 
BO_T02_D2132:178b-17	mchod cing byin rlabs dbang bskur dang // rgyas gdab bka' la gdags pa dang // dam tshig brjod cing bskul ba dang // thams cad bdag po'i bka' yis bya //	178b	mchod cing byin rlabs dbang skur dang rgya gdab bka la dogs ba dang dam tshig rjod cing skul ba dang thams cad bdag po bka yis byed 
BO_T02_D2132:178b-18	dkar dmar ba dan gyis mtshan pa'i //	178b	dkar dmar ba dan gyis mtshan ba 
BO_T02_D2132:178b-19	dkar dmar gtor ma gnyis bshams la //	178b	dkar dmar thor ma gnyis bshams la 
BO_T02_D2132:178b-20	rang sngags 'bru gsum ldan pa yis //	178b	rang sngags bru gsum ldan ba yis 
BO_T02_D2132:178b-21	bdud rtsir bsgyur la thog mar sbyin //	178b	bdud rtsir sgyur la thogs mar sbyin 
BO_T02_D2132:178b-22	de rjes 'gro la phan yid kyis //	178b	de rjes gro la phan yid kyis 
BO_T02_D2132:178b-23	nor 'phel gnod sbyin srog snying ni //	178b	nor phel gnod sbyin srog snying ni 
BO_T02_D2132:178b-24	snying gar bkod la 'dod pas bzlas //	178b	snying gar bkod la dod ba bzlas 
BO_T02_D2132:178b-25	'od 'phros rin chen char phab bsam //	178b	d phro rin chen char bebs bsam 
