segmentnr	original	folio	stemmed
BO_T01_D1130:79b-0	@79b # // rgya gar skad du /	79b	rgya gar skad du 
BO_T01_D1130:79b-1	ni rutta sta bam /	79b	ni rutta sta bam 
BO_T01_D1130:79b-2	bod skad du /	79b	bod skad du 
BO_T01_D1130:79b-3	bla na med pa'i bstod pa //	79b	bla na med ba bstod ba 
BO_T01_D1130:79b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	79b	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T01_D1130:79b-5	gang gis tshu rol pha rol spangs //	79b	gang gis tshu rol pha rol spong 
BO_T01_D1130:79b-6	shes bya'i rang gi ngo bo mchog / ye shes rdzu 'phrul stobs kyis bsal //	79b	shes byed rang gi ngo bo mchog ye shes rdzu phrul stobs kyis bsal 
BO_T01_D1130:80a-0	bla med de la phyag 'tshal @80a * //	80a	bla med de la phyag tshal 
BO_T01_D1130:80a-1	bstod ; / gang la mkhyen dang mi mkhyen med //	80a	bstod gang la mkhyen dang mi mkhyen med 
BO_T01_D1130:80a-2	rnal 'byor pa dang tha mal dang // gang la bsgom dang mi bsgom med //	80a	rnal byor ba dang tha mal dang gang la bsgom dang mi bsgom med 
BO_T01_D1130:80a-3	bla med de la phyag 'tshal lo //	80a	bla med de la phyag tshal lo 
BO_T01_D1130:80a-4	gang zhig gcig pu ye shes gsal //	80a	gang jig gcig pu ye shes gsal 
BO_T01_D1130:80a-5	ma lus shes bya yongs su gcod //	80a	ma lus shes byed yongs su gcod 
BO_T01_D1130:80a-6	de ltar mnyam zhing gzhal med pa //	80a	de ltar mnyam zhing jal med ba 
BO_T01_D1130:80a-7	bla med de la phyag 'tshal lo //	80a	bla med de la phyag tshal lo 
BO_T01_D1130:80a-8	gang zhig rags dang phra ba dang // lci ba dang ni yang ba'i rdul //	80a	gang jig rags dang phra ba dang lci ba dang ni yang ba rdul 
BO_T01_D1130:80a-9	sbrul gyi rkang pa'i rang bzhin med //	80a	sbrul gyi rkang ba rang bzhin med 
BO_T01_D1130:80a-10	bla med de la phyag 'tshal lo //	80a	bla med de la phyag tshal lo 
BO_T01_D1130:80a-11	gang gis srin bu'i stobs kyis ni //	80a	gang gis srin bu stobs kyis ni 
BO_T01_D1130:80a-12	gang zhig thang la mchi ba ltar //	80a	gang jig thang la mchi ba ltar 
BO_T01_D1130:80a-13	gang gis snang bas mun bsal ba //	80a	gang gis snang ba mun bsal ba 
BO_T01_D1130:80a-14	bla med de la phyag 'tshal lo //	80a	bla med de la phyag tshal lo 
BO_T01_D1130:80a-15	gang zhig sprul ldan rdzu 'phrul gyis //	80a	gang jig sprul ldan rdzu phrul gyis 
BO_T01_D1130:80a-16	gar mkhan rkang pa bskyod pa la //	80a	gar mkhan rkang ba skyod ba la 
BO_T01_D1130:80a-17	gang gis lam gzigs lam mkhyen pa //	80a	gang gis lam gzigs lam mkhyen ba 
BO_T01_D1130:80a-18	bla med de la phyag 'tshal lo //	80a	bla med de la phyag tshal lo 
BO_T01_D1130:80a-19	gang zhig gis ni cha shas dang // don stong min te gnyis ka spangs //	80a	gang jig gis ni cha shas dang don stong min te gnyis ka spong 
BO_T01_D1130:80a-20	thams cad mkhyen pa dbang phyug gtso //	80a	thams cad mkhyen ba dbang phyug gtso 
BO_T01_D1130:80a-21	bla med de la phyag 'tshal lo //	80a	bla med de la phyag tshal lo 
BO_T01_D1130:80a-22	shin tu nyes pa rnam spangs shing //	80a	shin tu nyes ba rnam spong shing 
BO_T01_D1130:80a-23	dri ma'i bdag nyid las ring ba //	80a	dri ma bdag nyid las ring ba 
BO_T01_D1130:80a-24	dngos dang dngos po med spangs pa //	80a	dngos dang dngos po med spong ba 
BO_T01_D1130:80a-25	bla med de la phyag 'tshal lo //	80a	bla med de la phyag tshal lo 
BO_T01_D1130:80a-26	bla na med pa'i bstod pa slob dpon chen po 'phags pa klu sgrub kyi zhal snga nas mdzad pa rdzogs so /	80a	bla na med ba bstod ba slob dpon chen po phag ba klu sgrub kyi zhal snga nas mdzad ba rdzogs so 
