segmentnr	original	folio	stemmed
BO_T02_D2615:86b-0	@86b # // rgya gar skad du /	86b	rgya gar skad du 
BO_T02_D2615:86b-1	n'a ma sam g'i ti s'a dha nam n'a ma /	86b	na ma sam g ti sa dha nam na ma 
BO_T02_D2615:86b-2	bod skad du /	86b	bod skad du 
BO_T02_D2615:86b-3	mtshan yang dag par brjod pa'i sgrub thabs zhes bya ba /	86b	mtshan yang dag ba rjod ba sgrub thabs zhes byed ba 
BO_T02_D2615:86b-4	'phags pa 'jam dpal la phyag 'tshal lo //	86b	phag ba jam dpal la phyag tshal lo 
BO_T02_D2615:86b-5	sgrub pa pos dang por re zhig snga bar langs la kha la sogs pa gtsang bar byas nas bsam gtan gyi khang par rab tu zhugs nas bde ba'i stan la rdo rje'i skyil krung gis nye bar 'dug ste /	86b	sgrub ba pos dang por re jig snga ba ldang la kha la sogs ba gtsang ba byed nas bsam gtan gyi khang ba rab tu jug nas bde ba stan la rdo rje skyil krung gis nye ba dug ste 
BO_T02_D2615:86b-6	rang gi snying gar padma dang zla ba la mu:yig dmar ser bsgom par bya'o //	86b	rang gi snying gar padma dang zla ba la mu:yig dmar ser bsgom ba byed 
BO_T02_D2615:86b-7	de'i 'od kyi tshogs lcags kyu'i rnam pa rnams kyis bkug ste /	86b	de d kyi tshogs lcags kyu rnam ba rnams kyis gugs ste 
BO_T02_D2615:86b-8	'chad par 'gyur ba'i bcom ldan 'das kyi sku mdog phyag mtshan bzhugs tshul mdun du bsgoms te /	86b	chad ba gyur ba joms ldan da kyi sku mdog phyag mtshan bzhugs tshul mdun du sgom te 
BO_T02_D2615:86b-9	de'i mdun du me tog dang bdug spos la sogs pa rnams kyis yang dag par mchod nas /	86b	de mdun du me tog dang bdug spros la sogs ba rnams kyis yang dag ba mchod nas 
BO_T02_D2615:86b-10	sdig pa bshags pa la sogs pa byas nas byams pa la sogs pa tshangs pa'i gnas bzhi bsgom par bya'o //	86b	sdig ba chags ba la sogs ba byed nas byams ba la sogs ba tshangs ba gnas bzhi bsgom ba byed 
BO_T02_D2615:86b-11	chos thams cad stong pa nyid du mngon sum du byas nas /	86b	chos thams cad stong ba nyid du mngon sum du byed nas 
BO_T02_D2615:86b-12	aom sh'u n+ya t'a dny'a na badzra sva bh'a a'atma ko&amp; ham /	86b	aom shu n+ya ta dnya na badzra sva bha aatma ko&amp; ham 
BO_T02_D2615:86b-13	zhes pa'i sngags kyis byin gyis brlabs par bya'o //	86b	zhes ba sngags kyis byin gyis brlabs ba byed 
BO_T02_D2615:86b-14	de nas nam mkhar h'um gi yi ges rdo rje rtse lnga pa sa bon dang bcas pa bsgom mo //	86b	de nas nam mkhar hum gi yi ges rdo rje rtse lnga ba sa bon dang cha ba bsgom mo 
BO_T02_D2615:86b-15	de'i 'od rnams kyis ji ltar rigs par rdo rje'i rab dang rdo rje'i dra ba dang rdo rje'i sa gzhis bdud 'joms par dmigs te /	86b	de d rnams kyis ji ltar rigs ba rdo rje rab dang rdo rje dra ba dang rdo rje sa gzhis bdud joms ba dmigs te 
BO_T02_D2615:87a-0	@87a * // rdo rje'i 'od kyang rdo rje'i sa gzhi dang rab las phyi rol phyogs dang phyogs bral gyi gzugs kyis gnas par blta'o //	87a	rdo rje d kyang rdo rje sa gzhi dang rab las phyi rol phyogs dang phyogs bral gyi gzugs kyis gnas ba lta 
BO_T02_D2615:87a-1	de nas bar ma chad par rdo rje'i ra ba'i nang du padma'i steng du aom gyi yi ges zla ba'i dkyil 'khor de'i steng du mu:'i yi ge kha dog dmar ser la ma lus ba'i sangs rgyas spro ba dang bsdu ba'i rnam pa bsgom par bya'o //	87a	de nas ba ma chad ba rdo rje ra ba nang du padma steng du aom gyi yi ges zla ba dkyil khor de steng du mu: yi ge kha dog dmar ser la ma lus ba sangs rgya spro ba dang sdud ba rnam ba bsgom ba byed 
BO_T02_D2615:87a-2	de yongs su gyur pa las rje btsun 'jam dpal sku mdog dmar ser padma dang zla ba'i steng du rdo rje'i skyil krung gis bzhugs pa //	87a	de yongs su gyur ba las rje btsun jam dpal sku mdog dmar ser padma dang zla ba steng du rdo rje skyil krung gis bzhugs ba 
BO_T02_D2615:87a-3	zhal dang po dmar ba /	87a	zhal dang po dmar ba 
BO_T02_D2615:87a-4	g-yas sngo ba /	87a	g-yas sngo ba 
BO_T02_D2615:87a-5	g-yon dkar ba /	87a	g-yon dkar ba 
BO_T02_D2615:87a-6	des na zhal gsum pa ;	87a	des na zhal gsum ba 
BO_T02_D2615:87a-7	phyag bzhi po ji ltar rigs par shes rab ral gri dang / pu sti dang / mda' dang / gzhu 'dzin pa'o /	87a	phyag bzhi po ji ltar rigs ba shes rab ral gri dang pu sti dang mda dang gzhu dzin ba 
BO_T02_D2615:87a-8	rin po che'i cod pan can /	87a	rin po che cod pan can 
BO_T02_D2615:87a-9	mtshan sum cu rtsa gnyis dang / dpe byad bzang po brgyang cus rnam par mdzes pa /	87a	mtshan sum cu rtsa gnyis dang dpe byad bzang po rgyong cus rnam ba mdzes ba 
BO_T02_D2615:87a-10	gzhon nu gzhon nu'i rgyan gyis brgyan par bdag nyid bsgom par bya'o //	87a	gzhon nu gzhon nu rgyan gyis rgyan ba bdag nyid bsgom ba byed 
BO_T02_D2615:87a-11	thugs kar padma dang zla ba'i steng du sems dpa'i skyil krung gis bzhugs pa'i rdo rje sems ma sku mdog dkar mo g-yon na dril bu dang g-yas na rdo rje bzung ste rang gi thugs kar bslang nas sbyor ba'o //	87a	thugs kar padma dang zla ba steng du sems dpa skyil krung gis bzhugs ba rdo rje sems ma sku mdog dkar mo g-yon na dril bu dang g-yas na rdo rje bzung ste rang gi thugs kar bslang nas sbyor ba 
BO_T02_D2615:87a-12	sngar bzhin mdzod spur gnas pa'i rin chen rdo rje ma sku mdog ser mo phyag gnyis kyis dbu la me tog gi phreng ba 'ching ba can no //	87a	sngar bzhin mdzod spur gnas ba rin chen rdo rje ma sku mdog ser mo phyag gnyis kyis dbu la me tog gi phreng ba ching ba can no 
BO_T02_D2615:87a-13	mgrin par padma rdo rje ma sku mdog dmar ser g-yon na snying po dang bcas pa'i padma /	87a	mgrin ba padma rdo rje ma sku mdog dmar ser g-yon na snying po dang cha ba padma 
BO_T02_D2615:87a-14	g-yas kyis de'i 'dab ma kha 'byed pa sngar bzhin gnas pa'o //	87a	g-yas kyis de dab ma kha byed ba sngar bzhin gnas ba 
BO_T02_D2615:87a-15	spyi bor las kyi rdo rje ma sku mdog ljang gu phyag gnyis kyis rang gi spyi bor rdo rje rtse gsum 'dzin pa de ltar gnas pa bsgom par bya'o //	87a	spyi bor las kyi rdo rje ma sku mdog ljang gu phyag gnyis kyis rang gi spyi bor rdo rje rtse gsum dzin ba de ltar gnas ba bsgom ba byed 
