segmentnr	original	folio	stemmed
BO_T03_D3808:155a-11	ma nor ba dang zhes bya ba la sogs pas ji skad bstan par 'gyur zhe na /	155a	ma nor ba dang zhes byed ba la sogs ba ji skad ston ba gyur zhe na 
BO_T03_D3808:155a-12	gal te 'dod pa'i khams la sogs pa chos thams cad kun brtags pa dang yang dag pa ma yin pa ma yin te /	155a	gal te dod ba khams la sogs ba chos thams cad kun rtog ba dang yang dag ba ma yin ba ma yin te 
BO_T03_D3808:155a-13	yongs su grub pa de kho na nyid kyi ngo bo zhig yin du zin na theg pa chen po 'di de dag las nges par 'byung bar mi 'gyur zhing /	155a	yongs su grub ba de kho na nyid kyi ngo bo jig yin du zin na theg ba chen po di de dag las nges ba byung ba mi gyur zhing 
BO_T03_D3808:155a-14	de dag yongs su spong bar mi 'gyur ba zhig na 'di ltar chos de dag thams cad kun brtags pa ste /	155a	de dag yongs su spong ba mi gyur ba jig na di ltar chos de dag thams cad kun rtog ba ste 
BO_T03_D3808:155a-15	yang dag pa ma yin pas /	155a	yang dag ba ma yin ba 
BO_T03_D3808:155a-16	de'i phyir theg pa chen po 'di de dag yongs su spong bar 'gyur ro zhes bstan pa yin no //	155a	de phyir theg ba chen po di de dag yongs su spong ba gyur ro zhes ston ba yin no 
BO_T03_D3808:155a-17	rab 'byor gal te 'dod pa'i khams de bzhin du gyur te /	155a	rab byor gal te dod ba khams de bzhin du gyur te 
BO_T03_D3808:155b-0	ma nor ba dang / gzhan ma yin @155b pa dang / phyin ci ma log pa dang / de kho na dang / yang dag pa zhes bya ba la sogs pa ni gal te 'dod pa'i khams dngos po yod par gyur te dngos po med pa ma yin na zhes bya bar sbyar te /	155b	ma nor ba dang gzhan ma yin ba dang phyin ci ma log ba dang de kho na dang yang dag ba zhes byed ba la sogs ba ni gal te dod ba khams dngos po yod ba gyur te dngos po med ba ma yin na zhes byed ba sbyor te 
BO_T03_D3808:155b-1	gal te 'dod pa'i khams yod par gyur te med pa ma yin na yongs su grub pa'i mtshan nyid dang / bden pa'i mtshan nyid dang / 'dus ma byas kyi mtshan nyid dang / rnam pa gsum gyis yod pa nyid du 'gyur te /	155b	gal te dod ba khams yod ba gyur te med ba ma yin na yongs su grub ba mtshan nyid dang bden ba mtshan nyid dang du ma byed kyi mtshan nyid dang rnam ba gsum gyis yod ba nyid du gyur te 
BO_T03_D3808:155b-2	de la de bzhin du gyur pa dang / ma nor ba dang / gzhan ma yin pa zhes bya ba tshig gsum gyis ni yongs su grub pa'i mtshan nyid bstan to //	155b	de la de bzhin du gyur ba dang ma nor ba dang gzhan ma yin ba zhes byed ba tshig gsum gyis ni yongs su grub ba mtshan nyid ston to 
BO_T03_D3808:155b-3	phyin ci ma log pa dang / de kho na dang / yang dag pa dang / bden pa dang / ji lta ba bzhin du zhes bya ba tshig lngas ni bden pa bstan to //	155b	phyin ci ma log ba dang de kho na dang yang dag ba dang bden ba dang ji lta ba bzhin du zhes byed ba tshig lngas ni bden ba ston to 
