segmentnr	original	folio	stemmed
BO_T02_D2116:156a-0	@156a ` // 'phags pa 'jam dpal ye shes sems dpal la phyag 'tshal lo //	156a	phag ba jam dpal ye shes sems dpal la phyag tshal lo 
BO_T02_D2116:156a-1	shi ba la phan gdags pa ro sreg pa ni /	156a	chi ba la phan dogs ba ro sreg ba ni 
BO_T02_D2116:156a-2	manda la drug gi cho ga bya /	156a	manda la drug gi cho ga byed 
BO_T02_D2116:156a-3	de nas ro khang bur bcug la /	156a	de nas ro khang bur jug la 
BO_T02_D2116:156a-4	las thams cad pa'i sngags kyis ro de la bsngags sam //	156a	las thams cad ba sngags kyis ro de la bsngags sam 
BO_T02_D2116:156a-5	yungs kar la bsngags te mi dmigs par bsam /	156a	yungs kar la bsngags te mi dmigs ba bsam 
BO_T02_D2116:156a-6	de la dang po 'jam dpal ye shes sems dpa' bsgom /	156a	de la dang po jam dpal ye shes sems dpa bsgom 
BO_T02_D2116:156a-7	bdag gi thugs ka'i aa las 'od 'phros pas 'gro ba rigs drug gi sgrib pa sbyang bar bsam mo //	156a	bdag gi thugs ka aa las d phro ba gro ba rigs drug gi sgrib ba sbyong ba bsam mo 
BO_T02_D2116:156a-8	de nas me bcug la zhi ba'i sbyin sreg bya /	156a	de nas me jug la zhi ba sbyin sreg byed 
BO_T02_D2116:156a-9	de nas mchod pa dbul 'dud dang 'jam dpal gyi bstod pa bya /	156a	de nas mchod ba bul dud dang jam dpal gyi bstod ba byed 
BO_T02_D2116:156a-10	de nas ye shes sems dpa' gshegs su gsol /	156a	de nas ye shes sems dpa gshegs su gsol 
BO_T02_D2116:156a-11	ro sreg pa'i cho ga slob dpon sngom pa bzang pos mdzad brdzogs so//	156a	ro sreg ba cho ga slob dpon sngom ba bzang pos mdzad brdzogs 
