segmentnr	original	folio	stemmed
BO_T02_D1779:273a-0	@273a # // rgya gar skad du /	273a	rgya gar skad du 
BO_T02_D1779:273a-1	shr'i ma h'a k'a la s+yashta mantra sto tra n'a ma /	273a	shr ma ha ka la s+yashta mantra sto tra na ma 
BO_T02_D1779:273a-2	bod skad du /	273a	bod skad du 
BO_T02_D1779:273a-3	dpal nag po chen po la bstod pa rkang pa brgyad pa zhes bya ba /	273a	dpal nag po chen po la bstod ba rkang ba brgyad ba zhes byed ba 
BO_T02_D1779:273a-4	dpal nag po chen po la phyag 'tshal lo //	273a	dpal nag po chen po la phyag tshal lo 
BO_T02_D1779:273a-5	aom grub par gyur cig / h'um h'um phat ces drag po'i sgra yis srid pa gsum gyi khong ni ma lus 'gengs nus pa'i //	273a	aom grub ba gyur cig hum hum phat ces drag po sgra yis srid ba gsum gyi khong ni ma lus gengs nus ba 
BO_T02_D1779:273b-0	ha ha ta ta zhes bzhad sgra yis gang zhig dus kun du ni shin tu 'jigs mdzad @273b cing ;	273b	ha ha ta ta zhes bzhad sgra yis gang jig dus kun du ni shin tu jigs mdzad cing 
BO_T02_D1779:273b-1	/ kam kam kam zhes thod pa'i phreng bas dbu la spras shing nag po'i mthu dang mtshungs pa'i sku //	273b	kam kam kam zhes thod ba phreng ba dbu la spras shing nag po mthu dang mtshungs ba sku 
BO_T02_D1779:273b-2	bhrum bhrum bhrum zhes khros pa'i mchog gi khro gnyer 'jigs mdzad 'jigs pa'i khva gdangs sha za zhing //	273b	bhrum bhrum bhrum zhes khro ba mchog gi khro gnyer jigs mdzad jigs ba khva gdang sha za zhing 
BO_T02_D1779:273b-3	dbu skra dang ni smar ches ser nye bar spyod pa'i zhing skyod khyod kyis srung bar mdzod //	273b	dbu skra dang ni smar ches ser nye ba spyod ba zhing skyod khyod kyis srung ba mdzod 
BO_T02_D1779:273b-4	ram ram ram zhes spyan mar 'khrug cing bsgyur mdzad krum krum krum zhes rab sgrogs spyan gyis gzigs //	273b	ram ram ram zhes spyan mar khrug cing sgyur mdzad krum krum krum zhes rab sgrogs spyan gyis gzigs 
BO_T02_D1779:273b-5	smin ma ser zhing mche gtsigs ro yi gdan la dgyes pa'i zhing skyong khyod kyis zhing skyong mdzod //	273b	smin ma ser zhing mche gtsigs ro yi gdan la dgyes ba zhing skyong khyod kyis zhing skyong mdzod 
BO_T02_D1779:273b-6	ha ha h'um dang k'i li k'i li zhes sgrogs phyag g-yon kha tv'am gar bcas thod pa bsnams //	273b	ha ha hum dang k li k li zhes sgrogs phyag g-yon kha tv gar cha thod ba snom 
BO_T02_D1779:273b-7	ru ru ru zhes khrag rgyun 'bab pa phyag gis bsnams shing gsol ba 'thungs pa la dgyes shing //	273b	ru ru ru zhes khrag rgyun bab ba phyag gis snom shing gsol ba thung ba la dgyes shing 
BO_T02_D1779:273b-8	kham kham kham zhes gtum pa'i phyag g-yas gri gug ral gri bgegs rnams la ni rol mdzad pa'i //	273b	kham kham kham zhes thum ba phyag g-yas gri gug ral gri bgegs rnams la ni rol mdzad ba 
BO_T02_D1779:273b-9	tam tam tam zhes da ma ru can 'di yis 'dul tshad 'khor bcas zhing skyong khyod kyis srungs //	273b	tam tam tam zhes da ma ru can di yis dul tshad khor cha zhing skyong khyod kyis srungs 
BO_T02_D1779:273b-10	rab tu rngam zhing mgo bo rnams kyi phreng bas gshin rje dang mtshungs 'jigs pa'i sku brgyan cing //	273b	rab tu rngam zhing mgo bo rnams kyi phreng ba gshin rje dang mtshungs jigs ba sku rgyan cing 
BO_T02_D1779:273b-11	ksham ksham ksham zhes bzod pa'i thugs can ca co sgrogs par byed pa'i gdug pa rnams bzung ste //	273b	ksham ksham ksham zhes bzod ba thugs can ca co sgrogs ba byed ba gdug ba rnams bzung ste 
BO_T02_D1779:273b-12	gcig pus sna tshogs mnan cing mnan nas ha ka ha ka brjod mdzad char sprin sngon po'i mdog / sku la mi yi sha dang rgyu mas brel ba'i rgyan gyis kun nas brgyan cing zhal du gsol //	273b	gcig pus sna tshogs gnon cing gnon nas ha ka ha ka rjod mdzad char sprin sngon po mdog sku la mi yi sha dang rgyu mas brel ba rgyan gyis kun nas rgyan cing zhal du gsol 
BO_T02_D1779:273b-13	drag shul phyag gis 'dod pa'i gzugs dang mi sdug gzugs can gyi ni 'byung bo ro langs tshogs //	273b	drag shul phyag gis dod ba gzugs dang mi sdug gzugs can gyi ni byung bo ro ldang tshogs 
BO_T02_D1779:273b-14	ma lus bzung nas myur du bsad pa rnams kyi mgo bo'i khrag rgyun 'bab pa rab tu gsol //	273b	ma lus bzung nas myur du bsad ba rnams kyi mgo bo khrag rgyun bab ba rab tu gsol 
BO_T02_D1779:273b-15	hrim kshim shr'im gi sngags kyi gsungs can pa tsa pa tsa'i sngags kyis bgegs rnams rab tu sreg / rol pas rol pa sel zhing mi yis gang ba'i mtsho la zhing skyong khyod kyis srung bar mdzad //	273b	hrim kshim shrm gi sngags kyi gsungs can ba tsa ba tsa sngags kyis bgegs rnams rab tu sreg rol ba rol ba sel zhing mi yis gang ba mtsho la zhing skyong khyod kyis srung ba mdzad 
BO_T02_D1779:273b-16	phem phem phat ces sgrogs pa so sor bskyod pa'i me dpung chen po'i dbus su bzhugs nas su //	273b	phem phem phat ces sgrogs ba so sor skyod ba me dpung chen po dbus su bzhugs nas su 
BO_T02_D1779:273b-17	rigs kyi lus can srung bar mdzod cig sgrub bo rnams kyi zhing rnams nges par skyong mdzod cig / phyugs rnams kyis ni nyin ra bzhin du bgegs dang sdig 'joms dri med brnyes pa chu nyi bzhin //	273b	rigs kyi lus can srung ba mdzod cig sgrub bo rnams kyi zhing rnams nges ba skyong mdzod cig phyugs rnams kyis ni nyin ra bzhin du bgegs dang sdig joms dri med brnyes ba chu nyi bzhin 
BO_T02_D1779:274a-0	tsam tsam tsam zhes gtum po'i shugs kyis rab g-yos rmad byung 'od kyis 'jig rten snang mdzad @274a * //	274a	tsam tsam tsam zhes thum po shugs kyis rab g-yos rmad byung d kyis jig rten snang mdzad 
BO_T02_D1779:274a-1	pa ; / krim krim krim zhes gshegs pas dgra bo nyon mongs pa rnams nges par nyon mongs 'joms mdzad cing //	274a	ba krim krim krim zhes gshegs ba dgra bo nyon mongs ba rnams nges ba nyon mongs joms mdzad cing 
BO_T02_D1779:274a-2	sam sam sam zhes tshogs pa'i bdag nyid dag thos cing 'dzin zhing skyong gang yin khyod kyis skyongs //	274a	sam sam sam zhes tshogs ba bdag nyid dag thos cing dzin zhing skyong gang yin khyod kyis skyongs 
BO_T02_D1779:274a-3	bam bam bam zhes gshin rje ltar 'gro dri ma med pa'i sna tshogs chu bzhin gzigs mdzad cing //	274a	bam bam bam zhes gshin rje ltar gro dri ma med ba sna tshogs chu bzhin gzigs mdzad cing 
BO_T02_D1779:274a-4	yam yam yam zhes rlung gi shugs kyis myur du rgyu zhing nyon mongs 'jig rten gnod byed mkhyen //	274a	yam yam yam zhes rlung gi shugs kyis myur du rgyu zhing nyon mongs jig rten gnod byed mkhyen 
BO_T02_D1779:274a-5	klam klim klum zhes gdug pa'i gzugs kyis srid gsum nyin mtshan dus kun nyon mongs gyur pa gang //	274a	klam klim klum zhes gdug ba gzugs kyis srid gsum nyin mtshan dus kun nyon mongs gyur ba gang 
BO_T02_D1779:274a-6	pam pam pam zhes thugs rje'i zhags pas byol song rnams 'dzin phyag gis gdul bya rnams skyong ba //	274a	pam pam pam zhes thugs rje zhags ba byol gro rnams dzin phyag gis gdul byed rnams skyong ba 
BO_T02_D1779:274a-7	sngags bdag sngags kyi lus can thugs kyi sngags pa rnams la 'bras bu blo gros mtshungs med ster //	274a	sngags bdag sngags kyi lus can thugs kyi sngags ba rnams la bras bu blo gros mtshungs med ster 
BO_T02_D1779:274a-8	zhing rnams skyod bar mdzad pa khyod kyis 'gro ba'i lus rnams ma lus yun ring bskyang du gso //	274a	zhing rnams skyod ba mdzad ba khyod kyis gro ba lus rnams ma lus yun ring skyong du gso 
BO_T02_D1779:274a-9	sgrub pa po yi slob dpon 'ga' zhig dam tshig gang zhig blo ldan gus pa yi //	274a	sgrub ba po yi slob dpon ga jig dam tshig gang jig blo ldan gus ba yi 
BO_T02_D1779:274a-10	thung nyis su ni sngags rnams brgyad po klog byed de ni bsod nams ldan par gyur pa dang // tshe dang dpal dang grags dang mthu stobs 'byor ba 'dzin dang gzi brjid rgyas pa mtshungs pa med //	274a	thung nyis su ni sngags rnams brgyad po klog byed de ni bsod nams ldan ba gyur ba dang tshe dang dpal dang grags dang mthu stobs byor ba dzin dang gzi brjid rgya ba mtshungs ba med 
BO_T02_D1779:274a-11	sa steng dang ni mtho ris su'ang de yi bgegs kyi tshogs rnams rtag tu nyams par 'gyur //	274a	sa steng dang ni mtho ris su de yi bgegs kyi tshogs rnams rtag tu nyams ba gyur 
BO_T02_D1779:274a-12	dpal nag po chen po la bstod ba rkang pa brgyad pa zhes bya ba /	274a	dpal nag po chen po la bstod ba rkang ba brgyad ba zhes byed ba 
BO_T02_D1779:274a-13	slob dpon chen po 'phags pa klu sgrub kyi zhal mnga' nas mdzad pa'o //	274a	slob dpon chen po phag ba klu sgrub kyi zhal mnga nas mdzad ba 
BO_T02_D1779:274a-14	rgya gar gyi mkhan po shri bee ro tsa na badzra dang / bod kyi lo ts'a ba bande ldi ri chos grags kyis bsgyur cing zhus te gtan la phab pa'o//	274a	rgya gar gyi mkhan po shri bee ro tsa na badzra dang bod kyi lo tsa ba bande ldi ri chos grags kyis sgyur cing zhus te gtan la bebs 
