segmentnr	original	folio	stemmed
BO_T04_D3835:138b-0	@138b # // rgya gar skad du /	138b	rgya gar skad du 
BO_T04_D3835:138b-1	aaksha ra sha ti ka n'a ma britti /	138b	aaksha ra sha ti ka na ma britti 
BO_T04_D3835:138b-2	bod skad du /	138b	bod skad du 
BO_T04_D3835:138b-3	yi ge brgya pa zhes bya ba'i 'grel pa /	138b	yi ge brgya ba zhes byed ba grel ba 
BO_T04_D3835:138b-4	'jam pa'i rdo rje la phyag 'tshal lo //	138b	jam ba rdo rje la phyag tshal lo 
BO_T04_D3835:138b-5	thams cad thams cad kyi bdag nyid do //	138b	thams cad thams cad kyi bdag nyid do 
BO_T04_D3835:138b-6	zhes dam bca' ba gang ngam /	138b	zhes dam chos ba gang ngam 
BO_T04_D3835:138b-7	gang dag gam /	138b	gang dag gam 
BO_T04_D3835:138b-8	gang rnams 'dod pa de dag gi gtan tshigs las grub par mi 'gyur gyi /	138b	gang rnams dod ba de dag gi gtan tshigs las grub ba mi gyur gyi 
BO_T04_D3835:138b-9	gtan tshigs nyid med par 'grub par 'gyur ro //	138b	gtan tshigs nyid med ba grub ba gyur ro 
BO_T04_D3835:138b-10	'di snyam du thams cad thams cad kyi bdag nyid do zhes bya bar dam bca' ba ni /	138b	di snyam du thams cad thams cad kyi bdag nyid do zhes byed ba dam chos ba ni 
BO_T04_D3835:138b-11	gtan tshigs kho na las de yod par mtshungs pa'i phyir ro zhes bya ba ni gtan tshigs so //	138b	gtan tshigs kho na las de yod ba mtshungs ba phyir ro zhes byed ba ni gtan tshigs so 
BO_T04_D3835:138b-12	dpe gang zhe na /	138b	dpe gang zhe na 
BO_T04_D3835:138b-13	bum pa dang snam bu la sogs pa bzhin no //	138b	bum ba dang snam bu la sogs ba bzhin no 
BO_T04_D3835:138b-14	ji ltar bum pa dang snam bu la sogs pa bzhin du dngos po thams cad kyang yod pa nyid du mtshungs par 'jug ste /	138b	ji ltar bum ba dang snam bu la sogs ba bzhin du dngos po thams cad kyang yod ba nyid du mtshungs ba jug ste 
BO_T04_D3835:138b-15	de lta bas na dngos po rnams gcig par grub par 'dod do zhe na /	138b	de lta ba na dngos po rnams gcig ba grub ba dod do zhe na 
BO_T04_D3835:138b-16	smras pa / dngos po rnams gcig pa ma yin no //	138b	smras ba dngos po rnams gcig ba ma yin no 
BO_T04_D3835:138b-17	'dir gtan tshigs gang yin pa de gcig nyid kyi mtshan nyid du gyur pa zhig gam /	138b	dir gtan tshigs gang yin ba de gcig nyid kyi mtshan nyid du gyur ba jig gam 
BO_T04_D3835:138b-18	'on te ma yin /	138b	n te ma yin 
BO_T04_D3835:138b-19	gnyi ga ltar yang skyon yod do //	138b	gnyi ga ltar yang skyon yod do 
BO_T04_D3835:139a-0	gal te gcig pa nyid kyi mtshan nyid du gyur na ni de'i 'di'i gtan tshigs su 'gyur ba ma @139a * //	139a	gal te gcig ba nyid kyi mtshan nyid du gyur na ni de di gtan tshigs su gyur ba ma 
BO_T04_D3835:139a-1	yin te / dam bca' ba las gzhan ma yin pa'i phyir ro //	139a	yin te dam chos ba las gzhan ma yin ba phyir ro 
BO_T04_D3835:139a-2	'on te 'di tha dad pa yin na de lta na 'di dam bca' ba nyams te /	139a	n te di tha dad ba yin na de lta na di dam chos ba nyams te 
BO_T04_D3835:139a-3	gtan tshigs las gzhan yin pa'i phyir ro //	139a	gtan tshigs las gzhan yin ba phyir ro 
BO_T04_D3835:139a-4	de lta bas na dngos po rnams gcig ma yin no //	139a	de lta ba na dngos po rnams gcig ma yin no 
BO_T04_D3835:139a-5	'dir smras pa /	139a	dir smras ba 
