segmentnr	original	folio	stemmed
BO_T01_D1160:206b-0	@206b # // rgya gar skad du /	206b	rgya gar skad du 
BO_T01_D1160:206b-1	de sha na sta ba bri tti /	206b	de sha na sta ba bri tti 
BO_T01_D1160:206b-2	bod skad du /	206b	bod skad du 
BO_T01_D1160:206b-3	bshags pa'i bstod pa'i 'grel ba /	206b	chags ba bstod ba grel ba 
BO_T01_D1160:206b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	206b	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T01_D1160:206b-5	'di na bstod pa byed pa'i dus su bstod pa rtsom pa rnams sangs rgyas kyi rgyu dang 'bras bu dang / dgos pa mdzad pa'i mtshan nyid kyi gnas skabs rnam pa gsum las brtsams te smra bar byed la /	206b	di na bstod ba byed ba dus su bstod ba rtsom ba rnams sangs rgya kyi rgyu dang bras bu dang dgos ba mdzad ba mtshan nyid kyi gnas skabs rnam ba gsum las brtsams te smra ba byed la 
BO_T01_D1160:206b-6	bstod pa byed pa de yang dad pa dang // mang du thos pa dang / nyam nga ba'i gnas skabs thob pa ste /	206b	bstod ba byed ba de yang dad ba dang mang du thos ba dang nyam nga ba gnas skabs thob ba ste 
BO_T01_D1160:206b-7	rnam pa gsum yin no //	206b	rnam ba gsum yin no 
BO_T01_D1160:207a-0	de la 'di ni gtso cher mang du thos pa'i rgyus dgos pa mdzad pa'i gnas skabs la brten te bcom ldan 'das kyi yon tan brjod @207a * //	207a	de la di ni gtso cher mang du thos ba rgyus dgos ba mdzad ba gnas skabs la rten te joms ldan da kyi yon tan rjod 
BO_T01_D1160:207a-1	pa'i sgo nas sdig pa bshags pa'i tshul smra bar 'dod pa'i phyir //	207a	ba sgo nas sdig ba chags ba tshul smra ba dod ba phyir 
BO_T01_D1160:207a-2	sman pa'i rgyal po mnyam med 'gro ba'i bla //	207a	sman ba rgyal po mnyam med gro ba bla 
BO_T01_D1160:207a-3	nyes pa kun bral yon tan 'byung ba'i gnas //	207a	nyes ba kun bral yon tan byung ba gnas 
BO_T01_D1160:207a-4	skyabs khyed nye bar dmigs nas rtag na ba //	207a	skyob khyed nye ba dmigs nas rtag na ba 
BO_T01_D1160:207a-5	rang gi nyes pa'i 'gyur brjod bshags par bgyi ;	207a	rang gi nyes ba gyur rjod chags ba bgyid 
BO_T01_D1160:207a-6	/ zhes bya ba la sogs pa smos pa yin te /	207a	zhes byed ba la sogs ba smos ba yin te 
BO_T01_D1160:207a-7	sman pa'i rgyal po zhes bya ba ni sman pa'i gtso bo ste /	207a	sman ba rgyal po zhes byed ba ni sman ba gtso bo ste 
BO_T01_D1160:207a-8	nyon mongs pa'i nad kyis gdungs shing ngan 'gror 'gro ba'i sems can rnams gso ba'i rig pa mkhyen pa yin pa'i phyir ro //	207a	nyon mongs ba nad kyis gdung shing ngan gror gro ba sems can rnams gso ba rig ba mkhyen ba yin ba phyir ro 
BO_T01_D1160:207a-9	de nyid kyis na mnyam med ces bya ste /	207a	de nyid kyis na mnyam med ces byed ste 
BO_T01_D1160:207a-10	tshangs pa dang drag po la sogs pa'i nang na 'di dang thabs mnyam pa yod pa ma yin no //	207a	tshangs ba dang drag po la sogs ba nang na di dang thabs mnyam ba yod ba ma yin no 
BO_T01_D1160:207a-11	gzhan yang de nyid ni khams gsum pa rnams la lam gyi dam pa ston par mdzad pa yin pas na 'gro ba'i bla ma'o //	207a	gzhan yang de nyid ni khams gsum ba rnams la lam gyi dam ba ston ba mdzad ba yin ba na gro ba bla ma 
BO_T01_D1160:207a-12	gal te de lta na nyan thos dang rang sangs rgyas dag kyang 'gro ba'i bla ma yin no zhe na /	207a	gal te de lta na nyan thos dang rang sangs rgya dag kyang gro ba bla ma yin no zhe na 
BO_T01_D1160:207a-13	de las khyad par du bya ba'i phyir nyes pa kun bral zhes bya ba smos pa yin te /	207a	de las khyad ba du byed ba phyir nyes ba kun bral zhes byed ba smos ba yin te 
BO_T01_D1160:207a-14	'dod chags dang / zhe sdang dang / gti mug la sogs pa ni sems kyi rgyun la yang dag pa'i ye shes skye ba'i gegs byed pas na nyes zhes bya la /	207a	dod chags dang zhe sdang dang gti mug la sogs ba ni sems kyi rgyun la yang dag ba ye shes skye ba gegs byed ba na nyes zhes byed la 
BO_T01_D1160:207a-15	de bag chags dang bcas pa ma lus pa dang bral zhing nges par spangs pa'o //	207a	de bag chags dang cha ba ma lus ba dang bral zhing nges ba spong ba 
BO_T01_D1160:207a-16	nyes pa dang bral ba 'ba' zhig tsam gyis bla mar gyur pa yin nam zhe na /	207a	nyes ba dang bral ba ba jig tsam gyis bla mar gyur ba yin nam zhe na 
BO_T01_D1160:207a-17	de'i phyir yon tan 'byung ba'i gnas zhes bya ba smos te /	207a	de phyir yon tan byung ba gnas zhes byed ba smos te 
BO_T01_D1160:207a-18	bslab cing byang bar bya ba yin pas na /	207a	bslab cing byang ba byed ba yin ba na 
BO_T01_D1160:207a-19	yon tan te /	207a	yon tan te 
BO_T01_D1160:207a-20	stobs dang / mi 'jigs ba la sogs pa la bya la //	207a	stobs dang mi jigs ba la sogs ba la byed la 
BO_T01_D1160:207a-21	de rnams kyi 'byung gnas ni bskyed pa'i gzhi zhes bya ba'i tha tshig go //	207a	de rnams kyi byung gnas ni skyed ba gzhi zhes byed ba tha tshig go 
BO_T01_D1160:207a-22	rgyu de dag nyid kyis na skyabs su 'os pa yin pa'i phyir skyabs te /	207a	rgyu de dag nyid kyis na skyob su s ba yin ba phyir skyob te 
BO_T01_D1160:207a-23	gang la brten nas sdig pa la sogs pa'i mi mthun pa'i phyogs zad par byed cing /	207a	gang la rten nas sdig ba la sogs ba mi mthun ba phyogs zad ba byed cing 
