segmentnr	original	folio	stemmed
BO_T16_D4346:130a-27	(drug sde'i ming la/) nanda:/	130a	(drug sde ming 
BO_T16_D4346:130a-28	au pa nanda /	130a	au ba nanda 
BO_T16_D4346:130a-29	punarba su / tstshanda:/	130a	punarba su 
BO_T16_D4346:130a-30	aa shva ka:/ au da y'i /	130a	aa shva au da y 
BO_T16_D4346:130a-31	bsrungs pa / skyes kyi dus btab pa /	130a	bsrungs ba skye kyi dus debs ba 
BO_T16_D4346:130a-32	thang 'ga' 'phrad pa /	130a	thang ga phrad ba 
BO_T16_D4346:130a-33	bag mar blangs pa /	130a	bag mar blangs ba 
BO_T16_D4346:130a-34	bag mar btang ba /	130a	bag mar gtong ba 
BO_T16_D4346:130a-35	mthang sprad pa /	130a	mthang sprod ba 
BO_T16_D4346:130a-36	mthang sprad pa tsam /	130a	mthang sprod ba tsam 
BO_T16_D4346:130a-37	gnyis kyis gnyis sprad pa /	130a	gnyis kyis gnyis sprod ba 
BO_T16_D4346:130a-38	dga' bo // nye dga' bo //	130a	dga bo nye dga bo 
BO_T16_D4346:130a-39	nab so // 'dun pa /	130a	nab so dun ba 
BO_T16_D4346:130a-40	'gro mgyogs / 'char (ma ma bzhi'i ming la/) aam ga dh'a tr'i /	130a	gro mgyog char (ma ma bzhi ming aam ga dha tr 
BO_T16_D4346:130a-41	kshi ra dh'a tr'i /	130a	kshi ra dha tr 
BO_T16_D4346:130a-42	ma la dh'a tr'i /	130a	ma la dha tr 
BO_T16_D4346:130a-43	kr'i da ni k'a dh'a tr'i /	130a	kr da ni ka dha tr 
BO_T16_D4346:130a-44	(nad kyi ming la/) by'a dhi /	130a	(nad kyi ming bya dhi 
BO_T16_D4346:130a-45	ro ga:/ pa ri d'a ha:/	130a	ro ba ri da 
BO_T16_D4346:130a-46	bra nam / ganda /	130a	bra nam ganda 
BO_T16_D4346:130a-47	shr'a bi g'a /	130a	shra bi ga 
BO_T16_D4346:130a-48	kushtham / bi sphot:/	130a	kushtham bi 
BO_T16_D4346:130a-49	ki ti bha:/ darddu:/	130a	ki ti 
BO_T16_D4346:130a-50	ki l'a sam /	130a	ki la sam 
BO_T16_D4346:130a-51	bi tsa rtsi ka:/	130a	bi tsa rtsi 
BO_T16_D4346:130a-52	ka ; spang na 'tsho ba'i ma ma /	130a	ka spong na tsho ba ma ma 
BO_T16_D4346:130a-53	nu ma bsnun pa'i ma ma /	130a	nu ma snun ba ma ma 
BO_T16_D4346:130a-54	dri ma 'phyi ba'i ma ma /	130a	dri ma phyi ba ma ma 
BO_T16_D4346:130a-55	rtsen grogs kyi ma ma /	130a	rtsen grogs kyi ma ma 
BO_T16_D4346:130a-56	nad / yongs su gdungs ba'am tsha ba /	130a	nad yongs su gdung ba tsha ba 
BO_T16_D4346:130a-57	rma / 'bras /	130a	rma bras 
BO_T16_D4346:130a-58	mdze / 'brum bu /	130a	mdze brum bu 
BO_T16_D4346:130a-59	'brum bu phra mo /	130a	brum bu phra mo 
BO_T16_D4346:130a-60	shu ba / ngal skyen ba'am sha khra /	130a	shu ba ngal skyen ba sha khra 
BO_T16_D4346:130b-0	rkang shu / @130b kandu: /	130b	rkang shu kandu: 
BO_T16_D4346:130b-1	p'a m'a / katstshu:/	130b	pa ma 
BO_T16_D4346:130b-2	bi s'u tsi k'a /	130b	bi su tsi ka 
BO_T16_D4346:130b-3	aam b'a na:/ hikk'a /	130b	aam ba hikka 
BO_T16_D4346:130b-4	r'a dza pakshmam /	130b	ra dza pakshmam 
BO_T16_D4346:130b-5	ksha ya by'a dhi:/	130b	ksha ya bya 
BO_T16_D4346:130b-6	bhra ma:/ k'a sa:/	130b	bhra ka 
BO_T16_D4346:130b-7	shv'a sa:/ sho sha:/	130b	shva sho 
BO_T16_D4346:130b-8	lo linggam / aa pa sm'a ra:/	130b	lo linggam aa ba sma 
BO_T16_D4346:130b-9	bee sarba:/ aangga bhe da:/	130b	bee aangga bhe 
BO_T16_D4346:130b-10	gulma:/ g-ya' ba /	130b	g-ya ba 
BO_T16_D4346:130b-11	g-yan pa / khyi rdo /	130b	g-yan ba khyi rdo 
BO_T16_D4346:130b-12	gsud pa / sbos pa /	130b	gsud ba sbo ba 
BO_T16_D4346:130b-13	skyigs bu / gcod chen po /	130b	skyigs bu gcod chen po 
BO_T16_D4346:130b-14	nang khong skem pa /	130b	nang khong skem ba 
BO_T16_D4346:130b-15	mgo 'khor / lud pa /	130b	mgo khor lud ba 
BO_T16_D4346:130b-16	dbugs mi bde ba /	130b	dbugs mi bde ba 
BO_T16_D4346:130b-17	skem pa / ldog pa /	130b	skem ba ldog ba 
BO_T16_D4346:130b-18	brjed byed / me dbal /	130b	brjed byed me dbal 
BO_T16_D4346:130b-19	yan lag tu zugs pa /	130b	yan lag tu zugs ba 
BO_T16_D4346:130b-20	skran / pandu ro ga:/	130b	skran pandu ro 
BO_T16_D4346:130b-21	ksha ta:/ sambhinna byanydza nam /	130b	ksha sambhinna byanydza nam 
BO_T16_D4346:130b-22	aa takka ra:/ bha ganda ra:/	130b	aa takka bha ganda 
BO_T16_D4346:130b-23	bhasnam ka / aa sh'anggi:/	130b	bhasnam ka aa 
BO_T16_D4346:130b-24	tstshardi:/ m'u tra ro dha:/	130b	mu tra ro 
