segmentnr	original	folio	stemmed
BO_T02_D2087:162b-0	@162b # // rgya gar skad du /	162b	rgya gar skad du 
BO_T02_D2087:162b-1	a'arya shr'i ya ma a'a yu:k'a la s'a dha na n'a ma /	162b	aarya shr ya ma aa yu:ka la sa dha na na ma 
BO_T02_D2087:162b-2	bod skad du /	162b	bod skad du 
BO_T02_D2087:162b-3	'phags pa dpal gshin rje tshe bdag nag po sgrub pa'i thabs zhes bya ba /	162b	phag ba dpal gshin rje tshe bdag nag po sgrub ba thabs zhes byed ba 
BO_T02_D2087:162b-4	'phags pa 'jam dpal la phyag 'tshal lo //	162b	phag ba jam dpal la phyag tshal lo 
BO_T02_D2087:162b-5	thugs rjes sprul sku'i thabs kyis 'gro don mdzad //	162b	thugs rjes sprul sku thabs kyis gro don mdzad 
BO_T02_D2087:162b-6	phrin las rnam bzhi lam la brjod pa bskyed //	162b	phrin las rnam bzhi lam la rjod ba skyed 
BO_T02_D2087:162b-7	bskyed rdzogs lam gyi phra rags rtog pa bzlog / bcom ldan gshin rje gshed la phyag 'tshal nas //	162b	skyed rdzogs lam gyi phra rags rtogs ba bzlog joms ldan gshin rje gshed la phyag tshal nas 
BO_T02_D2087:162b-8	sgrub thabs gsal ba nyid du brjod par bya //	162b	sgrub thabs gsal ba nyid du rjod ba byed 
BO_T02_D2087:162b-9	dad dang snying rjes 'gro ba'i don mos shing //	162b	dad dang snying rjes gro ba don mos shing 
BO_T02_D2087:162b-10	dkyil 'khor 'di nyid du ni dbang thob pas //	162b	dkyil khor di nyid du ni dbang thob ba 
BO_T02_D2087:162b-11	shing gcig dur khrod la sogs gnas su ni //	162b	shing gcig dur khrod la sogs gnas su ni 
BO_T02_D2087:162b-12	so phag ro ras la sogs stan la 'dug / drag po'i mchod gtor la sogs gzhung bzhin bsham //	162b	so phag ro ras la sogs stan la dug drag po mchod thor la sogs gzhung bzhin bsham 
BO_T02_D2087:162b-13	snying rje la sogs tshad med bzhi bsgoms la //	162b	snying rje la sogs tshad med bzhi sgom la 
BO_T02_D2087:162b-14	kun la sgyu ma'i sems kyis gnas par bya //	162b	kun la sgyu ma sems kyis gnas ba byed 
BO_T02_D2087:162b-15	stong pa'i ngang las snod gyur gzhal yas khang //	162b	stong ba ngang las snod gyur jal yas khang 
BO_T02_D2087:163a-0	thod @163a * //	163a	thod 
BO_T02_D2087:163a-1	mkhar dur khrod bcas pa bsgom par bya //	163a	mkhar dur khrod cha ba bsgom ba byed 
BO_T02_D2087:163a-2	bcud gyur ya las 'od 'phros gshin rje ni //	163a	bcud gyur ya las d phro gshin rje ni 
BO_T02_D2087:163a-3	dbus su cho bdag yum dang bcas //	163a	dbus su cho bdag yum dang cha 
BO_T02_D2087:163a-4	rtsa ba'i lha lnga gshed bzhi dang // g-yas su 'chi bdag g-yon du ni //	163a	rtsa ba lha lnga gshed bzhi dang g-yas su chi bdag g-yon du ni 
BO_T02_D2087:163a-5	srog bdag dmar po bsgom par bya //	163a	srog bdag dmar po bsgom ba byed 
BO_T02_D2087:163a-6	sngags brjod pa las lha rnams bskyed //	163a	sngags rjod ba las lha rnams skyed 
BO_T02_D2087:163a-7	de nas mchod yon byin gyis brlab //	163a	de nas mchod yon byin gyis brlab 
BO_T02_D2087:163a-8	bdud rtsi lnga yi aargha dang // tshil chen spos la dug me tog / til chen mi mar khrag chen dri //	163a	bdud rtsi lnga yi aargha dang tshil chen spros la dug me tog til chen mi mar khrag chen dri 
BO_T02_D2087:163a-9	sha chen bshos la thod pa'i rda //	163a	sha chen bshos la thod ba rda 
