segmentnr	original	folio	stemmed
BO_T02_D1765:256b-0	@256b # // rgya gar skad du /	256b	rgya gar skad du 
BO_T02_D1765:256b-1	ma h'a k'a la ba lim te sya n'a ma /	256b	ma ha ka la ba lim te sya na ma 
BO_T02_D1765:256b-2	bod skad du /	256b	bod skad du 
BO_T02_D1765:256b-3	dpal mgon po'i gtor ma zhes bya ba /	256b	dpal mgon po thor ma zhes byed ba 
BO_T02_D1765:256b-4	dpal lcam dral la phyag 'tshal lo //	256b	dpal lcam dral la phyag tshal lo 
BO_T02_D1765:256b-5	dur khrod la sogs pa'i yid du 'ong ba'i gnas su /	256b	dur khrod la sogs ba yid du ng ba gnas su 
BO_T02_D1765:256b-6	byang chub kyi sems sngon du btang la /	256b	byang chub kyi sems sngon du gtong la 
BO_T02_D1765:256b-7	bam bsgrub bam gtor ma dbul te /	256b	bam sgrub bam thor ma bul te 
BO_T02_D1765:256b-8	gtor ma la gsum /	256b	thor ma la gsum 
BO_T02_D1765:256b-9	bdag khyad par du bya ba dang / gtor ma khyad par du bya ba dang / mgron khyad par du bya ba'o //	256b	bdag khyad ba du byed ba dang thor ma khyad ba du byed ba dang mgron khyad ba du byed ba 
BO_T02_D1765:256b-10	dang po ni rang nyid skad cig la bcom ldan 'das mi g-yo bar bsgoms la /	256b	dang po ni rang nyid skad cig la joms ldan da mi g-yo ba sgom la 
BO_T02_D1765:256b-11	sku gsung thugs kyi ye shes byin gyis brlab par bya'o //	256b	sku gsung thugs kyi ye shes byin gyis brlab ba byed 
BO_T02_D1765:256b-12	gnyis pa ni bandha 'am thod pa'i nang du mi'i sha chen nam sha khrag gis brgyan pa'i mgon po'i gtor ma bzang po bshams /	256b	gnyis ba ni bandha mang thod ba nang du mi sha chen nam sha khrag gis rgyan ba mgon po thor ma bzang po bshams 
BO_T02_D1765:256b-13	de med na snod gzhan du mar gyis brgyan pa bsham mo //	256b	de med na snod gzhan du mar gyis rgyan ba bsham mo 
BO_T02_D1765:256b-14	gtor ma bshams zin pa dang / aom sv'a bhra wa bi shuddha:sarba dharm'a:sv'a bh'a wa bi shuddhonyaham zhes bya ba lan gsum brjod pas gtor ma mi dmigs par stong par bsgom /	256b	thor ma bshams zin ba dang aom sva bhra wa bi shuddha:sarba dharma:sva bha wa bi shuddhonyaham zhes byed ba lan gsum rjod ba thor ma mi dmigs ba stong ba bsgom 
BO_T02_D1765:256b-15	stong pa'i ngang las yam sngon po cig yongs su gyur pa las /	256b	stong ba ngang las yam sngon po cig yongs su gyur ba las 
BO_T02_D1765:257a-0	rlung gi dkyil 'khor kha dog sngo @257a * //	257a	rlung gi dkyil khor kha dog sngo 
BO_T02_D1765:257a-1	skyar 'dug pa'i dbyibs gzhu bzhin nar mor 'dug pa /	257a	skyar dug ba dbyibs gzhu bzhin nar mor dug ba 
BO_T02_D1765:257a-2	gzhu mchog gnyis ni mda' dar gyi ba dan gyis mtshan pa cig bsgom /	257a	gzhu mchog gnyis ni mda dar gyi ba dan gyis mtshan ba cig bsgom 
BO_T02_D1765:257a-3	de'i steng du ram las me'i dkyil 'khor gru gsum 'bar ba tsha ba cig bsgom /	257a	de steng du ram las me dkyil khor gru gsum bar ba tsha ba cig bsgom 
BO_T02_D1765:257a-4	de'i steng na aa yongs su gyur pa las thod pa shin tu yangs shing che ba cig bsam mo //	257a	de steng na aa yongs su gyur ba las thod ba shin tu yangs shing che ba cig bsam mo 
BO_T02_D1765:257a-5	de'i steng du hr'i:dkar po de las 'od zer 'phros gtor ma la mar 'phros song bas /	257a	de steng du hr:dkar po de las d zer phro thor ma la mar phro gro ba 
BO_T02_D1765:257a-6	gtor ma'i mi gtsang ba dang / snod kyi dri ma dag par bsam mo //	257a	thor ma mi gtsang ba dang snod kyi dri ma dag ba bsam mo 
BO_T02_D1765:257a-7	der hr'i:yang bdud rtsir zhu bar bsam /	257a	der hr:yang bdud rtsir ju ba bsam 
BO_T02_D1765:257a-8	de nas gtor ma bas khru gang gis mtho ba'i steng du ram las nyi ma'i dkyil 'khor de'i steng du h'um mthing nag de yongs su gyur pa las rdo rje nag po rtse dgu pa khong seng can cig bsam /	257a	de nas thor ma ba khru gang gis mtho ba steng du ram las nyi ma dkyil khor de steng du hum mthing nag de yongs su gyur ba las rdo rje nag po rtse dgu ba khong seng can cig bsam 
