segmentnr	original	folio	stemmed
BO_T06_D4064:146b-0	@146b # // rgya gar skad du /	146b	rgya gar skad du 
BO_T06_D4064:146b-1	trim shi ka bh'a shyam /	146b	trim chi ka bha shyam 
BO_T06_D4064:146b-2	bod skad du /	146b	bod skad du 
BO_T06_D4064:146b-3	sum cu pa'i bshad pa /	146b	sum cu ba chad ba 
BO_T06_D4064:146b-4	bam po dang po /	146b	bam po dang po 
BO_T06_D4064:146b-5	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	146b	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T06_D4064:146b-6	gang zag dang chos la bdag med pa ma rtogs pa dang log par rtogs pa rnams la gang zag dang chos la bdag med pa ma log par bstan pa'i phyir /	146b	gang zag dang chos la bdag med ba ma rtogs ba dang log ba rtogs ba rnams la gang zag dang chos la bdag med ba ma log ba ston ba phyir 
BO_T06_D4064:146b-7	rnam par rig pa'i rab tu byed pa sum cu pa brtsams so //	146b	rnam ba rig ba rab tu byed ba sum cu ba brtsams so 
BO_T06_D4064:146b-8	de la gang zag dang chos la bdag med par bstan pa'ang nyon mongs pa dang shes bya'i sgrib pa spangs pa'i phyir te /	146b	de la gang zag dang chos la bdag med ba ston ba nyon mongs ba dang shes byed sgrib ba spong ba phyir te 
BO_T06_D4064:146b-9	'di ltar 'dod chags la sogs pa nyon mongs pa rnams ni bdag tu lta ba las byung ngo //	146b	di ltar dod chags la sogs ba nyon mongs ba rnams ni bdag tu lta ba las byung ngo 
BO_T06_D4064:146b-10	gang zag la bdag med par khong du chud pa ni 'jig tshogs la lta ba'i gnyen po yin pas na de spangs na nyon mongs pa thams cad spong bar 'gyur ro //	146b	gang zag la bdag med ba khong du chud ba ni jig tshogs la lta ba gnyen po yin ba na de spong na nyon mongs ba thams cad spong ba gyur ro 
BO_T06_D4064:146b-11	chos la bdag med par shes pa yang shes bya'i sgrib pa'i gnyen po yin pas shes bya'i sgrib pa spong bar 'gyur ro //	146b	chos la bdag med ba shes ba yang shes byed sgrib ba gnyen po yin ba shes byed sgrib ba spong ba gyur ro 
BO_T06_D4064:146b-12	nyon mongs pa dang shes bya'i sgrib pa spang ba yang thar pa dang thams cad mkhyen ba thob par bya ba'i phyir ro //	146b	nyon mongs ba dang shes byed sgrib ba spong ba yang thar ba dang thams cad mkhyen ba thob ba byed ba phyir ro 
BO_T06_D4064:146b-13	nyon mongs pa rnams ni thar pa 'thob pa la bsgribs pas de'i phyir de dag spangs na thar pa 'thob par 'gyur ro //	146b	nyon mongs ba rnams ni thar ba thob ba la sgrib ba de phyir de dag spong na thar ba thob ba gyur ro 
BO_T06_D4064:146b-14	shes bya'i sgrib ba ni shes bya thams cad la ye shes 'jug pa'i bar du gcod par gyur pa nyon mongs pa can ma yin pa'i mi shes pa ste /	146b	shes byed sgrib ba ni shes byed thams cad la ye shes jug ba ba du gcod ba gyur ba nyon mongs ba can ma yin ba mi shes ba ste 
BO_T06_D4064:146b-15	de spangs na shes bya'i rnam pa thams cad kun la chags pa med pa dang / thogs pa med pa'i ye shes 'jug ste /	146b	de spong na shes byed rnam ba thams cad kun la chags ba med ba dang thogs ba med ba ye shes jug ste 
BO_T06_D4064:146b-16	de'i phyir thams cad mkhyen pa thob par 'gyur ro //	146b	de phyir thams cad mkhyen ba thob ba gyur ro 
BO_T06_D4064:146b-17	yang na chos dang gang zag la mngon par zhen pa dag sems tsam du yang dag pa ji lta ba bzhin du rab tu mi shes te /	146b	yang na chos dang gang zag la mngon ba zhen ba dag sems tsam du yang dag ba ji lta ba bzhin du rab tu mi shes te 
BO_T06_D4064:147a-0	de'i phyir chos dang gang zag la bdag med par bstan pas rnam par rig pa tsam 'bras bu dang bcas pa la mthar gyis 'jug @147a * //	147a	de phyir chos dang gang zag la bdag med ba ston ba rnam ba rig ba tsam bras bu dang cha ba la mthar gyis jug 
BO_T06_D4064:147a-1	par bya ba'i phyir rab tu byed pa 'di brtsams so //	147a	ba byed ba phyir rab tu byed ba di brtsams so 
BO_T06_D4064:147a-2	yang na rnam par shes pa bzhin du shes bya yang rdzas nyid du kha cig sems pa dang / gzhan dag shes bya bzhin du rnam par shes pa yang kun rdzob nyid du yod kyi don dam par ni med do snyam du sems pa mtha' gcig tu smra ba 'di rnam pa gnyis dgag pa'i phyir rab tu byed pa 'di brtsams so //	147a	yang na rnam ba shes ba bzhin du shes byed yang rdzas nyid du kha cig sems ba dang gzhan dag shes byed bzhin du rnam ba shes ba yang kun rdzob nyid du yod kyi don dam ba ni med do snyam du sems ba mtha gcig tu smra ba di rnam ba gnyis gog ba phyir rab tu byed ba di brtsams so 
BO_T06_D4064:147a-3	bdag dang chos su nyer 'dogs pa //	147a	bdag dang chos su nyer dogs ba 
BO_T06_D4064:147a-4	sna tshogs dag ni gang byung ba //	147a	sna tshogs dag ni gang byung ba 
BO_T06_D4064:147a-5	'jig rten pa dang bstan bcos la'o //	147a	jig rten ba dang ston chos la 
BO_T06_D4064:147a-6	zhes bya ba ni tshig gi lhag ma'o //	147a	zhes byed ba ni tshig gi lhag ma 
BO_T06_D4064:147a-7	de ni rnam par shes par gyur //	147a	de ni rnam ba shes ba gyur 
BO_T06_D4064:147a-8	bdag dang chos su nyer 'dogs pa //	147a	bdag dang chos su nyer dogs ba 
BO_T06_D4064:147a-9	zhes bya ba dang sbyar ro //	147a	zhes byed ba dang sbyor ro 
BO_T06_D4064:147a-10	bdag dang chos su nye bar 'dogs pas /	147a	bdag dang chos su nye ba dogs ba 
BO_T06_D4064:147a-11	bdag dang chos su nyer 'dogs pa ste /	147a	bdag dang chos su nyer dogs ba ste 
BO_T06_D4064:147a-12	de yang bdag tu btags pa dang / chos su btags pa'o //	147a	de yang bdag tu dogs ba dang chos su dogs ba 
BO_T06_D4064:147a-13	sna tshogs zhes bya ba ni rnam pa du ma ste /	147a	sna tshogs zhes byed ba ni rnam ba du ma ste 
BO_T06_D4064:147a-14	bdag dang srog dang / skye ba po dang / shed las skyes pa dang / shed bu dang / de dag la sogs pa dag ni bdag tu nye bar 'dogs pa'o //	147a	bdag dang srog dang skye ba po dang shed las skye ba dang shed bu dang de dag la sogs ba dag ni bdag tu nye ba dogs ba 
BO_T06_D4064:147a-15	phung po dang / khams dang / skye mched rnams dang / gzugs dang / tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa dang / de dag la sogs pa dag ni chos su nye bar 'dogs pa'o //	147a	phung po dang khams dang skye mched rnams dang gzugs dang tshor ba dang du shes dang du byed dang rnam ba shes ba dang de dag la sogs ba dag ni chos su nye ba dogs ba 
BO_T06_D4064:147a-16	nye bar 'dogs pa 'di rnams gnyis ni rnam par shes pa gyur pa nyid de /	147a	nye ba dogs ba di rnams gnyis ni rnam ba shes ba gyur ba nyid de 
