segmentnr	original	folio	stemmed
BO_T06_D4043:69a-0	@69a * // rgya gar skad du /	69a	rgya gar skad du 
BO_T06_D4043:69a-1	yo ga tsarya bhu'u mi by'a khya /	69a	yo ga tsarya bhuu mi bya khya 
BO_T06_D4043:69a-2	bod skad du /	69a	bod skad du 
BO_T06_D4043:69a-3	rnal 'byor spyod pa'i sa rnam par bshad pa /	69a	rnal byor spyod ba sa rnam ba chad ba 
BO_T06_D4043:69a-4	tshig gi mnga' bdag 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	69a	tshig gi mnga bdag jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T06_D4043:69a-5	'jig rten kun la phan phyir thogs med ces bya bas /	69a	jig rten kun la phan phyir thogs med ces byed ba 
BO_T06_D4043:69a-6	chos rgyun ting 'dzin stobs kyis drangs pa bdud rtsi'i chos //	69a	chos rgyun ting dzin stobs kyis drangs ba bdud rtsi chos 
BO_T06_D4043:69a-7	'phags pa mi pham zhal gyi bum pa nas blugs pa //	69a	phag ba mi pham zhal gyi bum ba nas blugs ba 
BO_T06_D4043:69a-8	gsan pa'i snyim pas gsol ba de la phyag 'tshal lo //	69a	gsan ba snyim ba gsol ba de la phyag tshal lo 
BO_T06_D4043:69a-9	'phags pa thogs med thub pa dpag bsam shing gyur las //	69a	phag ba thogs med thub ba dpog bsam shing gyur las 
BO_T06_D4043:69a-10	tshig gi yal ga 'khrungs pa yi ge'i me tog gi //	69a	tshig gi yal ga khrung ba yi ge me tog gi 
BO_T06_D4043:69a-11	char bas rna brgyan blo gter gyur pa dpal yon can //	69a	char ba rna rgyan blo gter gyur ba dpal yon can 
BO_T06_D4043:69a-12	de yi gcung po dpal ldan de la phyag 'tshal lo //	69a	de yi gcung po dpal ldan de la phyag tshal lo 
BO_T06_D4043:69a-13	theg pa gsum po mtha' dag ston pas don che la rnam par ma bshad pas tha bar gyur pa rnal 'byor spyod pa'i sa 'di bdag pas kyang blo ngan pa rnams la phan gdags pa'i phyir skabs skabs nas rnam par grol ba'i thigs pa rnams bsdu bar bya'o	69a	theg ba gsum po mtha dag ston ba don che la rnam ba ma chad ba tha ba gyur ba rnal byor spyod ba sa di bdag ba kyang blo ngan ba rnams la phan dogs ba phyir skabs skabs nas rnam ba grol ba thigs ba rnams sdud ba byed 
BO_T06_D4043:69a-14	// de la bstan pa 'di ni rnam pa gnyis kyi phyir brtsams te /	69a	de la ston ba di ni rnam ba gnyis kyi phyir brtsams te 
BO_T06_D4043:69a-15	byang chub sems dpa'i theg pa gsum la mkhas pa bskyed par bya ba dang / nyan thos dang rang sangs rgyas kyi rigs can dag kyang 'di nyid la bslabs nas rang gi theg pas rang nges par 'byung bar bya ba'i phyir ro //	69a	byang chub sems dpa theg ba gsum la mkhas ba skyed ba byed ba dang nyan thos dang rang sangs rgya kyi rigs can dag kyang di nyid la bslabs nas rang gi theg ba rang nges ba byung ba byed ba phyir ro 
BO_T06_D4043:69a-16	yang rnam pa gnyis kyi phyir te /	69a	yang rnam ba gnyis kyi phyir te 
BO_T06_D4043:69a-17	sangs rgyas kyi bka' nyams pa dbye bar bya ba dang / ma nyams pa rgyas par bya ba'i phyir ro //	69a	sangs rgya kyi bka nyams ba byed ba byed ba dang ma nyams ba rgya ba byed ba phyir ro 
BO_T06_D4043:69a-18	yang rnam pa gnyis kyi phyir te /	69a	yang rnam ba gnyis kyi phyir te 
BO_T06_D4043:69a-19	theg pa chen po che la the tshom za ba dang / mi shes pa dang / phyin ci log tu gyur pas ma zhugs pa'i sems can dag kyang yod de /	69a	theg ba chen po che la the tshom za ba dang mi shes ba dang phyin ci log tu gyur ba ma jug ba sems can dag kyang yod de 
BO_T06_D4043:69a-20	de dag la chos mtshan nyid ma nor ba bstan pas gcig tu nges par rtogs par bya zhing tshar bcad nas khong du chud par byas par 'gyur ba dang / kha cig zhugs su zin kyang dgongs pa sna tshogs can gyi mdo sde sde mnyan na blo rnam par rmongs pa dag kyang yod de /	69a	de dag la chos mtshan nyid ma nor ba ston ba gcig tu nges ba rtogs ba byed zhing tshar gcod nas khong du chud ba byed ba gyur ba dang kha cig jug su zin kyang dgongs ba sna tshogs can gyi mdo sde sde nyan na blo rnam ba rmongs ba dag kyang yod de 
BO_T06_D4043:69a-21	de dag la yang phan btags par byas par 'gyur ba'i phyir ro //	69a	de dag la yang phan dogs ba byed ba gyur ba phyir ro 
BO_T06_D4043:69a-22	yang rnam pa gnyis kyi phyir te /	69a	yang rnam ba gnyis kyi phyir te 
BO_T06_D4043:69b-0	drang ba'i don gyi mdo sde la sgra ji bzhin du mngon par zhen pa rnams mtshan nyid kyi rjes su 'brang bas mdo sde'i ldem por dgongs pa la 'jug pa'i phyir byis pa'i lta ba thams cad spang bar bya ba dang / de nyid kyi phyir stong @69b pa nyid kyis skrag pa rnams kyi lta ba spang bar bya ba'i phyir ro //	69b	dren ba don gyi mdo sde la sgra ji bzhin du mngon ba zhen ba rnams mtshan nyid kyi rjes su brang ba mdo sde ldem por dgongs ba la jug ba phyir byis ba lta ba thams cad spong ba byed ba dang de nyid kyi phyir stong ba nyid kyis skrag ba rnams kyi lta ba spong ba byed ba phyir ro 
BO_T06_D4043:69b-1	yang rnam pa gnyis kyi phyir te /	69b	yang rnam ba gnyis kyi phyir te 
BO_T06_D4043:69b-2	bsdus pa la dga' ba rnams la phan gdags pa'i phyir mdo sde dag las mtshan nyid rgyas par bshad pa bsdu bar bya ba dang / rgyas par dga' ba rnams la phan gdags pa'i phyir chos sgrogs pa la chos kyi rab tu dbye ba mtha' yas pa'i phyogs bstan par bya ba'i phyir te /	69b	sdud ba la dga ba rnams la phan dogs ba phyir mdo sde dag las mtshan nyid rgya ba chad ba sdud ba byed ba dang rgya ba dga ba rnams la phan dogs ba phyir chos sgrogs ba la chos kyi rab tu byed ba mtha yas ba phyogs ston ba byed ba phyir te 
BO_T06_D4043:69b-3	dgongs pa de dag la sogs pa mdo sde dang de dag las gsungs pa gang yin pa de ni rnal 'byor spyod pa'i sa gang zhe na zhes bya ba dang sbyar te /	69b	dgongs ba de dag la sogs ba mdo sde dang de dag las gsungs ba gang yin ba de ni rnal byor spyod ba sa gang zhe na zhes byed ba dang sbyor te 
BO_T06_D4043:69b-4	'di ltar rnal 'byor spyod pa'i sa bstan pa zhes bya ba'i mdo las /	69b	di ltar rnal byor spyod ba sa ston ba zhes byed ba mdo las 
BO_T06_D4043:69b-5	yang dang yang du rnal 'byor spyod pa'i sa la bslab par bya'o zhes bya ba la sogs pa gsungs pa'o //	69b	yang dang yang du rnal byor spyod ba sa la bslab ba byed zhes byed ba la sogs ba gsungs ba 
