segmentnr	original	folio	stemmed
BO_TZ43_PI-001:0	@#: 'phags pa phyogs bcu'i mun pa rnam par sel ba zhes bya ba theg pa chen po'i mdo bzhugs so :	0	phag ba phyogs chu mun ba rnam ba sel ba zhes byed ba theg ba chen po mdo bzhugs so 
BO_TZ43_PI-001:1	rgya gar skad du :	0	rgya gar skad du 
BO_TZ43_PI-001:2	ar+ya da sha di ka a na d+ha ra ta pa na ma ma ha ya na su tra :	0	ar+ya da sha di ka a na d+ha ra ta ba na ma ma ha ya na su tra 
BO_TZ43_PI-001:3	bod skad du :	0	bod skad du 
BO_TZ43_PI-001:4	'phags pa phyogs bcu'i mun pa thams cad rnam par sel ba zhes bya ba theg pa chen po'i mdo :	0	phag ba phyogs chu mun ba thams cad rnam ba sel ba zhes byed ba theg ba chen po mdo 
BO_TZ43_PI-001:5	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshhal lo :	0	sangs rgya dang byang chub sems dpa thams cad la phyag tshhal lo 
BO_TZ43_PI-001:6	phyogs bcu'i 'gal rkyen thams cad zhi ba dang : phyogs bcu'i mthun rkyen thams cad bsgrub pa'i phyir :	0	phyogs chu gal rkyen thams cad zhi ba dang phyogs chu mthun rkyen thams cad sgrub ba phyir 
BO_TZ43_PI-001:7	phyogs bcu'i sangs rgyas rnams la phyag 'tshhal nas :	0	phyogs chu sangs rgya rnams la phyag tshhal nas 
BO_TZ43_PI-001:8	phyogs bcu'i mun sel bkra shis 'di brjod do :	0	phyogs chu mun sel bkra shis di rjod do 
BO_TZ43_PI-001:9	shar phyogs nyon mongs thams cad skyob pa na :	0	char phyogs nyon mongs thams cad skyob ba na 
BO_TZ43_PI-001:10	sangs rgyas rjes spyod zhabs la phyag 'tshhal lo :	1	sangs rgya rjes spyod zhabs la phyag tshhal lo 
BO_TZ43_PI-001:11	bdag ni shar phyogs don gnyer 'gro ba na :	1	bdag ni char phyogs don gnyer gro ba na 
BO_TZ43_PI-001:12	don de 'grub nas slar yang ldog par shog :	1	don de grub nas slar yang ldog ba shog 
BO_TZ43_PI-001:13	lho phyogs mun nag tshhogs bcom zhing khams na :	1	lho phyogs mun nag tshhogs joms zhing khams na 
BO_TZ43_PI-001:14	sems bskyed yid mdzad mngon 'phags phyag 'tshhal lo :	1	sems skyed yid mdzad mngon phag phyag tshhal lo 
BO_TZ43_PI-001:15	bdag ni lho phyogs don gnyer 'gro ba na :	1	bdag ni lho phyogs don gnyer gro ba na 
BO_TZ43_PI-001:16	don de 'grub nas slar yang ldog par shog :	1	don de grub nas slar yang ldog ba shog 
BO_TZ43_PI-001:17	nub phyogs yul phebs zhes bya'i zhing khams na :	1	nub phyogs yul phebs zhes byed zhing khams na 
BO_TZ43_PI-001:18	'khon dang rgyags pa rnam gnon phyag 'tshhal lo :	1	khon dang rgyags ba rnam gnon phyag tshhal lo 
BO_TZ43_PI-001:19	bdag ni nub phyogs don gnyer 'gro ba na :	1	bdag ni nub phyogs don gnyer gro ba na 
BO_TZ43_PI-001:20	don de 'grub nas slar yang ldog par shog :	2	don de grub nas slar yang ldog ba shog 
BO_TZ43_PI-001:21	byang phyogs spobs pa can gyi zhing khams na :	2	byang phyogs spobs ba can gyi zhing khams na 
BO_TZ43_PI-001:22	rin chen gzugs bkod 'od gnon phyag 'tshhal lo :	2	rin chen gzugs bkod d gnon phyag tshhal lo 
BO_TZ43_PI-001:23	bdag ni byang phyogs don gnyer 'gro ba na :	2	bdag ni byang phyogs don gnyer gro ba na 
BO_TZ43_PI-001:24	don de 'grub nas slar yang ldog par shog :	2	don de grub nas slar yang ldog ba shog 
BO_TZ43_PI-001:25	byang shar bdud kyi sde bcom zhing khams na :	2	byang char bdud kyi sde joms zhing khams na 
BO_TZ43_PI-001:26	yid gnyis kun 'joms rnam gnon phyag 'tshhal lo :	2	yid gnyis kun joms rnam gnon phyag tshhal lo 
BO_TZ43_PI-001:27	bdag ni byang shar don gnyer 'gro ba na :	2	bdag ni byang char don gnyer gro ba na 
BO_TZ43_PI-001:28	don de 'grub nas slar yang ldog par shog :	2	don de grub nas slar yang ldog ba shog 
BO_TZ43_PI-001:29	shar lho rtag tu snang ba'i zhing khams na :	2	char lho rtag tu snang ba zhing khams na 
BO_TZ43_PI-001:30	'khor lo 'byung ba'i dpal la phyag 'tshhal lo :	3	khor lo byung ba dpal la phyag tshhal lo 
BO_TZ43_PI-001:31	bdag ni shar lho don gnyer 'gro ba na :	3	bdag ni char lho don gnyer gro ba na 
BO_TZ43_PI-001:32	don de 'grub nas slar yang ldog par shog :	3	don de grub nas slar yang ldog ba shog 
BO_TZ43_PI-001:33	lho nub gser gyi drwa bas g.yogs pa na :	3	lho nub gser gyi drwa ba g.yogs ba na 
BO_TZ43_PI-001:34	rin chen gdugs 'phags snang la phyag 'tshhal lo :	3	rin chen gdugs phag snang la phyag tshhal lo 
BO_TZ43_PI-001:35	bdag ni lho nub don gnyer 'gro ba na :	3	bdag ni lho nub don gnyer gro ba na 
