segmentnr	original	folio	stemmed
BO_T03_D3800:65b-0	dus ring mo zhig nas sbyin pa la sogs pa pha rol tu phyin pa rnam pa lnga shin tu phul du gyur pa'i mthus de dag gang yang rung ba @65b skad cig ma gcig po dngos po so sor nges par phyin ci log dang bral ba'i ngo bos	65b	dus ring mo jig nas sbyin ba la sogs ba pha rol tu phyin ba rnam ba lnga shin tu bul du gyur ba mthus de dag gang yang rung ba skad cig ma gcig po dngos po so sor nges ba phyin ci log dang bral ba ngo bod 
BO_T03_D3800:65b-1	sa bdun par yongs su son par gyur ba'i bar gyi //	65b	sa bdun ba yongs su son ba gyur ba ba gyi 
BO_T03_D3800:65b-2	sbyin pa la sogs pa nas dpe byad bzang po brgyad bcu'i bar gyi zag pa med pa'i chos thams cad bsdus pa'i phyir thub pa byang chub sems dpa'i skad cig ma gcig pa'i rtogs pas mngon par rdzogs par byang chub pa'o zhes shes par bya'o //	65b	sbyin ba la sogs ba nas dpe byad bzang po brgyad chu ba gyi zag ba med ba chos thams cad sdud ba phyir thub ba byang chub sems dpa skad cig ma gcig ba rtogs ba mngon ba rdzogs ba byang chub ba zhes shes ba byed 
BO_T03_D3800:65b-3	ji ltar na zag pa med pa'i ye shes gcig dmigs na zag pa med pa'i chos thams cad mngon du 'gyur ba yin no zhe na /	65b	ji ltar na zag ba med ba ye shes gcig dmigs na zag ba med ba chos thams cad mngon du gyur ba yin no zhe na 
BO_T03_D3800:65b-4	'jig rten pa'i dpes grub pa gcig gsungs pa /	65b	jig rten ba dpes grub ba gcig gsungs ba 
BO_T03_D3800:65b-5	ji ltar skyes bus zo chun rgyud //	65b	ji ltar skye bud zo chun brgyud 
BO_T03_D3800:65b-6	rdog thabs gcig gis bskyod pa nas /	65b	rdog thabs gcig gis skyod ba nas 
BO_T03_D3800:65b-7	thams cad cir car 'gul ba lta //	65b	thams cad cir car gul ba lta 
BO_T03_D3800:65b-8	skad cig gcig shos de bzhin no / zhes bya ba'o //	65b	skad cig gcig shos de bzhin no zhes byed ba 
BO_T03_D3800:65b-9	dper na bzo bo mkhas pa sngon bzo legs par byas pa'i zo chun gyi rgyud skyes bus rdog pa'i thabs gcig gis bskyod na thams cad dus gcig tu 'gul bar 'gyur ro //	65b	dper na bzo bo mkhas ba sngon bzo legs ba byed ba zo chun gyi brgyud skye bud rdog ba thabs gcig gis skyod na thams cad dus gcig tu gul ba gyur ro 
BO_T03_D3800:65b-10	dpe de bzhin du chos kyi dbyings kyi mthu las mngon du legs par bsgoms pa mthar phyin pa'i dbang gis skad cig ma gcig kho na la zag pa med pa'i ye shes gcig mngon du gyur na de'i bdag nyid kyi rigs can mtha' dag mngon du byed pa	65b	dpe de bzhin du chos kyi dbyings kyi mthu las mngon du legs ba sgom ba mthar phyin ba dbang gis skad cig ma gcig kho na la zag ba med ba ye shes gcig mngon du gyur na de bdag nyid kyi rigs can mtha dag mngon du byed ba 
BO_T03_D3800:65b-11	yin no // gnyis pa rnam par smin pa'i chos nyid kyi mtshan nyid zag pa med pa'i chos thams cad skad cig ma gcig gis mngon par byang chub pa gsungs /	65b	yin no gnyis ba rnam ba smin ba chos nyid kyi mtshan nyid zag ba med ba chos thams cad skad cig ma gcig gis mngon ba byang chub ba gsungs 
BO_T03_D3800:65b-12	gang tshe chos dkar thams cad kyi //	65b	gang tshe chos dkar thams cad kyi 
BO_T03_D3800:65b-13	rang bzhin shes rab pha rol phyin ;	65b	rang bzhin shes rab pha rol phyin 
BO_T03_D3800:65b-14	/ rnam smin chos nyid gnas skabs skyes //	65b	rnam smin chos nyid gnas skabs skye 
BO_T03_D3800:65b-15	de tshe skad cig gcig ye shes //	65b	de tshe skad cig gcig ye shes 
BO_T03_D3800:65b-16	zhes bya ba'o //	65b	zhes byed ba 
BO_T03_D3800:65b-17	gang gi tshe chos rab tu dkar ba thams cad kyi rang bzhin shes rab kyi pha rol tu phyin pa nyid kyi phyir rnam pa thams cad du de yid la byed pa dang ma bral ba dbang du gyur ba'i mthus rnam par smin pa'i chos nyid kyi gnas	65b	gang gi tshe chos rab tu dkar ba thams cad kyi rang bzhin shes rab kyi pha rol tu phyin ba nyid kyi phyir rnam ba thams cad du de yid la byed ba dang ma bral ba dbang du gyur ba mthus rnam ba smin ba chos nyid kyi gnas 
BO_T03_D3800:66a-0	skabs dri ma rnams dang bral ba'i ngo bo nyid skyes pa de'i tshe skad cig ma gcig kho na la sa brgyad pa la sogs pa rnam par smin pa'i bdag nyid zag pa med pa'i chos thams cad mngon sum du 'gyur ba'i phyir skad cig ma gcig @66a	66a	skabs dri ma rnams dang bral ba ngo bo nyid skye ba de tshe skad cig ma gcig kho na la sa brgyad ba la sogs ba rnam ba smin ba bdag nyid zag ba med ba chos thams cad mngon sum du gyur ba phyir skad cig ma gcig 
BO_T03_D3800:66a-1	* // pa'i rtogs pas mngon par rdzogs par byang chub pa yin no //	66a	ba rtogs ba mngon ba rdzogs ba byang chub ba yin no 
BO_T03_D3800:66a-2	gsum pa chos thams cad mtshan nyid med pa'i mtshan nyid skad cig ma gcig gis mngon par byang chub pa gsungs pa /	66a	gsum ba chos thams cad mtshan nyid med ba mtshan nyid skad cig ma gcig gis mngon ba byang chub ba gsungs ba 
BO_T03_D3800:66a-3	sbyin pa sogs pa'i spyod pa yis //	66a	sbyin ba sogs ba spyod ba yis 
BO_T03_D3800:66a-4	chos kun rmi lam 'drar gnas nas //	66a	chos kun rmi lam drar gnas nas 
BO_T03_D3800:66a-5	chos rnams mtshan nyid med pa nyid //	66a	chos rnams mtshan nyid med ba nyid 
BO_T03_D3800:66a-6	skad cig ma ni gcig gis rtogs //	66a	skad cig ma ni gcig gis rtogs 
BO_T03_D3800:66a-7	zhes bya ba'o //	66a	zhes byed ba 
BO_T03_D3800:66a-8	sngon chos thams cad rmi lam lta bur goms pa'i sgo nas sbyin pa la sogs pa'i pha rol tu phyin pa drug yongs su spyad pas 'dir chos thams cad rmi lam gyi ngo bo nyid du rtogs pa la gnas te skad cig ma gcig kho nas kun nas	66a	sngon chos thams cad rmi lam lta bur goms ba sgo nas sbyin ba la sogs ba pha rol tu phyin ba drug yongs su spyod ba dir chos thams cad rmi lam gyi ngo bo nyid du rtogs ba la gnas te skad cig ma gcig kho nas kun nas 
BO_T03_D3800:66a-9	nyon mongs pa dang rnam par byang ba'i chos thams cad ni rang dang spyi'i mtshan nyid med pa'o zhes mngon sum du byed pa'i phyir skad cig ma gcig pa'i rtogs pas mngon par rdzogs par byang chub pa nyid yin no //	66a	nyon mongs ba dang rnam ba byang ba chos thams cad ni rang dang spyi mtshan nyid med ba zhes mngon sum du byed ba phyir skad cig ma gcig ba rtogs ba mngon ba rdzogs ba byang chub ba nyid yin no 
BO_T03_D3800:66a-10	bzhi pa chos thams cad gnyis su med pa'i mtshan nyid skad cig ma gcig gis mngon par byang chub pa gsungs pa /	66a	bzhi ba chos thams cad gnyis su med ba mtshan nyid skad cig ma gcig gis mngon ba byang chub ba gsungs ba 
BO_T03_D3800:66a-11	rmi lam dang ni de mthong nyid //	66a	rmi lam dang ni de mthong nyid 
BO_T03_D3800:66a-12	gnyis kyi tshul du mi mthong ltar //	66a	gnyis kyi tshul du mi mthong ltar 
BO_T03_D3800:66a-13	chos rnams gnyis su med pa yi //	66a	chos rnams gnyis su med ba yi 
BO_T03_D3800:66a-14	de nyid skad cig gcig gis mthong //	66a	de nyid skad cig gcig gis mthong 
BO_T03_D3800:66a-15	zhes bya ba'o //	66a	zhes byed ba 
BO_T03_D3800:66a-16	ji ltar rmi lam ni brdzun pa nyid kyis rmi lam la bzung ba dang rmi lam mthong ba la 'dzin pa mi mthong ba bzhin du rnam pa thams cad bar chad med par gnyis su snang ba spang ba goms pa dang du gyur pa'i byang chub sems dpas	66a	ji ltar rmi lam ni brdzun ba nyid kyis rmi lam la bzung ba dang rmi lam mthong ba la dzin ba mi mthong ba bzhin du rnam ba thams cad ba chad med ba gnyis su snang ba spong ba goms ba dang du gyur ba byang chub sems dpas 
BO_T03_D3800:66a-17	chos thams cad kyang de lta bu'i chos nyid yin no zhes skad cig ma gcig kho nas chos rnams kyi de kho na gzung ba dang / 'dzin pa gnyis su med pa mngon du byed pa'i phyir skad cig ma gcig pa'i rtogs pas mngon par rdzogs par byang chub pa yin no //	66a	chos thams cad kyang de lta bu chos nyid yin no zhes skad cig ma gcig kho nas chos rnams kyi de kho na gzung ba dang dzin ba gnyis su med ba mngon du byed ba phyir skad cig ma gcig ba rtogs ba mngon ba rdzogs ba byang chub ba yin no 
BO_T03_D3800:66a-18	shes rab kyi pha rol tu phyin pa'i man ngag gi bstan bcos mngon par rtogs pa'i rgyan gyi 'grel pa shes rab sgron ma'i phreng ba zhes bya ba las skabs bdun pa'i 'grel ba'o /	66a	shes rab kyi pha rol tu phyin ba man ngag gi ston chos mngon ba rtogs ba rgyan gyi grel ba shes rab sgron ma phreng ba zhes byed ba las skabs bdun ba grel ba 
BO_T03_D3800:66a-19	// / da ni mngon par rtogs pa rnams kyi 'bras bu yongs su smin pa gang yin pa chos kyi sku 'chad par mdzad pas de yang sku rnam pa bzhi phrin las dang bcas pas rab tu dbye ba las re zhig rang bzhin gyis lhun gyis grub cing rnam	66a	da ni mngon ba rtogs ba rnams kyi bras bu yongs su smin ba gang yin ba chos kyi sku chad ba mdzad ba de yang sku rnam ba bzhi phrin las dang cha ba rab tu byed ba las re jig rang bzhin gyis lhun gyis grub cing rnam 
BO_T03_D3800:66b-0	par dag pa yon tan @66b thams cad rdzogs pa'i bdag nyid ngo bo nyid kyi sku gsungs pa /	66b	ba dag ba yon tan thams cad rdzogs ba bdag nyid ngo bo nyid kyi sku gsungs ba 
BO_T03_D3800:66b-1	thub pa'i ngo bo nyid sku ni //	66b	thub ba ngo bo nyid sku ni 
BO_T03_D3800:66b-2	zag pa med pa'i chos gang dang // thob gyur rnam kun rnam dag pa //	66b	zag ba med ba chos gang dang thob gyur rnam kun rnam dag ba 
BO_T03_D3800:66b-3	de dag rang bzhin mtshan nyid can //	66b	de dag rang bzhin mtshan nyid can 
BO_T03_D3800:66b-4	zhes bya ba'o //	66b	zhes byed ba 
BO_T03_D3800:66b-5	thub pa sangs rgyas bcom ldan 'das kyi ngo bo nyid sku ni shin tu phul du gyur pa'i ye shes kyi bdag nyid 'jig rten las 'das pa'i chos kyi dbyings kyi ngo bo nyid kyis zag pa med pa'i chos thams cad thob par gyur pa dri ma rnams	66b	thub ba sangs rgya joms ldan da kyi ngo bo nyid sku ni shin tu bul du gyur ba ye shes kyi bdag nyid jig rten las da ba chos kyi dbyings kyi ngo bo nyid kyis zag ba med ba chos thams cad thob ba gyur ba dri ma rnams 
BO_T03_D3800:66b-6	glo bur ba yin pa nyid kyis rnam pa thams cad du rnam par dag cing bcos ma ma yin pa'i don gyis rang bzhin gyis dben par gyur pa gang yin pa ngo bo nyid kyis gnas pa'i mtshan nyid can yin no //	66b	glo bur ba yin ba nyid kyis rnam ba thams cad du rnam ba dag cing chos ma ma yin ba don gyis rang bzhin gyis dben ba gyur ba gang yin ba ngo bo nyid kyis gnas ba mtshan nyid can yin no 
BO_T03_D3800:66b-7	de las tha dad pa ma yin pa zag pa med pa nyid kyi bdag nyid chos kyi sku gsungs pa /	66b	de las tha dad ba ma yin ba zag ba med ba nyid kyi bdag nyid chos kyi sku gsungs ba 
BO_T03_D3800:66b-8	byang chub phyogs mthun tshad med dang // rnam par thar dang mthar gyis ni //	66b	byang chub phyogs mthun tshad med dang rnam ba thar dang mthar gyis ni 
BO_T03_D3800:66b-9	snyoms 'jug dgu yi bdag nyid dang// zad par bcu yi bdag nyid dang // zil gyis gnon pa'i skye mched ni //	66b	snyom jug dgu yi bdag nyid zad ba chu yi bdag nyid dang zil gyis gnon ba skye mched ni 
BO_T03_D3800:66b-10	rab tu dbye bas rnam brgyad dang // nyon mongs med dang smon mkhyen dang // mngon shes so so yang dag rig / rnam pa thams cad dag bzhi dang // dbang bcu dang ni stobs bcu dang // mi 'jigs pa ni bzhi dag dang // bsrung ba med pa rnam gsum dang //	66b	rab tu byed ba rnam brgyad dang nyon mongs med dang smon mkhyen dang mngon shes so so yang dag rig rnam ba thams cad dag bzhi dang dbang chu dang ni stobs chu dang mi jigs ba ni bzhi dag dang bsrung ba med ba rnam gsum dang 
BO_T03_D3800:66b-11	dran pa nyer gzhag rnam gsum dang // bsnyel ba mi mnga'i chos nyid dang // bag chags yang dag bcom pa dang // skye la thugs rje chen po dang // thub pa kho na'i ma 'dres chos //	66b	dran ba nyer jog rnam gsum dang snyel ba mi mnga chos nyid dang bag chags yang dag joms ba dang skye la thugs rje chen po dang thub ba kho na ma dre chos 
BO_T03_D3800:66b-12	bco brgyad bshad pa gang yin dang // rnam pa thams cad mkhyen nyid dang // chos kyi sku zhes brjod pa yin //	66b	chos brgyad chad ba gang yin dang rnam ba thams cad mkhyen nyid dang chos kyi sku zhes rjod ba yin 
BO_T03_D3800:66b-13	zhes bya ba'o //	66b	zhes byed ba 
BO_T03_D3800:66b-14	de la byang chub kyi phyogs dang mthun pa'i chos sum cu rtsa bdun gang zhe na /	66b	de la byang chub kyi phyogs dang mthun ba chos sum cu rtsa bdun gang zhe na 
BO_T03_D3800:66b-15	lus dang / tshor ba dang / sems dang / chos rnams la dran pa nye bar gzhag pa bzhi dang ; mi dge ba dang dge ba skyes pa dang ma skyes pa dag go rims bzhin du spong ba dang / mi skyed pa nyid dang /	66b	lus dang tshor ba dang sems dang chos rnams la dran ba nye ba jog ba bzhi dang mi dge ba dang dge ba skye ba dang ma skye ba dag go rims bzhin du spong ba dang mi skyed ba nyid dang 
BO_T03_D3800:67a-0	cig shos kyi ngo bos yang dag par spong ba rnam pa bzhi dang / 'dun pa dang / brtson 'grus dang / sems dang / dpyod pa'i ting nge 'dzin te rdzu 'phrul gyi rkang pa bzhi @67a * //	67a	cig shos kyi ngo bod yang dag ba spong ba rnam ba bzhi dang dun ba dang brtson grus dang sems dang dpyod ba ting nge dzin te rdzu phrul gyi rkang ba bzhi 
BO_T03_D3800:67a-1	dang ; dad pa dang / brtson 'grus dang / dran pa dang / ting nge 'dzin dang / shes rab kyi dbang po ste dbang po rnam pa lnga dang / dad pa dang / brtson 'grus dang / dran pa dang / ting nge 'dzin dang /	67a	dang dad ba dang brtson grus dang dran ba dang ting nge dzin dang shes rab kyi dbang po ste dbang po rnam ba lnga dang dad ba dang brtson grus dang dran ba dang ting nge dzin dang 
BO_T03_D3800:67a-2	shes rab kyi stobs te stobs rnam pa lnga dang / dran pa dang / chos rab tu rnam par 'byed pa dang / brtson 'grus dang / dga' ba dang / shin tu sbyangs pa dang / chos nyid de kho na nyid mngon sum du rtogs pa rtse gcig tu gnas pas ting nge 'dzin dang /	67a	shes rab kyi stobs te stobs rnam ba lnga dang dran ba dang chos rab tu rnam ba byed ba dang brtson grus dang dga ba dang shin tu sbyong ba dang chos nyid de kho na nyid mngon sum du rtogs ba rtse gcig tu gnas ba ting nge dzin dang 
BO_T03_D3800:67a-3	btang snyoms yang dag byang chub kyi yan lag ste byang chub kyi yan lag gi rnam pa bdun dang / yang dag pa'i lta ba dang / rtog pa dang / ngag dang / las kyi mtha' dang / 'tsho ba dang / rtsol ba dang / dran pa dang /	67a	gtong snyom yang dag byang chub kyi yan lag ste byang chub kyi yan lag gi rnam ba bdun dang yang dag ba lta ba dang rtogs ba dang ngag dang las kyi mtha dang tsho ba dang rtsol ba dang dran ba dang 
BO_T03_D3800:67a-4	ting nge 'dzin te 'phags pa'i lam yan lag rnam pa brgyad do //	67a	ting nge dzin te phag ba lam yan lag rnam ba brgyad do 
BO_T03_D3800:67a-5	tshad med pa bzhi gang zhe na /	67a	tshad med ba bzhi gang zhe na 
