segmentnr	original	folio	stemmed
BO_T02_D3396:58a-0	@58a # // rgya gar skad du /	58a	rgya gar skad du 
BO_T02_D3396:58a-1	badzra b'a r'a h'i s'a dha nam /	58a	badzra ba ra h sa dha nam 
BO_T02_D3396:58a-2	bod skad du /	58a	bod skad du 
BO_T02_D3396:58a-3	rdo rje phag mo'i sgrub thabs /	58a	rdo rje phag mo sgrub thabs 
BO_T02_D3396:58a-4	rdo rje phag mo la phyag 'tshal lo //	58a	rdo rje phag mo la phyag tshal lo 
BO_T02_D3396:58b-0	lte ba'i @58b dbus su gru gsum me'i dkyil 'khor ro //	58b	lte ba dbus su gru gsum me dkyil khor ro 
BO_T02_D3396:58b-1	de'i dbus su padma dmar po 'dab ma brgyad pa'o //	58b	de dbus su padma dmar po dab ma brgyad ba 
BO_T02_D3396:58b-2	de'i steng du hr'i ham gnyis 'jig pa'i dus kyi me lta bu gsal bzhin pa'o //	58b	de steng du hr ham gnyis jig ba dus kyi me lta bu gsal bzhin ba 
BO_T02_D3396:58b-3	de yongs su gyur pa las bdag nyid bcom ldan 'das ma rdo rje phag mo chen mo mdog dmar mo phyag gnyis pa g-yas na rdo rje g-yon na thod pa dang kha tv'am ga / yi dags kyi gdan gyi steng du g-yon brkyang bas gnas pa /	58b	de yongs su gyur ba las bdag nyid joms ldan da ma rdo rje phag mo chen mo mdog dmar mo phyag gnyis ba g-yas na rdo rje g-yon na thod ba dang kha tv ga yi dags kyi gdan gyi steng du g-yon rkyong ba gnas ba 
BO_T02_D3396:58b-4	skra kham pa gyen du 'greng zhing 'bar ba /	58b	skra kham ba gyen du greng zhing bar ba 
BO_T02_D3396:58b-5	thod pa'i phreng ba'i dbu rgyan can /	58b	thod ba phreng ba dbu rgyan can 
BO_T02_D3396:58b-6	stag gi pags pa'i sham thabs dang ldan pa /	58b	stag gi pags ba sham thabs dang ldan ba 
BO_T02_D3396:58b-7	mgo bo'i phreng ba dang me tog gi phreng bas brgyan pa /	58b	mgo bo phreng ba dang me tog gi phreng ba rgyan ba 
BO_T02_D3396:58b-8	zhal gcig pa /	58b	zhal gcig ba 
BO_T02_D3396:58b-9	spyan gsum pa'o //	58b	spyan gsum ba 
BO_T02_D3396:58b-10	de ltar rang gi sems brtan par byas shing bsgom par bya'o //	58b	de ltar rang gi sems brtan ba byed shing bsgom ba byed 
BO_T02_D3396:58b-11	de nyid kyi rnal 'byor pas sngags bzlas par bya ste /	58b	de nyid kyi rnal byor ba sngags bzlas ba byed ste 
BO_T02_D3396:58b-12	aom badzra b'a r'a h'i /	58b	aom badzra ba ra h 
BO_T02_D3396:58b-13	a'a be sha ya /	58b	aa be sha ya 
BO_T02_D3396:58b-14	a'a be sha ya /	58b	aa be sha ya 
BO_T02_D3396:58b-15	sarba dzva r'a na hr'i:sv'a h'a /	58b	sarba dzva ra na hr:sva ha 
BO_T02_D3396:58b-16	aom hr'i:h'um ha:sv'ah'a /	58b	aom hr:hum ha:svaha 
BO_T02_D3396:58b-17	rtag tu bzlas par bya'o //	58b	rtag tu bzlas ba byed 
BO_T02_D3396:58b-18	mdor bsdus pa'i phag mo'i sgrub thabs rdzogs so //	58b	mdor sdud ba phag mo sgrub thabs rdzogs so 
BO_T02_D3396:58b-19	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus so //	58b	pandi ta don yod rdo rje dang khams ba lo tsa ba dge slong ba ris sgyur cing zhus so 
