segmentnr	original	folio	stemmed
BO_T02_D1579:10a-0	@10a # // rgya gar skad du /	10a	rgya gar skad du 
BO_T02_D1579:10a-1	badzra yo gi n'i s'a dha nam /	10a	badzra yo gi n sa dha nam 
BO_T02_D1579:10a-2	bod skad du /	10a	bod skad du 
BO_T02_D1579:10a-3	rdo rje rnal 'byor ma'i sgrub thabs /	10a	rdo rje rnal byor ma sgrub thabs 
BO_T02_D1579:10a-4	thugs rje chen po la phyag 'tshal lo //	10a	thugs rje chen po la phyag tshal lo 
BO_T02_D1579:10a-5	dang por re zhig rnal 'byor pas sems can thams cad 'khor ba'i rgya mtsho las bsgral la rdzogs pa'i byang chub tu bde ba la dgod par bya'o zhes tshad med pa'i rnal 'byor mngon du bya'o //	10a	dang por re jig rnal byor ba sems can thams cad khor ba rgya mtsho las bsgral la rdzogs ba byang chub tu bde ba la god ba byed zhes tshad med ba rnal byor mngon du byed 
BO_T02_D1579:10a-6	de nas rang gi spyi bor bla ma bsgom par bya'o //	10a	de nas rang gi spyi bor bla ma bsgom ba byed 
BO_T02_D1579:10a-7	de'i rjes la snying gar aam las zla ba'i dkyil 'khor bsams la /	10a	de rjes la snying gar aam las zla ba dkyil khor bsams la 
BO_T02_D1579:10a-8	der aom aom aom sarbba buddha d'a ki n'i ye badzra warnna n'i ye badzra bee ro tsa n'i ye h'um h'um h'um phat phat phat sv'a h'a /	10a	der aom aom aom sarbba buddha da ki n ye badzra warnna n ye badzra bee ro tsa n ye hum hum hum phat phat phat sva ha 
BO_T02_D1579:10a-9	zhes bya ba'i sngags kyi phreng ba kha dog dmar po 'od zer sna tshogs 'phro ba'i lugs las bzlog par bsam mo //	10a	zhes byed ba sngags kyi phreng ba kha dog dmar po d zer sna tshogs phro ba lugs las bzlog ba bsam mo 
BO_T02_D1579:10a-10	dbus su ni bam yig go //	10a	dbus su ni bam yig go 
BO_T02_D1579:10b-0	de'i 'od zer gyis rang @10b bzhin gyi lus khyab pas yongs su dag pa na /	10b	de d zer gyis rang bzhin gyi lus khyab ba yongs su dag ba na 
BO_T02_D1579:10b-1	bdag nyid bcom ldan 'das ma rdo rje phag mo'i sku zhal gcig phyag gnyis pa sku mdog dmar mo /	10b	bdag nyid joms ldan da ma rdo rje phag mo sku zhal gcig phyag gnyis ba sku mdog dmar mo 
BO_T02_D1579:10b-2	bskal pa'i me lta bu'i gzi brjid can /	10b	bskal ba me lta bu gzi brjid can 
BO_T02_D1579:10b-3	phyag rgya lnga'i rgyan dang ldan pa /	10b	phyag rgya lnga rgyan dang ldan ba 
BO_T02_D1579:10b-4	sna tshogs padma dang nyi ma'i gdan la 'jigs byed dang dus mtshan zhabs kyis gnon pa g-yas na rdo rje dang gri gug g-yon na thod pa kha tv'am ga 'dzin pa'o //	10b	sna tshogs padma dang nyi ma gdan la jigs byed dang dus mtshan zhabs kyis gnon ba g-yas na rdo rje dang gri gug g-yon na thod ba kha tv ga dzin ba 
BO_T02_D1579:10b-5	de nas slar yang yig 'bru'i tshogs kyi 'od zer gyis dpa' bo dang mkha' 'gro ma'i tshogs thams cad spyan drangs te bdag nyid la gzhug go //	10b	de nas slar yang yig bru tshogs kyi d zer gyis dpa bo dang mkha gro ma tshogs thams cad spyan drangs te bdag nyid la jug go 
BO_T02_D1579:10b-6	yang de nyid kyi 'od zer gyis 'gro pa dag par byas nas slar log ste /	10b	yang de nyid kyi d zer gyis gro ba dag ba byed nas slar log ste 
BO_T02_D1579:10b-7	sngags kyi phreng ba de nyid la gzhug pa dang / yid dang dag gi dbye bas bzlas pa bya'o //	10b	sngags kyi phreng ba de nyid la jug ba dang yid dang dag gi byed ba bzlas ba byed 
BO_T02_D1579:10b-8	de nas bam yig gi 'od zer gyis sa gsum dang / lus dang yi ge rim gyis bsam gyis mi khyab par zhugs pa sngon du 'gro bas de kho na nyid bsgom par bya'o //	10b	de nas bam yig gi d zer gyis sa gsum dang lus dang yi ge rim gyis bsam gyis mi khyab ba jug ba sngon du gro ba de kho na nyid bsgom ba byed 
BO_T02_D1579:10b-9	las dang po pa'i sgom pa mdor bsdus pa dpal n'a ro pa'i zhal gyi brgyud pa rjes su gnang ba rdzogs so /	10b	las dang po ba sgom ba mdor sdud ba dpal na ro ba zhal gyi brgyud ba rjes su gnang ba rdzogs so 
BO_T02_D1579:10b-10	// / rgya gar gyi mkhan po dpal su ma ti k'irti'i zhal snga nas dang / bod kyi lo ts'a ba dge slong pradzny'a k'irtis bsgyur ba'o /	10b	rgya gar gyi mkhan po dpal su ma ti krti zhal snga nas dang bod kyi lo tsa ba dge slong pradznya krtis sgyur ba 
