segmentnr	original	folio	stemmed
BO_T02_D3465:118a-0	@118a # // rgya gar skad du /	118a	rgya gar skad du 
BO_T02_D3465:118a-1	a'arya siddhe ka b'i ra s'a dha nam /	118a	aarya siddhe ka b ra sa dha nam 
BO_T02_D3465:118a-2	bod skad du /	118a	bod skad du 
BO_T02_D3465:118a-3	'phags pa dpa' bo gcig tu grub pa'i sgrub thabs /	118a	phag ba dpa bo gcig tu grub ba sgrub thabs 
BO_T02_D3465:118a-4	dpal ldan 'jam dpal dbyangs la phyag 'tshal lo //	118a	dpal ldan jam dpal dbyangs la phyag tshal lo 
BO_T02_D3465:118a-5	'od gsal ston ka'i zla ba mtshungs //	118a	d gsal ston ka zla ba mtshungs 
BO_T02_D3465:118a-6	'jam dpal rdo rje la phyag 'tshal //	118a	jam dpal rdo rje la phyag tshal 
BO_T02_D3465:118a-7	de yi sgrub thabs gsal po mchog / mdor bsdus bdag gis brjod par bgyi //	118a	de yi sgrub thabs gsal po mchog mdor sdud bdag gis rjod ba bgyid 
BO_T02_D3465:118a-8	dang por re zhig sngags pas yid dang mthun zhing gtsang ba'i sa phyogs su stan bde ba'i dbus su 'dug ste /	118a	dang por re jig sngags ba yid dang mthun zhing gtsang ba sa phyogs su stan bde ba dbus su dug ste 
BO_T02_D3465:118a-9	rang gi snying gar aa yig las byung ba'i zla ba la mam dkar po de nyid dgod par bya'o //	118a	rang gi snying gar aa yig las byung ba zla ba la mam dkar po de nyid god ba byed 
BO_T02_D3465:118a-10	de'i 'od zer gyis nam mkha' gang bas bcom ldan 'das dang bla ma rje btsun nam mkha' la bltas te /	118a	de d zer gyis nam mkha gang ba joms ldan da dang bla ma rje btsun nam mkha la lta te 
BO_T02_D3465:118a-11	de nas bcom ldan 'das kyi mdun du 'dug la yid kyis rang bzhin gyi mchod pas 'jam dpal dang bla ma rje btsun yang mchod cing phyag btsal nas dge ba spel ba'i don du deng nas sdig pa thams cad bdag gis so sor bshags so //	118a	de nas joms ldan da kyi mdun du dug la yid kyis rang bzhin gyi mchod ba jam dpal dang bla ma rje btsun yang mchod cing phyag btsal nas dge ba spel ba don du deng nas sdig ba thams cad bdag gis so sor chags so 
BO_T02_D3465:118a-12	bsod nams thams cad la rjes su yi rang ngo //	118a	bsod nams thams cad la rjes su yi rang ngo 
BO_T02_D3465:118a-13	de yang bla na med pa'i sangs rgyas kyi byang chub tu bdag gis yongs su bsngo bar bgyi'o //	118a	de yang bla na med ba sangs rgya kyi byang chub tu bdag gis yongs su sngo ba bgyid 
