segmentnr	original	folio	stemmed
BO_K12_D0724_H0711:273b-19	tadya th'a / t'a re /	273b	tadya tha ta re 
BO_K12_D0724_H0711:273b-20	tutt'a re tu re sv'ah'a /	273b	tutta re tu re svaha 
BO_K12_D0724_H0711:274a-0	rig pa 'dis dkar po'i phyogs kyi tshes gcig @274a *//	274a	rig ba dis dkar po phyogs kyi tshes gcig 
BO_K12_D0724_H0711:274a-1	nas brtsams nas sngar brjod pa'i bris sku'i cho ga bya ste mthar zla ba nya ba la dri dang / bdug pa dang / gtor ma dang / me tog rnams phul nas thun gsum du stong phrag brgyad bzlas par bya'o //	274a	nas brtsams nas sngar rjod ba bri sku cho ga byed ste mthar zla ba nya ba la dri dang bdug ba dang thor ma dang me tog rnams bul nas thun gsum du stong phrag brgyad bzlas ba byed 
BO_K12_D0724_H0711:274a-2	mtshan mo gsum du smyung bar gnas te 'o ma can gyi ya ma shing gis me sbar nas autpal sngon po la zho dang; sbrang rtsi dang / mar gyis btags pa'i sbyin sreg stong phrag brgyad bya'o //	274a	mtshan mo gsum du smyung ba gnas te mang ma can gyi ya ma shing gis me sbor nas autpal sngon po la zho dang; sbrang rtsi dang mar gyis dogs ba sbyin sreg stong phrag brgyad byed 
BO_K12_D0724_H0711:274a-3	de nas nam mkha' la grub bo //	274a	de nas nam mkha la grub bo 
BO_K12_D0724_H0711:274a-4	grub bo zhes pa'i sgra 'byung ngo //	274a	grub bo zhes ba sgra byung ngo 
BO_K12_D0724_H0711:274a-5	yang na ras ris g-yo bar byed do //	274a	yang na ras ris g-yo ba byed do 
BO_K12_D0724_H0711:274a-6	de lta bu ni grub par 'gyur te yul dang / grong dang / grong khyer ram /	274a	de lta bu ni grub ba gyur te yul dang grong dang grong khyer ram 
BO_K12_D0724_H0711:274a-7	rgyal srid kyi dbang phyug so sor rnyed do //	274a	rgyal srid kyi dbang phyug so sor rnyed do 
BO_K12_D0724_H0711:274a-8	na mo ratna tra y'a ya /	274a	na mo ratna tra ya ya 
BO_K12_D0724_H0711:274a-9	na ma a'arya aa ba lo ki te shva r'a ya /	274a	na ma aarya aa ba lo ki te shva ra ya 
BO_K12_D0724_H0711:274a-10	bodhi satv'a ya /	274a	bodhi satva ya 
BO_K12_D0724_H0711:274a-11	mah'a satv'a ya /	274a	maha satva ya 
BO_K12_D0724_H0711:274a-12	tadya th'a / tu re tu re sv'ah'a /	274a	tadya tha tu re tu re svaha 
BO_K12_D0724_H0711:274a-13	rig pa 'dis 'bum phrag gcig tu bzlas nas zla ba dang / nyi ma gzas bzung ba na aa shvattha'i 'dab ma bdun gyi nang du bcug nas gzi brjid dang ldan pa'i lag pa kha sbyar gyis mnan nas ji srid dro ba dang / du ba 'thul ba dang /	274a	rig ba dis bum phrag gcig tu bzlas nas zla ba dang nyi ma gzas bzung ba na aa shvattha dab ma bdun gyi nang du jug nas gzi brjid dang ldan ba lag ba kha sbyor gyis gnon nas ji srid dro ba dang du ba thul ba dang 
BO_K12_D0724_H0711:274a-14	'bar ba de srid du bzlas bar bya'o //	274a	bar ba de srid du bzlas ba byed 
BO_K12_D0724_H0711:274a-15	dro bar gyur pas ni dbang du byed do //	274a	dro ba gyur ba ni dbang du byed do 
BO_K12_D0724_H0711:274a-16	du ba 'thul bzhin pas ni mi snang ba dang / cha drug tu 'phrog go /	274a	du ba thul bzhin ba ni mi snang ba dang cha drug tu phrog go 
BO_K12_D0724_H0711:274a-17	'bar bas ni nam mkha' la 'gro'o //	274a	bar ba ni nam mkha la gro 
BO_K12_D0724_H0711:274b-0	@274b thogs pa med pa'i stobs dang / brtson 'grus dang / nyi ma 'char ka'i mdog dang / skra li zhing 'khyil ba /	274b	thogs ba med ba stobs dang brtson grus dang nyi ma char ka mdog dang skra li zhing khyil ba 
BO_K12_D0724_H0711:274b-1	lo brgyad gnyis lon pa'i rnam pa /	274b	lo brgyad gnyis lon ba rnam ba 
BO_K12_D0724_H0711:274b-2	lo stong phrag bcur 'tsho zhing lus tha dad pa'i lha rnams su skye bar 'gyur ro //	274b	lo stong phrag jur tsho zhing lus tha dad ba lha rnams su skye ba gyur ro 
BO_K12_D0724_H0711:274b-3	na mo ratna tra y'a ya /	274b	na mo ratna tra ya ya 
BO_K12_D0724_H0711:274b-4	na ma a'arya aa ba lo ki te shva r'a ya /	274b	na ma aarya aa ba lo ki te shva ra ya 
BO_K12_D0724_H0711:274b-5	bo dhi satv'a ya /	274b	bo dhi satva ya 
BO_K12_D0724_H0711:274b-6	mah'a satv'a ya /	274b	maha satva ya 
BO_K12_D0724_H0711:274b-7	tadya th'a / tu re tu re sv'a h'a /	274b	tadya tha tu re tu re sva ha 
BO_K12_D0724_H0711:274b-8	'das rgyal gyi lcags las byung ba'i sor mo byas nas ring bsrel dang bcas pa'i mchod rten du 'bum phrag gcig bzlas nas dri dang / me tog dang / gtor ma'i cho ga byas nas bsgrub par bya'o //	274b	da rgyal gyi lcags las byung ba sor mo byed nas ring bsrel dang cha ba mchod rten du bum phrag gcig bzlas nas dri dang me tog dang thor ma cho ga byed nas sgrub ba byed 
BO_K12_D0724_H0711:274b-9	du ba 'thul ba la blangs nas mi snang bar 'gyur ro //	274b	du ba thul ba la blangs nas mi snang ba gyur ro 
BO_K12_D0724_H0711:274b-10	cha drug 'phrog go /	274b	cha drug phrog go 
BO_K12_D0724_H0711:274b-11	lo stong phrag lngar 'tsho bar 'gyur ro //	274b	lo stong phrag lngar tsho ba gyur ro 
BO_K12_D0724_H0711:274b-12	na mo ratna tra y'a ya /	274b	na mo ratna tra ya ya 
BO_K12_D0724_H0711:274b-13	na ma a'arya aa ba lo ki te shva r'a ya /	274b	na ma aarya aa ba lo ki te shva ra ya 
BO_K12_D0724_H0711:274b-14	bo dhi satv'a ya /	274b	bo dhi satva ya 
