segmentnr	original	stemmed
BO_K10_D0306_H0309:206b-17	zas phyis mi len pa nyid ji ltar yang dag par len ce na /	zas byid mi len ba nyid ji ltar yang dag ba len ce na 
BO_K10_D0306_H0309:207a-0	zas lhag par zos na phul skye ba dang / gzhan la rag las pa nyid dang / @207a *//	zas lhag ba zos na bul skye ba dang gzhan la rag las ba nyid dang 
BO_K10_D0306_H0309:207a-1	yo byad bsnyungs pa ma yin pa'i nyes dmigs kyang mthong /	yo byad snyung ba ma yin ba nyes dmigs kyang mthong 
BO_K10_D0306_H0309:207a-2	zas phyis mi len pa nyid kyi yon tan dag kyang mthong nas /	zas byid mi len ba nyid kyi yon tan dag kyang mthong nas 
BO_K10_D0306_H0309:207a-3	'di skad du /	di skad du 
BO_K10_D0306_H0309:207a-4	deng slan chad zas lhag pa spong ste /	deng slan chad zas lhag ba spong ste 
BO_K10_D0306_H0309:207a-5	zas phyis mi len pa nyid yang dag par len to zhes yang dag par len to //	zas byid mi len ba nyid yang dag ba len to zhes yang dag ba len to 
BO_K10_D0306_H0309:207a-6	de la zas phyis mi len pa nyid kyi yon tan ni 'di dag yin te /	de la zas byid mi len ba nyid kyi yon tan ni di dag yin te 
BO_K10_D0306_H0309:207a-7	re ba rab tu chad pa dang / dgang sla ba dang / gzhan la rag ma las pa nyid dang / gsog 'jog yongs su spong ba dang / yang mi tshol ba nyid dang / brkam chags med pa nyid dang / phul mi skye ba nyid dang /	re ba rab tu chad ba dang geng sla ba dang gzhan la rag ma las ba nyid dang gsog jog yongs su spong ba dang yang mi tshol ba nyid dang rkam chags med ba nyid dang bul mi skye ba nyid dang 
BO_K10_D0306_H0309:207a-8	skyes bu dam pa'i spyod pa nyid dang / yo byad bsnyungs pa'i tshul can te /	skye bu dam ba spyod ba nyid dang yo byad snyung ba tshul can te 
BO_K10_D0306_H0309:207a-9	de lta bu la sogs pa ni zas phyis mi len pa'i yon tan dag yin no //	de lta bu la sogs ba ni zas byid mi len ba yon tan dag yin no 
BO_K10_D0306_H0309:207a-10	zas phyis mi len pa ni du zhig /	zas byid mi len ba ni du jig 
BO_K10_D0306_H0309:207a-11	zas phyis mi len pa ni gang zhig yin /	zas byid mi len ba ni gang jig yin 
BO_K10_D0306_H0309:207a-12	gang gis ni zas phyis mi len pa nyid 'jig ce na /	gang gis ni zas byid mi len ba nyid jig ce na 
BO_K10_D0306_H0309:207a-13	zas phyis mi blang ba ni gnyis te /	zas byid mi blang ba ni gnyis te 
BO_K10_D0306_H0309:207a-14	lhag pa'i mtha' pa nyid dang / bzung ba'i mtha' pa'o //	lhag ba mtha ba nyid dang bzung ba mtha ba 
BO_K10_D0306_H0309:207a-15	de la lhag pa'i mtha' pa zhes bya ba ni zos te spangs nas yang mi za ba'o //	de la lhag ba mtha ba zhes byed ba ni zos te spong nas yang mi za ba 
BO_K10_D0306_H0309:207a-16	bzung ba'i mtha' pa zhes bya ba ni bdag nyid kyi rang bzhin gyi skal ba gcig /	bzung ba mtha ba zhes byed ba ni bdag nyid kyi rang bzhin gyi skal ba gcig 
BO_K10_D0306_H0309:207a-17	blangs nas yang mi len pa'o //	blangs nas yang mi len ba 
BO_K10_D0306_H0309:207a-18	zas phyis mi len pa ni zas lhag par spong ba yin no //	zas byid mi len ba ni zas lhag ba spong ba yin no 
BO_K10_D0306_H0309:207a-19	zas lhag pa za bas ni zas phyis mi len pa nyid 'jig go /	zas lhag ba za ba ni zas byid mi len ba nyid jig go 
BO_K10_D0306_H0309:207a-20	dgon pa pa nyid ji ltar yang dag par len ce na /	dgon ba ba nyid ji ltar yang dag ba len ce na 
BO_K10_D0306_H0309:207b-0	grong mthar @207b gnas na mi 'dod pa'i yul gyis 'khrug pa dang / chags pa skye ba dang / 'dzings par gnas pa nyid kyi nyes dmigs kyang mthong /	grong mthar gnas na mi dod ba yul gyis khrug ba dang chags ba skye ba dang dzings ba gnas ba nyid kyi nyes dmigs kyang mthong 
BO_K10_D0306_H0309:207b-1	dgon pa pa nyid kyi yon tan dag kyang mthong nas /	dgon ba ba nyid kyi yon tan dag kyang mthong nas 
BO_K10_D0306_H0309:207b-2	'di skad du /	di skad du 
BO_K10_D0306_H0309:207b-3	deng slan chad grong mthar gnas pa spong ste /	deng slan chad grong mthar gnas ba spong ste 
BO_K10_D0306_H0309:207b-4	dgon par gnas pa nyid yang dag par len to zhes yang dag par len to //	dgon ba gnas ba nyid yang dag ba len to zhes yang dag ba len to 
BO_K10_D0306_H0309:207b-5	de la dgon pa pa nyid kyi yon tan ni 'di dag yin te /	de la dgon ba ba nyid kyi yon tan ni di dag yin te 
BO_K10_D0306_H0309:207b-6	mi 'dod pa'i yul yongs su spong ba nyid dang / gtam gyi gzhi bcu yang dag par ston pa dang / shin tu mdzes pa nyid dang / lhas bskul ba nyid dang / 'du 'dzal dga' ba don du mi gnyer ba nyid dang / dben pa'i bde ba ci 'dod pa thob pa nyid dang /	mi dod ba yul yongs su spong ba nyid dang dam gyi gzhi chu yang dag ba ston ba dang shin tu mdzes ba nyid dang lhas skul ba nyid dang du dzal dga ba don du mi gnyer ba nyid dang dben ba bde ba ci dod ba thob ba nyid dang 
BO_K10_D0306_H0309:207b-7	sgra chung bas rnal 'byor dang mthun pa nyid dang / skyes bu dam pa'i spyod pa nyid dang / yo byad bsnyungs pa'i tshul can te; de lta bu la sogs pa ni dgon pa pa nyid kyi yon tan dag yin no //	sgra chung ba rnal byor dang mthun ba nyid dang skye bu dam ba spyod ba nyid dang yo byad snyung ba tshul can te; de lta bu la sogs ba ni dgon ba ba nyid kyi yon tan dag yin no 
BO_K10_D0306_H0309:207b-8	dgon pa pa'i gnas mal gyi mtha' ni gang yin /	dgon ba ba gnas mal gyi mtha ni gang yin 
BO_K10_D0306_H0309:207b-9	dgon pa pa ni gang yin /	dgon ba ba ni gang yin 
BO_K10_D0306_H0309:207b-10	gang gis ni dgon pa pa nyid 'jig ce na /	gang gis ni dgon ba ba nyid jig ce na 
BO_K10_D0306_H0309:207b-11	grong dang / grong gi nye 'khor dang / kun dga'i ra ba dang / kun dga'i ra ba'i nye 'khor ma gtogs pa mi 'bring gi khru bzhi la gzhu ste /	grong dang grong gi nye khor dang kun dga ra ba dang kun dga ra ba nye khor ma gtogs ba mi bring gi khru bzhi la gzhu ste 
BO_K10_D0306_H0309:207b-12	gzhu de lta bu'i gzhu lnga brgya 'di ni dgon pa'i gnas ma la gyi mtha' yin no //	gzhu de lta bu gzhu lnga brgya di ni dgon ba gnas ma la gyi mtha yin no 
BO_K10_D0306_H0309:207b-13	dgon pha pa ni grong mthar gnas pa spong ba yin no //	dgon pha ba ni grong mthar gnas ba spong ba yin no 
BO_K10_D0306_H0309:207b-14	grong mthar gnas pas ni dgon pa nyid 'jig go /	grong mthar gnas ba ni dgon ba nyid jig go 
BO_K10_D0306_H0309:208a-0	shing drung pa nyid ji ltar yang dag par @208a *//	shing drung ba nyid ji ltar yang dag ba 
BO_K10_D0306_H0309:208a-1	len zhe na /	len zhe na 
BO_K10_D0306_H0309:208a-2	g-yogs par gnas pa yongs su bzung ba dang / bcos legs bya ba dang / gzhan la gsol bar bya ba dang / longs spyod kyi nyes dmigs dag kyang mthong /	g-yogs ba gnas ba yongs su bzung ba dang chos legs byed ba dang gzhan la gsol ba byed ba dang longs spyod kyi nyes dmigs dag kyang mthong 
BO_K10_D0306_H0309:208a-3	shing drung pa nyid kyi yon tan dag kyang mthong nas /	shing drung ba nyid kyi yon tan dag kyang mthong nas 
BO_K10_D0306_H0309:208a-4	'di skad du /	di skad du 
BO_K10_D0306_H0309:208a-5	deng slan chad g-yogs par gnas pa spong ste /	deng slan chad g-yogs ba gnas ba spong ste 
BO_K10_D0306_H0309:208a-6	shing drung pa nyid yang dag par len to zhes yang dag par len to //	shing drung ba nyid yang dag ba len to zhes yang dag ba len to 
BO_K10_D0306_H0309:208a-7	de la shing drung pa nyid kyi yon tan ni 'di dag yin te /	de la shing drung ba nyid kyi yon tan ni di dag yin te 
BO_K10_D0306_H0309:208a-8	gnas dam bcas pa dang mthun pa nyid dang / yo byad bsnyungs pa nyid dang / las la dga' ba yongs su spong ba nyid dang / lhas bskul ba nyid dang / gnas la ser sna spong ba nyid dang / chags pa rab tu gcod pa nyid dang /	gnas dam cha ba dang mthun ba nyid dang yo byad snyung ba nyid dang las la dga ba yongs su spong ba nyid dang lhas skul ba nyid dang gnas la ser sna spong ba nyid dang chags ba rab tu gcod ba nyid dang 
BO_K10_D0306_H0309:208a-9	skyes bu dam pa'i spyod pa nyid dang / yo byad bsnyungs pa ste /	skye bu dam ba spyod ba nyid dang yo byad snyung ba ste 
BO_K10_D0306_H0309:208a-10	de lta bu la sogs pa ni shing drung pa nyid kyi yon tan dag yin no //	de lta bu la sogs ba ni shing drung ba nyid kyi yon tan dag yin no 
BO_K10_D0306_H0309:208a-11	shing drung gi tshad ji tsam zhig yin /	shing drung gi tshad ji tsam jig yin 
BO_K10_D0306_H0309:208a-12	shing ji lta bu ni spang bar bya /	shing ji lta bu ni spong ba byed 
BO_K10_D0306_H0309:208a-13	shing drung pa ni gang yin /	shing drung ba ni gang yin 
BO_K10_D0306_H0309:208a-14	gang gis ni shing drung pa nyid 'jig ce na /	gang gis ni shing drung ba nyid jig ce na 
BO_K10_D0306_H0309:208a-15	nyi ma gung gi dus su grib mas ji srid khyab pa dang / rlung med par lo ma dag ji srid du lhags pa de srid ni shing drung gi tshad yin no //	nyi ma gung gi dus su grib mas ji srid khyab ba dang rlung med ba lo ma dag ji srid du lhags ba de srid ni shing drung gi tshad yin no 
BO_K10_D0306_H0309:208a-16	shing drung pas sdong rgan dang / shing khong stong dang / shing nyen can spang bar bya'o //	shing drung ba sdong rgan dang shing khong stong dang shing nyen can spong ba byed 
BO_K10_D0306_H0309:208a-17	shing drung pa ni g-yogs par gnas pa spong ba yin no //	shing drung ba ni g-yogs ba gnas ba spong ba yin no 
BO_K10_D0306_H0309:208b-0	g-yogs par gnas pas ni shing drung @208b pa nyid 'jig go /	g-yogs ba gnas ba ni shing drung ba nyid jig go 
BO_K10_D0306_H0309:208b-1	bla gab med pa nyid ji ltar yang dag par len ce na /	bla gab med ba nyid ji ltar yang dag ba len ce na 
BO_K10_D0306_H0309:208b-2	g-yogs pa dang / shing drung gi gnas tshol ba dang / yongs su bzung bas yo byad bsnyungs pa ma yin pa'i nyes dmigs kyang mthong nas /	g-yogs ba dang shing drung gi gnas tshol ba dang yongs su bzung ba yo byad snyung ba ma yin ba nyes dmigs kyang mthong nas 
BO_K10_D0306_H0309:208b-3	'di skad du /	di skad du 
BO_K10_D0306_H0309:208b-4	deng slan chad g-yogs pa dang / shing drung du gnas pa spong ste /	deng slan chad g-yogs ba dang shing drung du gnas ba spong ste 
BO_K10_D0306_H0309:208b-5	bla gab med pa nyid yang dag par len to zhes yang dag par len to //	bla gab med ba nyid yang dag ba len to zhes yang dag ba len to 
BO_K10_D0306_H0309:208b-6	de la bla gab med pa'i yon tan ni 'di dag yin te /	de la bla gab med ba yon tan ni di dag yin te 
BO_K10_D0306_H0309:208b-7	brtson pa mi gtong ba nyid dang / rmugs pa dang / gnyid spang ba dang / ri dvags lta bu nyid dang / phyogs bzhi phyad pa dang / rten pa med pa nyid dang / skyes bu dam pa'i spyod pa nyid dang / yo byad bsnyungs pa'i tshul can te /	brtson ba mi gtong ba nyid dang rmugs ba dang rnyid spong ba dang ri dvags lta bu nyid dang phyogs bzhi phyad ba dang rten ba med ba nyid dang skye bu dam ba spyod ba nyid dang yo byad snyung ba tshul can te 
BO_K10_D0306_H0309:208b-8	de lta bu la sogs pa ni bla gab med pa nyid kyi yon tan dag yin no //	de lta bu la sogs ba ni bla gab med ba nyid kyi yon tan dag yin no 
BO_K10_D0306_H0309:208b-9	bla gab med pa pa ni gang zhig yin /	bla gab med ba ba ni gang jig yin 
BO_K10_D0306_H0309:208b-10	gang gis bla gab med pa nyid 'di 'jig ce na /	gang gis bla gab med ba nyid di jig ce na 
BO_K10_D0306_H0309:208b-11	bla gab med pa ni g-yogs pa dang / shing drung du gnas pa spong ba yin no //	bla gab med ba ni g-yogs ba dang shing drung du gnas ba spong ba yin no 
BO_K10_D0306_H0309:208b-12	g-yogs pa dang / shing drung na gnas pas ni; bla gab med pa nyid 'di 'jig go //	g-yogs ba dang shing drung na gnas ba ni; bla gab med ba nyid di jig go 
BO_K10_D0306_H0309:208b-13	dur khrod pa nyid ji ltar yang dag par len ce na /	dur khrod ba nyid ji ltar yang dag ba len ce na 
BO_K10_D0306_H0309:208b-14	gzhan du gnas na sems yid mi 'byung ba nyid dang / bag med pa mang ba nyid kyi nyes dmigs kyang mthong /	gzhan du gnas na sems yid mi byung ba nyid dang bag med ba mang ba nyid kyi nyes dmigs kyang mthong 
BO_K10_D0306_H0309:208b-15	dur khrod pa nyid kyi yon tan dag kyang mthong nas /	dur khrod ba nyid kyi yon tan dag kyang mthong nas 
BO_K10_D0306_H0309:208b-16	'di skad du /	di skad du 
BO_K10_D0306_H0309:208b-17	deng slan chad gzhan du gnas pa spong ste /	deng slan chad gzhan du gnas ba spong ste 
BO_K10_D0306_H0309:209a-0	dur khrod pa nyid yang dag par len to zhes yang @209a *//	dur khrod ba nyid yang dag ba len to zhes yang 
BO_K10_D0306_H0309:209a-1	dag par len to //	dag ba len to 
BO_K10_D0306_H0309:209a-2	de la dur khrod pa'i yon tan ni 'di dag yin te /	de la dur khrod ba yon tan ni di dag yin te 
BO_K10_D0306_H0309:209a-3	'chi ba rjes su dran pa 'thob pa dang / mi sdug pa'i mtshan ma 'thob pa dang / mis bla mar bkur ba dang / mi ma yin pas bla mar bkur ba dang / bag yod pa'i rgyu skye ba dang / 'dod pa'i 'dod chags rnam par gnon pa nyid dang /	chi ba rjes su dran ba thob ba dang mi sdug ba mtshan ma thob ba dang mis bla mar bkur ba dang mi ma yin ba bla mar bkur ba dang bag yod ba rgyu skye ba dang dod ba dod chags rnam ba gnon ba nyid dang 
BO_K10_D0306_H0309:209a-4	yid 'byung ba mang ba nyid dang / 'jigs pa dang / skrag pa bzod pa nyid dang / gson pas rgyags pa spong ba nyid dang / lus kyi rang bzhin la yang dang / yang du so sor rtog pa nyid dang / skyes bu dam pa'i spyod pa nyid dang /	yid byung ba mang ba nyid dang jigs ba dang skrag ba bzod ba nyid dang gson ba rgyags ba spong ba nyid dang lus kyi rang bzhin la yang dang yang du so sor rtogs ba nyid dang skye bu dam ba spyod ba nyid dang 
BO_K10_D0306_H0309:209a-5	yo byad bsnyungs pa'i tshul can te /	yo byad snyung ba tshul can te 
BO_K10_D0306_H0309:209a-6	de lta bu la sogs pa ni dur khrod pa nyid kyi yon tan dag yin no //	de lta bu la sogs ba ni dur khrod ba nyid kyi yon tan dag yin no 
BO_K10_D0306_H0309:209a-7	dur khrod ji lta bur ni gnas par bya /	dur khrod ji lta bur ni gnas ba byed 
BO_K10_D0306_H0309:209a-8	dur khrod pa ni gang yin; gang gis ni dur khrod pa nyid 'jig ce na /	dur khrod ba ni gang yin; gang gis ni dur khrod ba nyid jig ce na 
BO_K10_D0306_H0309:209a-9	dang por ni rtag tu sreg pa dang / du ba dang / 'bar ba dang / du ba yod pa de lta bu'i dur khrod du gnas par bya la /	dang por ni rtag tu sreg ba dang du ba dang bar ba dang du ba yod ba de lta bu dur khrod du gnas ba byed la 
BO_K10_D0306_H0309:209a-10	de nas ni dur khrod gzhan gang yang rung bar yang gnas par bya'o //	de nas ni dur khrod gzhan gang yang rung ba yang gnas ba byed 
BO_K10_D0306_H0309:209a-11	dur khrod pas dur khrod du spyil pu dang / khang pa mi bya /	dur khrod ba dur khrod du spyil pu dang khang ba mi byed 
BO_K10_D0306_H0309:209a-12	rlung yas ldang ba dang / mas ldang bar gnas par mi bya /	rlung yas ldang ba dang mas ldang ba gnas ba mi byed 
BO_K10_D0306_H0309:209a-13	khum 'phrig can du gnas par mi bya /	khum phrig can du gnas ba mi byed 
BO_K10_D0306_H0309:209a-14	nya sha dang / sha dang / 'o ma dang / til gyi chur bde dang / mon sran gre'u'i bza' ba bsten par mi bya /	nya sha dang sha dang mang ma dang til gyi chur(d) bde dang mon sran greu bza ba sten ba mi byed 
BO_K10_D0306_H0309:209a-15	lhung bzed sbyin par mi bya /	lhung bzed sbyin ba mi byed 
BO_K10_D0306_H0309:209b-0	@209b khyim du 'dug par mi bya /	khyim du dug ba mi byed 
BO_K10_D0306_H0309:209b-1	skye bo mang po'i tshogs lhags na khre'u dang / chos gos dang / ril ba blangs te song na sreg pa nas ha cang yang mi ring ba /	skye bo mang po tshogs lhags na khreu dang chos gos dang ril ba blangs te gro na sreg ba nas ha cang yang mi ring ba 
BO_K10_D0306_H0309:209b-2	rdo rgyang gis sleb tsam gyi nang du dur khrod du gnas par bya zhing /	rdo rgyang gis sleb tsam gyi nang du dur khrod du gnas ba byed zhing 
BO_K10_D0306_H0309:209b-3	skya rengs shar nas khre'u dang / chos gos dang / ril ba blangs nas slar 'gro bar bya ba 'di ni 'di'i spyod pa ma yin no //	skya rengs char nas khreu dang chos gos dang ril ba blangs nas slar gro ba byed ba di ni di spyod ba ma yin no 
BO_K10_D0306_H0309:209b-4	dur khrod pa ni gzhan du gnas pa spangs pa yin no //	dur khrod ba ni gzhan du gnas ba spong ba yin no 
BO_K10_D0306_H0309:209b-5	gzhan du gnas pa khas len pas ni dur khrod pa nyid 'jig go /	gzhan du gnas ba khas len ba ni dur khrod ba nyid jig go 
BO_K10_D0306_H0309:209b-6	gzhi ji bzhin pa nyid ji ltar yang dag par len ce na /	gzhi ji bzhin ba nyid ji ltar yang dag ba len ce na 
BO_K10_D0306_H0309:209b-7	brkam chags kyi gnas mal la phan tshun ldang ba pha rol la gnod pa byed pa'i nyes dmigs kyang mthong /	rkam chags kyi gnas mal la phan tshun ldang ba pha rol la gnod ba byed ba nyes dmigs kyang mthong 
BO_K10_D0306_H0309:209b-8	gzhi ji bzhin pa nyid kyi yon tan dag kyang mthong nas /	gzhi ji bzhin ba nyid kyi yon tan dag kyang mthong nas 
BO_K10_D0306_H0309:209b-9	'di skad ces /	di skad ces 
BO_K10_D0306_H0309:209b-10	deng slan chad brkam chags kyi gnas mal spong ste /	deng slan chad rkam chags kyi gnas mal spong ste 
BO_K10_D0306_H0309:209b-11	gzhi ji bzhin pa nyid yang dag par len to zhes yang dag par len to //	gzhi ji bzhin ba nyid yang dag ba len to zhes yang dag ba len to 
BO_K10_D0306_H0309:209b-12	de la gzhi ji bzhin pa nyid kyi yon tan ni 'di dag yin te /	de la gzhi ji bzhin ba nyid kyi yon tan ni di dag yin te 
BO_K10_D0306_H0309:209b-13	nang du yang dag par 'jog la bla mar bkur ba dang / ji ltar rnyed pas chog shes pa dang / de la chags pa spong ba dang / byams pa'i sems dang / gcig pu nyid la dga' ba dang / dad par bya ba nyid dang /	nang du yang dag ba jog la bla mar bkur ba dang ji ltar rnyed ba chog shes ba dang de la chags ba spong ba dang byams ba sems dang gcig pu nyid la dga ba dang dad ba byed ba nyid dang 
BO_K10_D0306_H0309:209b-14	skyes bu dam pa'i spyod pa nyid dang / yo byad bsnyungs pa'i tshul can te /	skye bu dam ba spyod ba nyid dang yo byad snyung ba tshul can te 
BO_K10_D0306_H0309:209b-15	de lta bu la sogs pa ni gzhi ji bzhin pa nyid kyi yon tan dag yin no //	de lta bu la sogs ba ni gzhi ji bzhin ba nyid kyi yon tan dag yin no 
BO_K10_D0306_H0309:209b-16	gzhi ji bzhin pa ni gang yin /	gzhi ji bzhin ba ni gang yin 
BO_K10_D0306_H0309:210a-0	gang gis ni gzhi ji @210a *//	gang gis ni gzhi ji 
BO_K10_D0306_H0309:210a-1	bzhin pa nyid 'di 'jig ce na /	bzhin ba nyid di jig ce na 
BO_K10_D0306_H0309:210a-2	gzhi ji bzhin pa ni brkam chags kyi gnas mal spong ba yin te /	gzhi ji bzhin ba ni rkam chags kyi gnas mal spong ba yin te 
BO_K10_D0306_H0309:210a-3	brkam chags kyi gnas mal spong ba zhes bya ba ni snga na 'dug pa bslang nas gnas mal len par mi byed do //	rkam chags kyi gnas mal spong ba zhes byed ba ni snga na dug ba bslang nas gnas mal len ba mi byed do 
BO_K10_D0306_H0309:210a-4	brkam chags kyi gnas mal len pas ni gzhi ji bzhin pa nyid 'jig go /	rkam chags kyi gnas mal len ba ni gzhi ji bzhin ba nyid jig go 
BO_K10_D0306_H0309:210a-5	ji ltar tsog pu pa nyid yang dag par len ce na /	ji ltar tsog pu ba nyid yang dag ba len ce na 
BO_K10_D0306_H0309:210a-6	nyal na rmugs pa dang / gnyid dang / le lo'i dbang du 'gro ba'i nyes dmigs kyang mthong /	nyal na rmugs ba dang rnyid dang le lo dbang du gro ba nyes dmigs kyang mthong 
BO_K10_D0306_H0309:210a-7	tsog pu pa nyid kyi yon tan dag kyang mthong nas /	tsog pu ba nyid kyi yon tan dag kyang mthong nas 
BO_K10_D0306_H0309:210a-8	'di skad ces /	di skad ces 
BO_K10_D0306_H0309:210a-9	deng slan chad nyal ba spong ste /	deng slan chad nyal ba spong ste 
BO_K10_D0306_H0309:210a-10	tsog pu pa nyid yang dag par len to zhes yang dag par len to //	tsog pu ba nyid yang dag ba len to zhes yang dag ba len to 
BO_K10_D0306_H0309:210a-11	de la tsog pu pa nyid kyi yon tan ni 'di dag yin te /	de la tsog pu ba nyid kyi yon tan ni di dag yin te 
BO_K10_D0306_H0309:210a-12	le lo'i gzhi yongs su spong ba dang / lus la chags pa dang / ser sna yongs su spong ba dang / 'phres pa'i bde ba la ma chags pa dang / btsal ba nyung ba dang / gnyid chung ba dang / rnal 'byor dang mthun pa dang /	le lo gzhi yongs su spong ba dang lus la chags ba dang ser sna yongs su spong ba dang phre ba bde ba la ma chags ba dang btsal ba nyung ba dang rnyid chung ba dang rnal byor dang mthun ba dang 
BO_K10_D0306_H0309:210a-13	lus kyi gnas rgya skye ba dang / skyes bu dam pa'i spyod pa nyid dang / yo byad bsnyungs pa'i tshul can te /	lus kyi gnas rgya skye ba dang skye bu dam ba spyod ba nyid dang yo byad snyung ba tshul can te 
BO_K10_D0306_H0309:210a-14	de lta bu la sogs pa ni tsog pu pa nyid kyi yon tan dag yin no //	de lta bu la sogs ba ni tsog pu ba nyid kyi yon tan dag yin no 
BO_K10_D0306_H0309:210a-15	tsog pu pa ni gang yin /	tsog pu ba ni gang yin 
BO_K10_D0306_H0309:210a-16	gang gis ni tsog pu pa nyid 'di 'jig ce na /	gang gis ni tsog pu ba nyid di jig ce na 
BO_K10_D0306_H0309:210a-17	tsog pu pa ni nyal ba spong ba yin no //	tsog pu ba ni nyal ba spong ba yin no 
BO_K10_D0306_H0309:210a-18	nyal ba khas len pas ni tsog pu pa nyid 'jig go /	nyal ba khas len ba ni tsog pu ba nyid jig go 
BO_K10_D0306_H0309:210b-0	de la phyag dar khrod pa nyid kyi skabs phye ba ni phyag @210b dar khrod pa nar mar spyod pa la gal te khyim bdag dag gis chos gos gso ras sam /	de la phyag dar khrod ba nyid kyi skabs byed ba ni phyag dar khrod ba nar mar spyod ba la gal te khyim bdag dag gis chos gos gso ras sam 
BO_K10_D0306_H0309:210b-1	ras bal gyi ras sam /	ras bal gyi ras sam 
BO_K10_D0306_H0309:210b-2	mon dar ram /	mon dar ram 
BO_K10_D0306_H0309:210b-3	la ba dag byin par gyur na skabs phye bas blang bar bya ste /	la ba dag byin ba gyur na skabs byed ba blang ba byed ste 
BO_K10_D0306_H0309:210b-4	phyag dar khrod pa nyid nyams par mi 'gyur ro //	phyag dar khrod ba nyid nyams ba mi gyur ro 
BO_K10_D0306_H0309:210b-5	chos gos gsum pa nyid kyi skabs phye ba ni kha bkang ba'i re ba yod na gos lhag zhag bcur 'chang ba dang / gnas mal srung ba'i phyir gding ba dang / steng du gding ba dang / nad kyi rkyen g-yan pa dgab pa dang /	chos gos gsum ba nyid kyi skabs byed ba ni kha geng ba re ba yod na gos lhag zhag jur chang ba dang gnas mal srung ba phyir ding ba dang steng du ding ba dang nad kyi rkyen g-yan ba gebs ba dang 
BO_K10_D0306_H0309:210b-6	gdong phyis kyi gos dang / dbyar gyi ras chen dang / gzhan gyi rung ba bcol ba skabs phye bas blang bar bya ste; chos gos gsum pa nyid nyams par mi 'gyur ro //	gdong byid kyi gos dang dbyar gyi ras chen dang gzhan gyi rung ba chol ba skabs byed ba blang ba byed ste; chos gos gsum ba nyid nyams ba mi gyur ro 
BO_K10_D0306_H0309:210b-7	bsod snyoms pa nyid kyi skabs phye ba ni bskos pa'i zas dang / tshul shing gi zas dang / zla ba phyed pa'i zas dang / gso sbyong ba dang / dge 'dun gyi zas dang / gtsug lag khang gi zas skabs phye bas yongs su longs spyad par bya ste /	bsod snyom ba nyid kyi skabs byed ba ni sko ba zas dang tshul shing gi zas dang zla ba phyed ba zas dang gso sbyong ba dang dge dun gyi zas dang gtsug lag khang gi zas skabs byed ba yongs su longs spyod ba byed ste 
BO_K10_D0306_H0309:210b-8	bsod snyoms pa nyid 'jig par mi 'gyur ro //	bsod snyom ba nyid jig ba mi gyur ro 
BO_K10_D0306_H0309:210b-9	'on kyang nyes dmigs su lta bas ni yongs su longs spyad par bya'o //	n kyang nyes dmigs su lta ba ni yongs su longs spyod ba byed 
BO_K10_D0306_H0309:210b-10	mthar chags su rgyu ba nyid kyi skabs phye ba ni khyim gyi sgo na glang po che dang / rta'am /	mthar chags su rgyu ba nyid kyi skabs byed ba ni khyim gyi sgo na glang po che dang rta 
BO_K10_D0306_H0309:210b-11	khyu mchog gam /	khyu mchog gam 
BO_K10_D0306_H0309:210b-12	khyi 'am / 'thab pa'am /	khyi mang thab ba 
BO_K10_D0306_H0309:210b-13	ngo tsha bar 'gyur ba de lta bu gzhan mthong nas thod rgal du rgyu ba dang / zas bzar mi rung ba'i khyim mam /	ngo tsha ba gyur ba de lta bu gzhan mthong nas thod rgal du rgyu ba dang zas bzar mi rung ba khyim mam 
BO_K10_D0306_H0309:210b-14	lhung bzed khas spubs pa'am /	lhung bzed khas spub ba 
BO_K10_D0306_H0309:211a-0	slong bar grags pa'i khyim rgal nas rgyu ba @211a *//	slong ba grags ba khyim rgal nas rgyu ba 
BO_K10_D0306_H0309:211a-1	dang; slob dpon nam /	dang; slob dpon nam 
BO_K10_D0306_H0309:211a-2	mkhan po'am / glo bur ba'am /	mkhan po glo bur ba 
BO_K10_D0306_H0309:211a-3	lhan cig rgyu na skabs phye bas thod rgal du'ang rgyu bar bya ste /	lhan cig rgyu na skabs byed ba thod rgal du rgyu ba byed ste 
BO_K10_D0306_H0309:211a-4	mthar chags su rgyu ba nyid nyams par mi 'gyur ro //	mthar chags su rgyu ba nyid nyams ba mi gyur ro 
BO_K10_D0306_H0309:211a-5	stan gcig pa nyid kyi skabs phye ba ni zas za ba na glang po che'am /	stan gcig ba nyid kyi skabs byed ba ni zas za ba na glang po che 
BO_K10_D0306_H0309:211a-6	rta 'am / khyu mchog gam /	rta mang khyu mchog gam 
BO_K10_D0306_H0309:211a-7	sbrul lam / thog 'bab pa'am /	sbrul lam thogs bab ba 
BO_K10_D0306_H0309:211a-8	mkhan po'am / slob dpon nam /	mkhan po slob dpon nam 
BO_K10_D0306_H0309:211a-9	glo bur ba 'ongs pa mthong nas /	glo bur ba ngs ba mthong nas 
BO_K10_D0306_H0309:211a-10	gal te langs par gyur na skabs phye bas yang bza' bar bya ste /	gal te ldang ba gyur na skabs byed ba yang bza ba byed ste 
BO_K10_D0306_H0309:211a-11	stan gcig pa nyid 'jig par mi 'gyur ro //	stan gcig ba nyid jig ba mi gyur ro 
BO_K10_D0306_H0309:211a-12	zas chog pa pa nyid dang / zas phyis mi len pa nyid la ni skabs phye ba med do //	zas chog ba ba nyid dang zas byid mi len ba nyid la ni skabs byed ba med do 
