segmentnr	original	folio	stemmed
BO_T02_D3613:236b-0	@236b # // rgya gar skad du /	236b	rgya gar skad du 
BO_T02_D3613:236b-1	autstshasma dzam bha la s'a dha nam /	236b	autstshasma dzam bha la sa dha nam 
BO_T02_D3613:236b-2	bod skad du /	236b	bod skad du 
BO_T02_D3613:236b-3	khro zhing dgyes pa dzambha la'i sgrub thabs /	236b	khro zhing dgyes ba dzambha la sgrub thabs 
BO_T02_D3613:236b-4	dpal ldan dzam bha la la phyag 'tshal lo //	236b	dpal ldan dzam bha la la phyag tshal lo 
BO_T02_D3613:236b-5	thub pa'i gzhon nu thub dbang dge ba yis //	236b	thub ba gzhon nu thub dbang dge ba yis 
BO_T02_D3613:236b-6	phun tshogs mchog gis dpag med rnam par brgyan //	236b	phun tshogs mchog gis dpog med rnam ba rgyan 
BO_T02_D3613:236b-7	gang zhig zhabs la spyan gsum drag po yi //	236b	gang jig zhabs la spyan gsum drag po yi 
BO_T02_D3613:236b-8	gtsug gi ner bu'i rgyan gyis btud gyur pa //	236b	gtsug gi ner bu rgyan gyis dud gyur ba 
BO_T02_D3613:236b-9	bla med yon tan gnyis med pa'i //	236b	bla med yon tan gnyis med ba 
BO_T02_D3613:236b-10	rin chen tshong 'dus 'dren pa ste /	236b	rin chen tshong du bgrang ba ste 
BO_T02_D3613:236b-11	rang gi phun tshogs 'gro rnams kyi //	236b	rang gi phun tshogs gro rnams kyi 
BO_T02_D3613:236b-12	rgya chen thob phyir brten par bgyi //	236b	rgya chen thob phyir rten ba bgyid 
BO_T02_D3613:236b-13	de la dang por re zhig bdag gis dpal dzam bha la sgrub las la sogs pa'i rim pa thob nas ;	236b	de la dang por re jig bdag gis dpal dzam bha la sgrub las la sogs ba rim ba thob nas 
BO_T02_D3613:236b-14	de'i tshe bdag gis yang 'gro ba rnams 'di dang phyi ma'i phun sum tshogs pa'i gnas la dgod par bya'o zhes pa'i bsam pa dang ldan pas snying gi nang du bu gnas rjes dbyangs dang bral ba'i aa yig 'od zer dkar po 'phro zhing de las skyes pa'i	236b	de tshe bdag gis yang gro ba rnams di dang phyi ma phun sum tshogs ba gnas la god ba byed zhes ba bsam ba dang ldan ba snying gi nang du bu gnas rjes dbyangs dang bral ba aa yig d zer dkar po phro zhing de las skye ba 
BO_T02_D3613:236b-15	zla ba'i dkyil 'khor la de la h'um yig dbus nag po phyi'i khor yug cung zad ser po'i 'od zer gyi tshogs mgo'i steng du 'phro ba'o //	236b	zla ba dkyil khor la de la hum yig dbus nag po phyi khor yug cung zad ser po d zer gyi tshogs mgo steng du phro ba 
BO_T02_D3613:236b-16	de las skyes pa'i rdo rje 'og tu rtse mo bzhi pa steng du rtse lnga pa sbyar ba las rtse mo dgu ste /	236b	de las skye ba rdo rje g tu rtse mo bzhi ba steng du rtse lnga ba sbyor ba las rtse mo dgu ste 
BO_T02_D3613:236b-17	gsung rab yan lag dgu'i rnam par dag pa'o //	236b	gsung rab yan lag dgu rnam ba dag ba 
BO_T02_D3613:236b-18	gzhan nas steng dang 'og tu rtse mo gcig tu byas nas dbus kyi rtse mo dang dgu zhes so //	236b	gzhan nas steng dang g tu rtse mo gcig tu byed nas dbus kyi rtse mo dang dgu zhes so 
BO_T02_D3613:236b-19	h'um yig bzhin du kha dog dang bya ba dang tshangs pa'i nang du zla ba la gnas pa'i de dang 'dra ba'i h'um dang ldan pa bsgom par bya'o //	236b	hum yig bzhin du kha dog dang byed ba dang tshangs ba nang du zla ba la gnas ba de dang dra ba hum dang ldan ba bsgom ba byed 
