segmentnr	original	folio	stemmed
BO_T02_D3483:131b-0	@131b # // rgya gar skad du /	131b	rgya gar skad du 
BO_T02_D3483:131b-1	ma h'a t'a r'e s'a dha nam /	131b	ma ha ta re sa dha nam 
BO_T02_D3483:131b-2	bod skad du /	131b	bod skad du 
BO_T02_D3483:131b-3	sgrol ma chen mo'i sgrub thabs /	131b	sgrol ma chen mo sgrub thabs 
BO_T02_D3483:131b-4	'phags ma sgrol ma la phyag 'tshal lo //	131b	phag ma sgrol ma la phyag tshal lo 
BO_T02_D3483:131b-5	dang po rang gi snying gar zla ba'i dbus su gnas pa'i t'am gi sa bon las byung ba'i 'od zer rdzogs pa las bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams bsams te /	131b	dang po rang gi snying gar zla ba dbus su gnas ba t gi sa bon las byung ba d zer rdzogs ba las bla ma dang sangs rgya dang byang chub sems dpa rnams bsams te 
BO_T02_D3483:131b-6	de rnams la yang phyi dang nang gi mchod pa rnams kyis yang dag par mchod nas /	131b	de rnams la yang phyi dang nang gi mchod ba rnams kyis yang dag ba mchod nas 
BO_T02_D3483:131b-7	de'i mdun du bla na med pa'i mchod pa bdun bya'o //	131b	de mdun du bla na med ba mchod ba bdun byed 
BO_T02_D3483:131b-8	de nas stong pa nyid du bsgoms te /	131b	de nas stong ba nyid du sgom te 
BO_T02_D3483:131b-9	aom sva bh'a ba shuddha:sarba dharm'a:sva bh'a ba shuddho&amp; ham zhes brjod par bya'o //	131b	aom sva bha ba shuddha:sarba dharma:sva bha ba shuddho&amp; ham zhes rjod ba byed 
BO_T02_D3483:132a-0	de nas zla ba la t'am las yang dag par byung ba'i autpa la dkar po la gnas pa'i t'am yig las byung ba'i sgrol ma sngon mo phyag gnyis @132a * //	132a	de nas zla ba la t las yang dag ba byung ba autpa la dkar po la gnas ba t yig las byung ba sgrol ma sngon mo phyag gnyis 
BO_T02_D3483:132a-1	pa'i g-yas pa mchog sbyin pa /	132a	ba g-yas ba mchog sbyin ba 
BO_T02_D3483:132a-2	g-yon pa sdong bu dang bcas pa'i autpa la bsnams pa /	132a	g-yon ba sdong bu dang cha ba autpa la snom ba 
BO_T02_D3483:132a-3	rgyan thams cad kyis brgyan pa /	132a	rgyan thams cad kyis rgyan ba 
BO_T02_D3483:132a-4	padma dang zla ba'i gdan la skyil mo krung gis bzhugs pa bsgom par bya'o //	132a	padma dang zla ba gdan la skyil mo krung gis bzhugs ba bsgom ba byed 
BO_T02_D3483:132a-5	thal mo sbyar nas mdzub mo gnyis kyis gung mo dag mnan te /	132a	thal mo sbyor nas mdzub mo gnyis kyis gung mo dag gnon te 
BO_T02_D3483:132a-6	mtheb chen dag chu skyes la reg pa ni autpa la kha bye ba'i phyag rgya'o //	132a	mtheb chen dag chu skye la reg ba ni autpa la kha bye ba phyag rgya 
BO_T02_D3483:132a-7	de nas aom t'a re tutt'a re tu re sv'a h'a zhes pa'i sngags brjod par bya'o //	132a	de nas aom ta re tutta re tu re sva ha zhes ba sngags rjod ba byed 
BO_T02_D3483:132a-8	sgrol ma chen mo'i sgrub thabs rdzogs so//	132a	sgrol ma chen mo sgrub thabs rdzogs 
